landmark_id,x,y,z
0,-1.10216820,0.37652221,-0.79592574
1,-1.06446540,0.23110141,-0.82757491
2,-1.06156671,0.08204962,-0.82841039
3,-1.03978634,-0.06097041,-0.80695838
4,-1.00447166,-0.20663197,-0.80309188
5,-0.95757729,-0.37833765,-0.79884511
6,-0.92666155,-0.50479358,-0.75957888
7,-0.89562446,-0.64035976,-0.70209223
8,-0.85326290,-0.76279962,-0.64377630
9,-0.79884237,-0.87267607,-0.54753232
10,-0.72221929,-0.96356177,-0.45725870
11,-0.61796170,-1.04079366,-0.29688907
12,-0.48566416,-1.10994101,-0.13729766
13,-0.34996608,-1.16169631,0.01908118
14,-0.21958762,-1.19923103,0.14070603
15,-0.06779749,-1.23151863,0.16948728
16,0.01252493,-1.22557533,0.19797869
17,0.09200960,-1.23073530,0.16624029
18,0.24035795,-1.18566155,0.15010077
19,0.36067945,-1.16222227,-0.01634370
20,0.49298850,-1.09855533,-0.15620548
21,0.62155372,-1.02762187,-0.32525203
22,0.72017491,-0.94526941,-0.46934691
23,0.79820734,-0.85621685,-0.57088113
24,0.85901171,-0.73410547,-0.65485251
25,0.89684927,-0.60717130,-0.70942879
26,0.92259836,-0.46723652,-0.76442856
27,0.95470935,-0.32174066,-0.79434788
28,0.98385793,-0.17363043,-0.81871122
29,1.01354647,-0.02908427,-0.79782563
30,1.02516663,0.10436562,-0.81903762
31,1.02925920,0.23558435,-0.84215611
32,1.05903494,0.38262862,-0.80464047
33,-0.80548072,0.69010943,0.06983035
34,-0.67754388,0.84074438,0.20311578
35,-0.51841694,0.85238242,0.32470912
36,-0.37688428,0.80551976,0.39071500
37,-0.25060973,0.73639619,0.42123172
38,-0.25936952,0.68436837,0.39583310
39,-0.38968667,0.70237595,0.37381732
40,-0.54148763,0.75413758,0.34621444
41,-0.69582498,0.75620568,0.24436733
42,0.24674216,0.75153160,0.42696646
43,0.37621543,0.81690282,0.39217293
44,0.52062064,0.86546439,0.31816119
45,0.67696005,0.84815109,0.19699296
46,0.80538672,0.69182462,0.06720166
47,0.68524587,0.76459336,0.24882330
48,0.52694219,0.75913745,0.34902442
49,0.39698616,0.72663981,0.37741441
50,0.26427227,0.70441872,0.41121390
51,0.01348166,0.39717495,0.43218803
52,0.00876623,0.25865096,0.54677063
53,0.00487318,0.09603197,0.68346298
54,0.00907037,-0.00776456,0.77083719
55,-0.10264508,0.32956049,0.35709608
56,-0.15577699,0.01400690,0.53351033
57,-0.22607611,-0.11613352,0.42892823
58,-0.14353463,-0.23254764,0.51683784
59,-0.03432706,-0.20740023,0.58932120
60,0.00832347,-0.24102777,0.59112167
61,0.05009447,-0.20933190,0.58568734
62,0.15755132,-0.23398542,0.49789402
63,0.24053873,-0.12621291,0.41776896
64,0.16313046,0.00453181,0.52193320
65,0.11983093,0.32814959,0.35314849
66,-0.61769468,0.45746180,0.18313006
67,-0.51096511,0.52386284,0.27887446
68,-0.41954166,0.54205710,0.30919582
69,-0.32317823,0.48496065,0.27920035
70,-0.25198746,0.39698076,0.23823114
71,-0.32669199,0.36676711,0.28236058
72,-0.42137447,0.37116620,0.28834561
73,-0.51585221,0.38501674,0.26464957
74,-0.40572256,0.47962013,0.30492109
75,0.23887540,0.39936680,0.22576329
76,0.34479299,0.49725661,0.28444093
77,0.43986586,0.54224581,0.28969729
78,0.52883250,0.50919139,0.24390210
79,0.61857748,0.45014372,0.17159280
80,0.53119940,0.38229248,0.23698243
81,0.42601830,0.37070575,0.27129367
82,0.34219182,0.37837380,0.26764587
83,0.39946932,0.46796119,0.28970441
84,-0.37429872,-0.60840607,0.35028240
85,-0.24020678,-0.48394841,0.53462529
86,-0.07533249,-0.40338609,0.61848313
87,0.01396256,-0.41615835,0.63018113
88,0.10035947,-0.40117571,0.61158329
89,0.25903541,-0.48081240,0.50836962
90,0.39018795,-0.58320510,0.31714985
91,0.25982469,-0.65555370,0.46583015
92,0.14925401,-0.71225601,0.54734129
93,0.02010492,-0.72673756,0.57444602
94,-0.11402067,-0.71829456,0.55609518
95,-0.22953641,-0.66877931,0.48378751
96,-0.33903047,-0.59829408,0.35758820
97,-0.10306399,-0.52846736,0.54226792
98,0.01160068,-0.51246244,0.56852478
99,0.12697279,-0.52426851,0.53369212
100,0.36523956,-0.57687992,0.32454634
101,0.13279551,-0.57373118,0.52859092
102,0.02095186,-0.57694197,0.55597985
103,-0.09765130,-0.57834262,0.53578985
104,-0.41868135,0.46507511,0.30500647
105,0.42992234,0.46440041,0.28730467
