landmark_id,x,y,z
0,-0.18765409,0.42072222,-1.40950894
1,-0.12473209,0.27990022,-1.40510929
2,-0.08806265,0.13626328,-1.39552844
3,-0.08400864,0.00037023,-1.36683607
4,-0.06871817,-0.13075347,-1.35119665
5,-0.06030381,-0.26512036,-1.32912564
6,-0.07044494,-0.41026571,-1.27612650
7,-0.09910905,-0.55873191,-1.21846163
8,-0.12554078,-0.69534665,-1.15715826
9,-0.17902461,-0.82147086,-1.05228913
10,-0.21105331,-0.93105131,-0.93915182
11,-0.26501691,-1.01343513,-0.74123001
12,-0.28174540,-1.08052409,-0.51332229
13,-0.31216770,-1.13056624,-0.28045368
14,-0.33080658,-1.17585611,-0.08411345
15,-0.25525898,-1.20908356,0.05853045
16,-0.22616600,-1.20371926,0.14562197
17,-0.14565961,-1.21448147,0.17892011
18,-0.02202400,-1.17113447,0.28097218
19,0.19825491,-1.13830221,0.23335502
20,0.41105747,-1.06364942,0.23073943
21,0.65036273,-0.99147844,0.21509729
22,0.84536558,-0.90168589,0.18698566
23,0.98891550,-0.80336499,0.16619378
24,1.10461819,-0.66882044,0.13997273
25,1.17961335,-0.53123623,0.11784419
26,1.25188649,-0.38107809,0.08812165
27,1.31019890,-0.22672093,0.08168876
28,1.35797083,-0.09344497,0.07496628
29,1.36106062,0.04249492,0.12059017
30,1.37682152,0.17535625,0.12505473
31,1.40380299,0.31047559,0.15363838
32,1.40450466,0.46151173,0.21351111
33,-0.64859498,0.54382396,-0.50890934
34,-0.65960521,0.66608584,-0.28926674
35,-0.61371559,0.69046342,-0.06229265
36,-0.54846555,0.65871418,0.09069628
37,-0.48730445,0.59594119,0.19116169
38,-0.47194597,0.54783177,0.15383092
39,-0.54831570,0.54343688,0.03925870
40,-0.65809369,0.57809967,-0.08027973
41,-0.70480210,0.58951968,-0.28420693
42,-0.18328680,0.62713140,0.50129539
43,-0.06890631,0.70804828,0.57611090
44,0.10609315,0.73707265,0.65670276
45,0.34187734,0.70240837,0.71272802
46,0.57347643,0.57317710,0.68971741
47,0.31021252,0.61980581,0.73837072
48,0.09245387,0.61343026,0.68132269
49,-0.03121050,0.58632815,0.57761163
50,-0.15473427,0.57435495,0.49793547
51,-0.34204301,0.39369640,0.37702370
52,-0.39862251,0.26721013,0.43521950
53,-0.48778236,0.10643029,0.52191162
54,-0.54375273,0.00554215,0.57594496
55,-0.34038121,0.34107974,0.20396669
56,-0.49043116,0.04430601,0.26483124
57,-0.44464803,-0.06782782,0.11770851
58,-0.45662361,-0.18868288,0.23243734
59,-0.43721446,-0.19655840,0.38442105
60,-0.39935794,-0.23801060,0.41665909
61,-0.37342262,-0.20538820,0.45753291
62,-0.22921903,-0.20609468,0.48057729
63,-0.10349564,-0.08908328,0.48799697
64,-0.24047637,0.03037487,0.52755892
65,-0.19198649,0.33091047,0.38968611
66,-0.53457463,0.39833057,-0.31221864
67,-0.54368335,0.47449371,-0.18985802
68,-0.52505356,0.50736433,-0.10699984
69,-0.43301183,0.47178718,-0.06193380
70,-0.32211995,0.39404240,-0.03790056
71,-0.41457093,0.36672205,-0.04147347
72,-0.48328641,0.36253151,-0.10659280
73,-0.52862406,0.35868931,-0.19107179
74,-0.50284034,0.45321208,-0.09312895
75,0.00036608,0.38766339,0.34246105
76,0.02641211,0.46358958,0.43678552
77,0.08009266,0.51500642,0.49947321
78,0.17321885,0.47958308,0.55705166
79,0.33074144,0.39997301,0.56469882
80,0.20057929,0.35119280,0.54290348
81,0.09868007,0.34517998,0.49149543
82,0.03912394,0.35990331,0.43300343
83,0.05714094,0.43668181,0.47860527
84,-0.52441442,-0.51646042,-0.06942771
85,-0.50178212,-0.44678572,0.15890905
86,-0.44581988,-0.41259998,0.32526740
87,-0.39819655,-0.43910643,0.38531885
88,-0.34197804,-0.41510898,0.44102591
89,-0.21569583,-0.45685318,0.49793392
90,-0.02878132,-0.52697194,0.50018221
91,-0.23447078,-0.53819895,0.47391406
92,-0.35134098,-0.54421252,0.43106779
93,-0.43885937,-0.54021853,0.35897583
94,-0.50267297,-0.53581971,0.26312542
95,-0.52888846,-0.53043717,0.13931313
96,-0.50525504,-0.51182973,-0.03315987
97,-0.42845878,-0.49604273,0.24664748
98,-0.37536100,-0.49102116,0.33986342
99,-0.29413953,-0.49754319,0.39939153
100,-0.04911002,-0.51818764,0.49161479
101,-0.32599357,-0.46344659,0.40286314
102,-0.40079358,-0.46104899,0.34043226
103,-0.45980567,-0.46653739,0.24566334
104,-0.50830507,0.43896723,-0.10024513
105,0.07631122,0.43522075,0.49858040
