landmark_id,x_px,y_px,visible,vertex_index
0,252.7364044189453,261.83465576171875,0,16743
1,254.8723602294922,284.9169921875,0,16876
2,256.89166259765625,306.3645324707031,0,16885
3,262.8792419433594,325.33837890625,1,16893
4,267.70355224609375,343.8117980957031,1,16652
5,273.1497802734375,364.8240051269531,1,16279
6,283.60052490234375,382.371337890625,1,16262
7,295.3567199707031,401.81103515625,1,16304
8,306.6760559082031,420.39263916015625,1,32151
9,323.3446960449219,437.8664855957031,1,32511
10,341.3553771972656,451.2049255371094,1,32829
11,371.2713928222656,461.9093322753906,1,33141
12,401.3834228515625,470.697998046875,1,33400
13,430.1250305175781,479.50469970703125,1,33586
14,453.4400329589844,484.36090087890625,1,33704
15,468.1407470703125,487.0628967285156,0,33794
16,477.4165954589844,485.42742919921875,0,33838
17,478.9420166015625,484.25567626953125,0,33884
18,489.098388671875,475.53814697265625,0,33973
19,480.725830078125,467.13885498046875,0,34097
20,475.1695556640625,452.18804931640625,0,34290
21,466.9725341796875,438.8011779785156,0,34561
22,458.19830322265625,424.1281433105469,0,34879
23,451.93096923828125,409.97216796875,0,35202
24,444.9624938964844,392.22607421875,0,35613
25,439.0728759765625,375.1854248046875,0,27801
26,431.71441650390625,357.00860595703125,0,27813
27,428.0331726074219,339.25262451171875,0,27709
28,425.74163818359375,322.90081787109375,0,27447
29,430.3105773925781,305.8984375,0,27083
30,427.8315734863281,290.08795166015625,0,27075
31,427.1730651855469,274.2642517089844,0,27196
32,432.0269775390625,256.1371154785156,0,27314
33,370.97515869140625,224.91526794433594,1,28111
34,399.4635314941406,195.80828857421875,1,28787
35,430.5089416503906,189.5885772705078,1,29177
36,453.4569091796875,195.3277587890625,1,29382
37,468.09698486328125,205.3878173828125,1,29549
38,466.18792724609375,214.03543090820312,1,29526
39,454.566650390625,210.20359802246094,1,5547
40,434.51251220703125,201.04312133789062,1,4515
41,401.8293151855469,205.84519958496094,1,2967
42,503.51318359375,206.19602966308594,1,30288
43,508.2955017089844,196.5888671875,1,30454
44,509.24798583984375,190.35321044921875,0,30662
45,506.5447692871094,196.0204315185547,0,31056
46,502.7250061035156,223.5623016357422,0,31716
47,515.20263671875,206.62655639648438,0,13141
48,517.8585205078125,202.50828552246094,1,11593
49,512.0557250976562,209.8094940185547,1,30488
50,504.84039306640625,213.41322326660156,1,30318
51,491.3617248535156,252.0446319580078,1,8161
52,500.5160827636719,266.9868469238281,1,8174
53,515.8417358398438,286.47149658203125,1,8185
54,528.2120361328125,300.11968994140625,1,8190
55,474.8504333496094,264.07965087890625,1,7082
56,485.7041015625,302.2513427734375,1,6743
57,469.5221862792969,321.21026611328125,1,5485
58,491.4804382324219,335.0630187988281,1,6637
59,510.2086486816406,333.8370361328125,1,7842
60,515.0880737304688,338.5411376953125,1,8204
61,517.1666259765625,332.29180908203125,0,8562
62,515.1885375976562,332.8148498535156,0,9762
63,506.8627014160156,318.0213928222656,0,10886
64,513.1605834960938,300.1126708984375,0,9626
65,491.3818054199219,261.5666198730469,0,9242
66,407.57666015625,251.90274047851562,0,2215
67,434.4339904785156,238.33717346191406,1,3888
68,446.3711853027344,234.99600219726562,0,4661
69,451.66265869140625,244.25531005859375,0,5439
70,454.203369140625,258.0463562011719,1,6215
71,448.93505859375,260.78472900390625,1,5191
72,441.4068603515625,260.43218994140625,1,4416
73,429.9866638183594,258.4767761230469,1,3642
74,446.8393859863281,245.23446655273438,1,4666
75,488.2549743652344,251.35520935058594,0,10077
76,500.8323669433594,242.16766357421875,1,10969
77,507.9261779785156,236.0680389404297,0,11610
78,508.2102966308594,239.90501403808594,0,12514
79,504.2166748046875,249.1940460205078,0,14066
80,505.5345764160156,255.99819946289062,0,12784
81,502.7865295410156,257.5924072265625,1,11881
82,497.3431396484375,256.7881774902344,1,11236
83,504.0487060546875,245.3194122314453,1,11487
84,468.3327331542969,394.4965515136719,1,5522
85,493.08343505859375,376.73846435546875,1,6025
86,512.2691650390625,363.0838623046875,1,7495
87,521.1815795898438,363.90228271484375,1,8215
88,525.5369873046875,360.6473083496094,1,8935
89,529.0574340820312,369.33441162109375,0,10395
90,521.534423828125,384.3017272949219,0,10795
91,527.8622436523438,394.656005859375,0,9555
92,528.9076538085938,403.1612854003906,1,8836
93,522.1640625,407.0195007324219,1,8236
94,510.4178771972656,406.9029541015625,1,7636
95,493.7424621582031,401.9974670410156,1,6915
96,471.8101501464844,392.984375,0,5909
97,506.1181640625,381.6316223144531,1,7384
98,516.3119506835938,379.7101135253906,1,8223
99,522.075439453125,378.52142333984375,0,9064
100,520.9029541015625,383.19873046875,0,10537
101,522.2583618164062,385.4235534667969,1,8829
102,517.5501708984375,388.0169372558594,1,8229
103,506.93670654296875,389.0209045410156,1,7629
104,445.4737243652344,247.22035217285156,1,4538
105,505.6782531738281,245.62757873535156,1,11745
