landmark_id,x,y,z,visible,vertex_index,confidence
0,-1.2209134101867676,0.4825027883052826,-0.6889703869819641,1,16743,1.0
1,-1.178717017173767,0.3410080373287201,-0.7476476430892944,1,16876,1.0
2,-1.1547331809997559,0.19916413724422455,-0.7771464586257935,1,16885,1.0
3,-1.12138032913208,0.06824222952127457,-0.766160786151886,1,16893,1.0
4,-1.0826435089111328,-0.05021438002586365,-0.7699657678604126,1,16652,1.0
5,-1.0385994911193848,-0.1780870407819748,-0.7591906189918518,0,16279,0.0
6,-0.9999176859855652,-0.30792197585105896,-0.7179475426673889,1,16262,1.0
7,-0.9651660323143005,-0.4479689598083496,-0.6640880107879639,1,16304,1.0
8,-0.9282616972923279,-0.5787847638130188,-0.6134383678436279,0,32151,0.0
9,-0.880540668964386,-0.7076113820075989,-0.525877833366394,1,32511,1.0
10,-0.8055696487426758,-0.8167027235031128,-0.4463503062725067,0,32829,0.0
11,-0.6926085352897644,-0.9228355288505554,-0.29632532596588135,1,33141,1.0
12,-0.5428521037101746,-1.0201997756958008,-0.15780968964099884,1,33400,1.0
13,-0.38725876808166504,-1.108763575553894,-0.021833887323737144,1,33586,1.0
14,-0.2434903085231781,-1.1769335269927979,0.07946033030748367,1,33704,1.0
15,-0.08508997410535812,-1.2184187173843384,0.09509514272212982,0,33794,0.0
16,0.0003496366261970252,-1.217471718788147,0.11711180955171585,1,33838,1.0
17,0.07736463099718094,-1.2172685861587524,0.07636026293039322,0,33884,0.0
18,0.23474283516407013,-1.1692454814910889,0.04953352361917496,0,33973,0.0
19,0.35043865442276,-1.1027518510818481,-0.11866336315870285,0,34097,0.0
20,0.479975163936615,-1.000047206878662,-0.26239249110221863,0,34290,0.0
21,0.6129416227340698,-0.9020335674285889,-0.43350568413734436,0,34561,0.0
22,0.7056607007980347,-0.7906982898712158,-0.5756639242172241,0,34879,0.0
23,0.7766005992889404,-0.6821915507316589,-0.6752322912216187,0,35202,0.0
24,0.8279469013214111,-0.5446487665176392,-0.7534914016723633,0,35613,0.0
25,0.861305296421051,-0.4125240743160248,-0.8039193749427795,0,27801,0.0
26,0.8885178565979004,-0.27057990431785583,-0.8565415143966675,0,27813,0.0
27,0.9300903081893921,-0.13577863574028015,-0.8951946496963501,0,27709,0.0
28,0.9621155858039856,-0.021301506087183952,-0.9412336945533752,0,27447,0.0
29,1.0058913230895996,0.09525608271360397,-0.9156054854393005,0,27083,0.0
30,1.0280787944793701,0.21822358667850494,-0.9251322746276855,0,27075,0.0
31,1.0507055521011353,0.3414452373981476,-0.9266023635864258,0,27196,0.0
32,1.088011384010315,0.4748673439025879,-0.8795940279960632,0,27314,0.0
33,-0.8834899067878723,0.5805268883705139,0.14725294709205627,1,28111,1.0
34,-0.7245877385139465,0.7638256549835205,0.30531272292137146,1,28787,1.0
35,-0.5294456481933594,0.7985520958900452,0.43988901376724243,1,29177,1.0
36,-0.3626118004322052,0.7721431255340576,0.5227326154708862,1,29382,1.0
37,-0.2290683537721634,0.709762692451477,0.5517292618751526,1,29549,1.0
38,-0.2424980252981186,0.637534499168396,0.5250986814498901,1,29526,1.0
39,-0.38255926966667175,0.6253389716148376,0.4965887665748596,1,5547,1.0
40,-0.5567745566368103,0.6670634150505066,0.45412296056747437,1,4515,1.0
