landmark_id,x_px,y_px,visible,vertex_index
0,94.4124984741211,166.35787963867188,0,16743
1,99.05782318115234,176.7368621826172,0,16876
2,101.32361602783203,187.20887756347656,0,16885
3,102.36040496826172,196.8744354248047,0,16893
4,104.33320617675781,206.17762756347656,0,16652
5,105.54328155517578,216.17031860351562,0,16279
6,106.62239837646484,225.99905395507812,0,16262
7,107.19520568847656,236.40570068359375,0,16304
8,107.9837417602539,245.74371337890625,0,32151
9,108.01091003417969,254.17222595214844,0,32511
10,109.81424713134766,261.3708801269531,0,32829
11,110.9615478515625,267.9139709472656,0,33141
12,114.35283660888672,274.0798645019531,0,33400
13,118.01258850097656,278.6184997558594,0,33586
14,122.4605484008789,282.2127685546875,0,33704
15,132.5814208984375,284.52130126953125,1,33794
16,137.4999542236328,283.8983154296875,1,33838
17,144.85232543945312,284.1131286621094,1,33884
18,157.00013732910156,280.49395751953125,1,33973
19,172.6443634033203,277.0765380859375,0,34097
20,187.70416259765625,270.85479736328125,1,34290
21,202.18634033203125,263.64764404296875,1,34561
22,213.4982452392578,256.3402099609375,0,34879
23,222.1776123046875,249.33474731445312,1,35202
24,228.75355529785156,239.88967895507812,0,35613
25,232.54946899414062,230.0966033935547,0,27801
26,235.669677734375,219.2681121826172,0,27813
27,238.6407928466797,208.1539306640625,0,27709
28,241.40487670898438,198.34780883789062,1,27447
29,243.3192901611328,187.91058349609375,1,27083
30,245.2305145263672,177.99107360839844,1,27075
31,247.60401916503906,168.0063018798828,1,27196
32,248.6979522705078,156.77987670898438,1,27314
33,79.89202117919922,141.93276977539062,0,28111
34,83.31651306152344,131.09017944335938,1,28787
35,91.3849868774414,126.43235778808594,1,29177
36,99.5980453491211,127.35469818115234,1,29382
37,107.47168731689453,131.68077087402344,1,29549
38,107.66108703613281,135.06976318359375,1,29526
39,99.2104721069336,134.47401428222656,1,5547
40,89.36869812011719,132.16078186035156,1,4515
41,81.40653991699219,134.55795288085938,0,2967
42,142.85498046875,129.02902221679688,1,30288
43,153.1775665283203,123.72530364990234,1,30454
44,166.869873046875,121.97452545166016,1,30662
45,184.1527862548828,124.30790710449219,1,31056
46,200.2389678955078,134.2100067138672,0,31716
47,183.3183135986328,127.83857727050781,1,13141
48,166.54222106933594,127.87662506103516,1,11593
49,155.6073760986328,130.4239044189453,1,30488
50,144.7734832763672,132.09185791015625,1,30318
51,125.0206527709961,154.03289794921875,1,8161
52,121.61636352539062,164.60592651367188,1,8174
53,116.70352935791016,177.3406219482422,1,8185
54,114.03734588623047,185.9784393310547,1,8190
55,119.16019439697266,159.90333557128906,0,7082
56,109.7746810913086,184.2620849609375,0,6743
57,109.62699127197266,194.8596954345703,0,5485
58,114.23055267333984,204.15061950683594,1,6637
59,120.53822326660156,202.81265258789062,1,7842
60,124.61959838867188,205.89138793945312,1,8204
61,127.45053100585938,202.72450256347656,1,8562
62,138.8402099609375,202.7025604248047,1,9762
63,147.24034118652344,193.54550170898438,1,10886
64,136.56375122070312,183.65440368652344,1,9626
65,137.429931640625,159.3715362548828,1,9242
66,89.95367431640625,156.4761962890625,0,2215
67,93.62077331542969,149.18515014648438,1,3888
68,98.39236450195312,146.321533203125,1,4661
69,106.68275451660156,150.3199005126953,1,5439
70,114.56659698486328,156.90061950683594,1,6215
71,106.60900115966797,159.84120178222656,1,5191
72,99.3687744140625,160.3935546875,1,4416
73,93.5216064453125,160.52415466308594,1,3642
74,99.58529663085938,151.66293334960938,1,4666
75,152.1867218017578,154.87144470214844,1,10077
76,156.9305419921875,146.98304748535156,1,10969
77,162.65077209472656,142.35272216796875,1,11610
78,171.2002716064453,144.80575561523438,1,12514
79,182.1133270263672,150.94810485839844,0,14066
80,172.87704467773438,156.42356872558594,1,12784
81,163.66566467285156,157.42803955078125,1,11881
82,157.67994689941406,156.72140502929688,1,11236
83,160.49012756347656,149.2954559326172,1,11487
84,105.91328430175781,235.00733947753906,1,5522
85,109.09427642822266,226.82846069335938,1,6025
86,118.33863830566406,221.1100616455078,1,7495
87,124.18563079833984,222.4154815673828,1,8215
88,130.95103454589844,220.40609741210938,1,8935
89,145.79965209960938,224.63014221191406,1,10395
90,161.75942993164062,230.2196807861328,1,10795
91,147.54393005371094,237.0923614501953,1,9555
92,136.2483673095703,240.49282836914062,1,8836
93,126.35417938232422,241.73886108398438,1,8236
94,117.50999450683594,241.858642578125,1,7636
95,111.15719604492188,239.7847900390625,1,6915
96,108.05868530273438,235.07986450195312,0,5909
97,119.3327407836914,230.6219482421875,1,7384
98,126.42256164550781,229.08058166503906,1,8223
99,136.0494384765625,229.25599670410156,1,9064
100,159.8919677734375,230.32476806640625,1,10537
101,136.125244140625,230.74745178222656,1,8829
102,127.04934692382812,231.6663818359375,1,8229
103,118.9445571899414,232.3364715576172,1,7629
104,98.69400024414062,153.02357482910156,1,4538
105,162.6512908935547,149.4673309326172,1,11745
