landmark_id,x,y,z,visible,vertex_index,confidence
0,-1.0564311742782593,0.5740236043930054,-0.7718431949615479,1,16743,1.0
1,-1.0207021236419678,0.41542744636535645,-0.8182005882263184,1,16876,1.0
2,-1.0184321403503418,0.2649649381637573,-0.8439539074897766,1,16885,1.0
3,-1.0138484239578247,0.12716369330883026,-0.8341646790504456,1,16893,1.0
4,-0.9916841983795166,-0.008803102187812328,-0.8473411202430725,1,16652,1.0
5,-0.9528179168701172,-0.1678663194179535,-0.8719925284385681,1,16279,1.0
6,-0.9327939748764038,-0.29995495080947876,-0.8260350227355957,1,16262,1.0
7,-0.9218334555625916,-0.4458361864089966,-0.7602372169494629,1,16304,1.0
8,-0.9072829484939575,-0.5830641388893127,-0.6979827284812927,1,32151,1.0
9,-0.8839374780654907,-0.717231035232544,-0.5946457386016846,1,32511,1.0
10,-0.8299437165260315,-0.8283703923225403,-0.5020145177841187,1,32829,1.0
11,-0.7423838973045349,-0.9336434006690979,-0.33454641699790955,1,33141,1.0
12,-0.6175927519798279,-1.029686450958252,-0.19013123214244843,1,33400,1.0
13,-0.49143290519714355,-1.1225355863571167,-0.055456794798374176,1,33586,1.0
14,-0.36918291449546814,-1.188723087310791,0.04306100681424141,1,33704,1.0
15,-0.23033681511878967,-1.2424458265304565,0.06354067474603653,0,33794,0.0
16,-0.15534886717796326,-1.2508046627044678,0.09262627363204956,0,33838,0.0
17,-0.08368252962827682,-1.2588964700698853,0.06093910336494446,0,33884,0.0
18,0.06703037023544312,-1.2296444177627563,0.05954094976186752,0,33973,0.0
19,0.19561661779880524,-1.1921076774597168,-0.08358597755432129,0,34097,0.0
20,0.3401128351688385,-1.1097288131713867,-0.20302830636501312,0,34290,0.0
21,0.4967186748981476,-1.0326648950576782,-0.3591192960739136,0,34561,0.0
22,0.614236056804657,-0.9316172003746033,-0.494266152381897,0,34879,0.0
23,0.7058030366897583,-0.8293122053146362,-0.5923547744750977,0,35202,0.0
24,0.7788941860198975,-0.6958989500999451,-0.6782773733139038,0,35613,0.0
25,0.8297132849693298,-0.5643600225448608,-0.7401207685470581,0,27801,0.0
26,0.8710208535194397,-0.41967979073524475,-0.8061859011650085,0,27813,0.0
27,0.9238844513893127,-0.27986955642700195,-0.8476845026016235,0,27709,0.0
28,0.9753411412239075,-0.14787155389785767,-0.8699311017990112,0,27447,0.0
29,1.028935194015503,-0.02034839428961277,-0.8326111435890198,0,27083,0.0
30,1.053108811378479,0.10750215500593185,-0.8428014516830444,0,27075,0.0
31,1.089392066001892,0.23355142772197723,-0.8458387851715088,0,27196,0.0
32,1.1485933065414429,0.3679908514022827,-0.8046072721481323,0,27314,0.0
