landmark_id,x,y,z
0,-0.34485537,0.26635739,0.11825351
1,-0.31155717,0.25251442,0.14875659
2,-0.29028395,0.24825820,0.16398415
3,-0.26556930,0.24487270,0.17676890
4,-0.24637201,0.24399558,0.18320617
5,-0.22623453,0.24295305,0.18459547
6,-0.19520587,0.24255525,0.18492833
7,-0.17722178,0.24928397,0.18711992
8,-0.16173986,0.25163710,0.18903464
9,-0.14146048,0.25724953,0.18105148
10,-0.12339540,0.26808950,0.17136328
11,-0.38205385,0.26770574,0.10868372
12,-0.34514493,0.29387939,0.15061995
13,-0.32311589,0.32348603,0.18062559
14,-0.29588407,0.34106997,0.19985397
15,-0.26778358,0.35944492,0.20927854
16,-0.24702586,0.36452094,0.21081476
17,-0.21652208,0.36291799,0.20580390
18,-0.19367421,0.35835502,0.20053335
19,-0.18104406,0.33965546,0.19317228
20,-0.16350684,0.31195340,0.18630849
21,-0.14462626,0.29434490,0.18187937
22,0.39477977,0.28128201,0.09345157
23,0.37142038,0.26037753,0.12226443
24,0.34128094,0.24992646,0.13762119
25,0.31544575,0.24580802,0.15140122
26,0.29664436,0.24271321,0.15969786
27,0.27501622,0.24723336,0.16271198
28,0.25164124,0.25018004,0.16443527
29,0.21976130,0.25290775,0.16006348
30,0.20413239,0.26059905,0.15876117
31,0.18639061,0.26921153,0.15378684
32,0.17419159,0.28638014,0.15057582
33,0.41649500,0.28455621,0.10665908
34,0.38833439,0.30434936,0.12963143
35,0.36115044,0.31961739,0.14921191
36,0.33789822,0.33350760,0.16623807
37,0.31934923,0.33946979,0.17775817
38,0.30005556,0.34599429,0.19323879
39,0.28250396,0.34313801,0.19464868
40,0.26418811,0.34133360,0.19259749
41,0.24004571,0.32894129,0.18567647
42,0.22158256,0.31477004,0.17739181
43,0.19762781,0.29657876,0.16525677
44,-0.51318419,0.34370506,0.07134420
45,-0.47284830,0.40181619,0.12932420
46,-0.41031849,0.44879702,0.17541480
47,-0.33038807,0.47022760,0.23349091
48,-0.26498297,0.46299899,0.27823770
49,-0.18980303,0.43652880,0.31330785
50,-0.12989318,0.40458202,0.32159662
51,-0.46894878,0.37263051,0.14984158
52,-0.41775697,0.41408199,0.21071009
53,-0.34438702,0.40302607,0.25847360
54,-0.25955391,0.39111352,0.28686443
55,-0.19180858,0.37538838,0.28632081
56,-0.11476302,0.36606112,0.28870726
57,0.53273284,0.36009362,0.05965384
58,0.49762586,0.40034524,0.12038902
59,0.42886412,0.45243818,0.17507426
60,0.35074368,0.46916175,0.22737709
61,0.27785558,0.44424915,0.28225720
62,0.20192292,0.41534716,0.30983013
63,0.13328344,0.40307790,0.32313284
64,0.48523241,0.36995205,0.14734927
65,0.43183506,0.40112895,0.20841615
66,0.35373694,0.39668638,0.26359186
67,0.27704203,0.37059683,0.27520040
68,0.20697135,0.35920715,0.27879095
69,0.13375250,0.34434921,0.28595129
70,-0.21426639,-0.29388994,0.21492736
71,-0.19999024,-0.28298819,0.22525963
72,-0.17649797,-0.27308571,0.24673942
73,-0.15109311,-0.25999671,0.27254084
74,-0.12702703,-0.25080806,0.29046488
75,-0.10052531,-0.24013014,0.30797648
76,-0.06938499,-0.23234923,0.32582498
77,-0.03750543,-0.23128913,0.34234974
78,0.00984301,-0.24466704,0.34631076
79,0.05582339,-0.23035397,0.34709826
80,0.08476711,-0.23031192,0.33697534
81,0.11611938,-0.23903933,0.32065725
82,0.14092276,-0.25287968,0.30085006
83,0.16372828,-0.26224220,0.27990386
84,0.19449642,-0.27155086,0.25255531
85,0.22187579,-0.27919155,0.23412986
86,0.23889294,-0.29583544,0.21713407
87,-0.19507205,-0.28841111,0.21612690
88,-0.18269266,-0.28791037,0.22297320
89,-0.15255059,-0.28276208,0.24640253
90,-0.12429576,-0.27951300,0.26926589
91,-0.09821939,-0.27574170,0.28088856
92,-0.07132191,-0.27516365,0.28865087
93,-0.04246896,-0.27750683,0.29318199
94,-0.01284369,-0.28194642,0.29638052
95,0.01396590,-0.28197157,0.29739046
96,0.04083316,-0.28033572,0.29701996
97,0.06832296,-0.27800018,0.29177648
98,0.09540391,-0.27447319,0.28646356
99,0.12021407,-0.27785465,0.27890486
100,0.14493246,-0.28207690,0.26553953
101,0.17412204,-0.28407940,0.24670787
102,0.20375122,-0.28356856,0.22991607
