landmark_id,x,y,z
0,-0.40386337,0.40861347,0.47446293
1,-0.34435165,0.38116324,0.48558003
2,-0.30370674,0.37004289,0.48614681
3,-0.25909626,0.36235845,0.47974908
4,-0.22820580,0.36037701,0.47079137
5,-0.19966285,0.35686955,0.45900127
6,-0.15927078,0.35525542,0.43269753
7,-0.13597611,0.36673355,0.41424242
8,-0.11542279,0.37165126,0.39825749
9,-0.09356729,0.38342527,0.36442888
10,-0.07733408,0.40262142,0.33334637
11,-0.44339371,0.42497522,0.48484614
12,-0.36997321,0.45068848,0.50758982
13,-0.31659606,0.47837979,0.52583307
14,-0.26960021,0.49699187,0.52634430
15,-0.22456722,0.51701671,0.51628304
16,-0.19693534,0.52248824,0.50140834
17,-0.16294451,0.51794803,0.46999389
18,-0.13509262,0.51320803,0.44097221
19,-0.12313556,0.49284020,0.41742259
20,-0.10645185,0.46111345,0.38983533
21,-0.08531261,0.44087246,0.36521658
22,0.60563326,0.43438074,-0.21264948
23,0.59811187,0.40119809,-0.14741755
24,0.57258779,0.38292372,-0.10138108
25,0.54749632,0.37365273,-0.06338377
26,0.53038412,0.36588654,-0.03571969
27,0.50181669,0.37180227,-0.01775464
28,0.47319126,0.37522346,0.00219252
29,0.42998630,0.37683776,0.02262525
30,0.40448561,0.38731322,0.03134700
31,0.36605406,0.39960125,0.03856952
32,0.33781064,0.41875991,0.04053099
33,0.63703239,0.44546533,-0.21266373
34,0.62220514,0.46943486,-0.15180339
35,0.60846907,0.49007288,-0.10056937
36,0.59065872,0.50781929,-0.05852160
37,0.57114196,0.51686692,-0.02911725
38,0.54705775,0.52671623,0.00634364
39,0.51850629,0.52066702,0.02079941
40,0.48423660,0.51384789,0.03221739
41,0.44434294,0.49686047,0.04058828
42,0.41351396,0.47799149,0.04450536
43,0.37122676,0.44883502,0.04929277
44,-0.63106096,0.57345057,0.52377439
45,-0.53647214,0.64668930,0.56570166
46,-0.42401487,0.69162279,0.58746141
47,-0.28982931,0.72646230,0.59476054
48,-0.17344232,0.72039521,0.59119403
49,-0.04677362,0.67893666,0.56816477
50,0.05072005,0.63627970,0.52537376
51,-0.50717396,0.59033543,0.58528090
52,-0.39063841,0.61522603,0.61166185
53,-0.27483591,0.61329347,0.60947567
54,-0.15649058,0.61095786,0.57970423
55,-0.06289054,0.59100777,0.52385551
56,0.04187017,0.57028645,0.46794525
57,0.73064107,0.60985577,-0.39374873
58,0.73279756,0.66976970,-0.29149681
59,0.70783550,0.71885413,-0.16793853
60,0.66151643,0.74917650,-0.04227486
61,0.60538119,0.72291493,0.08573843
62,0.53073019,0.67373329,0.18965642
63,0.45091683,0.64509469,0.26858115
64,0.74188846,0.60901982,-0.23867482
65,0.72016686,0.62653208,-0.11978249
66,0.67024726,0.63206023,0.00063268
67,0.58611339,0.61088133,0.08694955
68,0.50415820,0.59451479,0.15925951
69,0.41509259,0.56539774,0.23308770
70,-0.13621247,-0.55856711,0.48362839
71,-0.10445883,-0.53107303,0.49526265
72,-0.05798624,-0.50352257,0.51620281
73,0.00568773,-0.47751758,0.53265256
74,0.05360943,-0.45726940,0.53976482
75,0.10387588,-0.43084809,0.54487973
76,0.16112843,-0.40947908,0.54515320
77,0.22597209,-0.39966798,0.53775179
78,0.30366185,-0.41966560,0.50425082
79,0.37163284,-0.40155706,0.45868739
80,0.41149199,-0.40817529,0.40913567
81,0.44280234,-0.42811310,0.35772967
82,0.46050906,-0.45637867,0.30993924
83,0.47382078,-0.47873521,0.26170021
84,0.48729214,-0.50719017,0.19621912
85,0.49651942,-0.52990371,0.14254120
86,0.49675027,-0.56007123,0.10411376
87,-0.10870989,-0.54800028,0.47275323
88,-0.07559663,-0.53897285,0.47842565
89,-0.01631992,-0.52503991,0.48432508
90,0.03716048,-0.51476020,0.48741966
91,0.08155614,-0.50326991,0.48445690
92,0.12436165,-0.49758446,0.47704777
93,0.16996634,-0.49856827,0.46703357
94,0.21534896,-0.50237232,0.44982418
95,0.25637197,-0.50287962,0.42862982
96,0.29674947,-0.50079989,0.40493017
97,0.33399412,-0.49663535,0.37466618
98,0.36649382,-0.49709111,0.34080827
99,0.39396924,-0.50311762,0.30578360
100,0.41819531,-0.51513988,0.26305339
101,0.44233447,-0.52571619,0.21273540
102,0.46617618,-0.53603011,0.15758520
103,0.48144829,-0.54982895,0.11986027
104,-0.10658748,-0.55414546,0.47371018
105,-0.07766481,-0.55107164,0.47020185
106,-0.03338680,-0.54234087,0.47652709
107,0.01162281,-0.52727866,0.47795346
108,0.08191124,-0.51035291,0.48180825
109,0.14496198,-0.50389171,0.47568700
110,0.20600609,-0.50584030,0.46123713
111,0.26411590,-0.50712520,0.43345109
112,0.31394127,-0.50369406,0.39627451
113,0.36141780,-0.50195432,0.35219088
