landmark_id,x_px,y_px,visible,vertex_index
0,180.6930694580078,271.3484802246094,0,2476
1,184.7915496826172,274.7590637207031,1,3124
2,188.56336975097656,276.1414489746094,0,3513
3,193.52867126464844,276.8907775878906,1,3900
4,197.46054077148438,276.910888671875,1,4158
5,201.47933959960938,277.11138916015625,1,4417
6,208.22572326660156,277.04229736328125,1,4805
7,212.51821899414062,275.3405456542969,1,5062
8,216.33419799804688,274.5501708984375,1,5320
9,222.35504150390625,272.68658447265625,1,5704
10,227.27439880371094,270.6481018066406,0,6216
11,176.17721557617188,268.8546447753906,0,1955
12,180.50674438476562,266.257080078125,1,2985
13,183.44485473632812,263.0574035644531,1,3499
14,187.76959228515625,261.0426330566406,1,3886
15,192.93020629882812,258.4107360839844,1,4272
16,197.0196075439453,257.8441467285156,1,4530
17,203.28689575195312,259.0244445800781,1,4918
18,208.9869842529297,259.2132873535156,1,5306
19,212.7491455078125,261.406005859375,1,5437
20,217.76805114746094,264.49334716796875,1,5568
21,222.77267456054688,266.26226806640625,1,5826
22,350.0224609375,269.840087890625,0,14197
23,342.2218017578125,273.75244140625,0,13298
24,335.348876953125,275.4100646972656,0,12784
25,328.9222412109375,276.26190185546875,1,12397
26,324.2039489746094,277.07196044921875,1,12140
27,319.5152282714844,276.20196533203125,1,11881
28,314.75335693359375,275.4516906738281,1,11623
29,308.5830078125,274.74298095703125,1,11237
30,305.1904296875,273.0061950683594,0,10978
31,300.414794921875,271.43829345703125,0,10588
32,296.76416015625,270.19293212890625,0,10202
33,352.79083251953125,267.4324035644531,0,14192
34,345.7550964355469,264.71514892578125,1,13287
35,339.38128662109375,262.08929443359375,1,12770
36,333.2530212402344,260.07720947265625,1,12383
37,328.3031921386719,258.9244384765625,1,12125
38,322.23223876953125,256.6217041015625,1,11737
39,317.74090576171875,257.93212890625,1,11480
40,312.8127746582031,258.7503356933594,0,11094
41,307.7458801269531,260.7839050292969,1,10838
42,304.1748962402344,262.9095458984375,1,10710
43,299.090576171875,266.0750427246094,1,10453
44,157.92239379882812,243.59707641601562,0,28114
45,161.51397705078125,230.4161376953125,0,28536
46,168.8818817138672,221.73890686035156,1,28821
47,179.47634887695312,216.72073364257812,1,29084
48,190.50198364257812,216.2381134033203,1,29267
49,204.42486572265625,219.7006378173828,1,29411
50,218.5269012451172,224.27845764160156,1,29550
51,162.1905517578125,238.56053161621094,1,2322
52,170.03424072265625,232.69981384277344,1,3355
53,180.49009704589844,231.95655822753906,1,4259
54,194.40103149414062,230.76931762695312,1,5161
55,208.0355224609375,232.68505859375,1,5806
56,222.8938446044922,234.33811950683594,1,6441
57,380.85467529296875,241.1442413330078,1,31796
58,372.5029602050781,229.01727294921875,1,31376
59,359.2680358886719,218.92933654785156,1,31055
60,342.80755615234375,212.98004150390625,1,30787
61,324.5457763671875,214.9647979736328,1,30571
62,306.96533203125,219.2593994140625,1,30427
63,291.1651306152344,221.9471893310547,1,30288
64,367.65753173828125,237.38101196289062,1,14044
65,354.686767578125,231.33750915527344,1,13013
66,338.2853088378906,228.31715393066406,1,11981
67,321.0008544921875,229.29367065429688,1,11078
68,305.9194641113281,229.81234741210938,1,10432
69,289.85638427734375,232.38092041015625,1,9808
70,203.32400512695312,403.6300048828125,1,5522
71,205.0963897705078,400.1237487792969,0,5518
72,207.78578186035156,398.3523864746094,0,5514
73,212.0213165283203,395.6158142089844,1,5769
74,215.96556091308594,393.2921142578125,1,6025
75,220.96922302246094,390.2314453125,1,6279
76,227.79122924804688,388.2884826660156,1,6772
77,236.7897186279297,388.0161437988281,1,7495
78,248.8657989501953,390.5957946777344,1,8215
79,261.2319030761719,388.1268615722656,1,8935
80,272.1817321777344,388.7669677734375,1,9655
81,281.49273681640625,390.9139709472656,1,10141
82,289.16839599609375,393.7921447753906,1,10395
83,296.12103271484375,395.7272033691406,1,10654
84,304.8677673339844,397.7939758300781,1,10915
85,311.2328186035156,399.5893859863281,1,10919
86,314.5305480957031,403.7814636230469,1,10795
87,207.87509155273438,403.53021240234375,1,5909
88,210.0562286376953,402.5266418457031,0,5906
89,215.6171417236328,402.1285095214844,1,6162
90,220.94276428222656,401.80615234375,1,6415
91,225.9868621826172,401.01776123046875,0,6782
92,231.19725036621094,400.9049987792969,0,7145
93,237.26385498046875,401.1932373046875,0,7505
94,244.30848693847656,401.6914978027344,1,7865
95,251.41482543945312,401.9221496582031,1,8225
96,258.82568359375,401.8458557128906,1,8585
97,266.3206481933594,401.4645690917969,1,8945
98,273.99493408203125,401.1644287109375,0,9305
99,281.4649353027344,401.3935546875,0,9665
100,289.1031188964844,401.8867492675781,1,10028
101,297.392578125,401.9738464355469,1,10277
102,306.0093994140625,401.930908203125,1,10533
103,310.941650390625,403.4346618652344,1,10537
104,208.38319396972656,405.22515869140625,1,6041
105,211.49371337890625,405.1037292480469,0,6297
106,215.0575714111328,405.4461364746094,1,6544
107,218.81539916992188,404.7878723144531,1,6788
108,225.0950164794922,404.2508239746094,1,7149
109,232.3248748779297,404.50048828125,1,7509
110,240.8611297607422,405.25604248046875,1,7869
111,250.8550567626953,405.8715515136719,1,8229
112,261.0557861328125,405.6352233886719,1,8589
113,271.36297607421875,404.7288818359375,1,8949
114,281.62518310546875,404.5644836425781,1,9309
115,292.2403869628906,404.7957458496094,1,9669
116,298.82086181640625,405.2550964355469,1,9912
117,305.31689453125,404.5771179199219,1,10158
118,309.8276672363281,404.3847961425781,0,10410
119,206.86611938476562,407.4043273925781,1,5914
120,210.20547485351562,408.4259338378906,1,6174
121,214.2618865966797,410.6630859375,1,6548
122,218.68914794921875,414.7214050292969,1,6915
123,224.44058227539062,419.19268798828125,1,7276
124,232.27825927734375,421.265380859375,1,7636
125,242.37571716308594,422.50762939453125,1,7996
126,250.0959014892578,422.91302490234375,1,8236
127,257.8083190917969,422.6765441894531,1,8476
128,269.1801452636719,421.64019775390625,1,8836
129,279.5810241699219,419.6709289550781,1,9196
130,289.0724792480469,415.3372497558594,1,9555
131,297.7655944824219,410.97344970703125,1,9916
132,306.1069641113281,408.115478515625,1,10287
133,311.5451354980469,406.48297119140625,1,10541
