landmark_id,x,y,z,visible,vertex_index,confidence
0,-1.1569406986236572,0.5286573767662048,-0.7184355854988098,0,16743,0.0
1,-1.1279813051223755,0.3829600214958191,-0.7785260081291199,0,16876,0.0
2,-1.121272325515747,0.23359963297843933,-0.8101648688316345,0,16885,0.0
3,-1.110701084136963,0.0909620001912117,-0.8082655668258667,0,16893,0.0
4,-1.093616008758545,-0.04506071284413338,-0.8227222561836243,0,16652,0.0
5,-1.0723990201950073,-0.19353632628917694,-0.8308632373809814,0,16279,0.0
6,-1.0479050874710083,-0.33562928438186646,-0.7978099584579468,0,16262,0.0
7,-1.0248932838439941,-0.4872685372829437,-0.7426480650901794,0,16304,0.0
8,-0.9934835433959961,-0.6267897486686707,-0.6864292621612549,0,32151,0.0
9,-0.9433022737503052,-0.7582269906997681,-0.5862548351287842,0,32511,0.0
10,-0.8683888912200928,-0.8711499571800232,-0.4930441677570343,0,32829,0.0
11,-0.7484976053237915,-0.9703409075737,-0.32244306802749634,0,33141,0.0
12,-0.5922156572341919,-1.058289885520935,-0.16379524767398834,0,33400,0.0
13,-0.435153990983963,-1.124057412147522,-0.006957742385566235,0,33586,0.0
14,-0.2943125069141388,-1.1795047521591187,0.11581837385892868,1,33704,1.0
15,-0.1321684718132019,-1.2146717309951782,0.14098837971687317,0,33794,0.0
16,-0.042254626750946045,-1.2120951414108276,0.1690276712179184,1,33838,1.0
17,0.03944207727909088,-1.220051884651184,0.13103149831295013,1,33884,1.0
18,0.2048725187778473,-1.1863303184509277,0.11016114801168442,1,33973,1.0
19,0.31302687525749207,-1.1493879556655884,-0.07136745005846024,1,34097,1.0
20,0.44414034485816956,-1.076292872428894,-0.22636152803897858,1,34290,1.0
21,0.5767400860786438,-0.9992422461509705,-0.4136907756328583,1,34561,1.0
22,0.6792867183685303,-0.9049767851829529,-0.5743975043296814,1,34879,1.0
23,0.7608582377433777,-0.8062514066696167,-0.6875569224357605,1,35202,1.0
24,0.8244255781173706,-0.6749662756919861,-0.7785503268241882,0,35613,0.0
25,0.8636739253997803,-0.542205274105072,-0.8366513848304749,1,27801,1.0
26,0.8927149772644043,-0.39579713344573975,-0.8936512470245361,0,27813,0.0
27,0.9269209504127502,-0.24882784485816956,-0.9226971864700317,1,27709,1.0
28,0.9541183114051819,-0.11253708600997925,-0.9450402855873108,1,27447,1.0
29,0.9914857149124146,0.02200322411954403,-0.9074625372886658,1,27083,1.0
30,1.0061404705047607,0.15924511849880219,-0.904521107673645,1,27075,1.0
31,1.0301086902618408,0.2960738241672516,-0.8979925513267517,1,27196,1.0
32,1.072391152381897,0.43946579098701477,-0.8397162556648254,1,27314,1.0
33,-0.8111467957496643,0.6477883458137512,0.18190962076187134,0,28111,0.0
34,-0.6692367196083069,0.7653917670249939,0.3265439569950104,0,28787,0.0
35,-0.48795658349990845,0.792219340801239,0.4354609549045563,1,29177,1.0
36,-0.3334154486656189,0.755664587020874,0.5010111331939697,1,29382,1.0
37,-0.20693238079547882,0.6925433874130249,0.5302607417106628,1,29549,1.0
38,-0.22054503858089447,0.6299130320549011,0.49604976177215576,1,29526,1.0
39,-0.35263335704803467,0.6381636261940002,0.46600279211997986,1,5547,1.0
40,-0.5100259780883789,0.6747589111328125,0.4442078471183777,1,4515,1.0
41,-0.6801547408103943,0.6728705763816833,0.3534664213657379,0,2967,0.0
42,0.32168057560920715,0.6702758073806763,0.4956866204738617,1,30288,1.0
43,0.45208626985549927,0.7165042161941528,0.4526422321796417,1,30454,1.0
44,0.6101773381233215,0.7391024231910706,0.3667955994606018,1,30662,1.0
45,0.7760209441184998,0.7021128535270691,0.23960790038108826,1,31056,1.0
46,0.8868455290794373,0.5704658031463623,0.07343209534883499,1,31716,1.0
47,0.7658520936965942,0.6082943081855774,0.2698359787464142,1,13141,1.0
