landmark_id,x,y,z,visible,vertex_index,confidence
0,-1.1544300317764282,0.3829014003276825,-0.7117291688919067,0,16743,0.0
1,-1.1206811666488647,0.23467253148555756,-0.7461163997650146,0,16876,0.0
2,-1.1203794479370117,0.0832047238945961,-0.7470661997795105,0,16885,0.0
3,-1.0992281436920166,-0.06198495626449585,-0.7276541590690613,0,16893,0.0
4,-1.0662330389022827,-0.21118588745594025,-0.7262102961540222,0,16652,0.0
5,-1.0212897062301636,-0.38776710629463196,-0.7256606817245483,0,16279,0.0
6,-0.9886930584907532,-0.5128065943717957,-0.686958909034729,0,16262,0.0
7,-0.9542107582092285,-0.6461886763572693,-0.6269534230232239,0,16304,0.0
8,-0.9077514410018921,-0.766538143157959,-0.5673366189002991,0,32151,0.0
9,-0.846104085445404,-0.8741422295570374,-0.47058093547821045,0,32511,0.0
10,-0.7640913724899292,-0.9638885259628296,-0.3825661242008209,0,32829,0.0
11,-0.652128279209137,-1.0401595830917358,-0.22637276351451874,0,33141,0.0
12,-0.5099239349365234,-1.1078927516937256,-0.07720372080802917,0,33400,0.0
13,-0.3627654016017914,-1.1559714078903198,0.06653186678886414,1,33586,1.0
14,-0.2236742228269577,-1.1916601657867432,0.1776924729347229,1,33704,1.0
15,-0.07052338868379593,-1.224043607711792,0.19616737961769104,1,33794,1.0
16,0.010726295411586761,-1.2183274030685425,0.21974904835224152,1,33838,1.0
17,0.08721235394477844,-1.224855899810791,0.1812124401330948,1,33884,1.0
18,0.23538896441459656,-1.1821233034133911,0.15568435192108154,1,33973,1.0
19,0.3463582992553711,-1.1633397340774536,-0.016517817974090576,0,34097,0.0
20,0.4700630009174347,-1.1047261953353882,-0.16233006119728088,1,34290,1.0
21,0.5875828862190247,-1.0388456583023071,-0.3414272964000702,0,34561,0.0
22,0.6752631068229675,-0.9585320949554443,-0.4962961673736572,0,34879,0.0
23,0.7451668381690979,-0.8704909682273865,-0.6078780889511108,0,35202,0.0
24,0.7998285889625549,-0.7496232986450195,-0.7023686170578003,0,35613,0.0
25,0.8342973589897156,-0.6242036819458008,-0.7656546235084534,0,27801,0.0
