landmark_id,x_px,y_px,visible,vertex_index
0,255.47213745117188,502.8105773925781,0,16743
1,270.6409912109375,540.9029541015625,0,16876
2,277.9873352050781,579.6260375976562,0,16885
3,275.90655517578125,615.6220092773438,0,16893
4,278.0713806152344,650.2770385742188,0,16652
5,279.98150634765625,687.0740966796875,0,16279
6,274.06024169921875,725.9078369140625,0,16262
7,263.62078857421875,767.1664428710938,0,16304
8,253.8591766357422,806.0018920898438,0,32151
9,235.40850830078125,843.1734008789062,0,32511
10,222.2129669189453,876.2642822265625,0,32829
11,198.98927307128906,904.3133544921875,0,33141
12,183.3426513671875,930.485107421875,0,33400
13,164.86172485351562,953.5599975585938,0,33586
14,152.8561248779297,972.2555541992188,0,33704
15,165.87338256835938,986.113037109375,0,33794
16,169.3282012939453,986.482421875,1,33838
17,187.96791076660156,989.487060546875,0,33884
18,214.89483642578125,975.215087890625,1,33973
19,273.48089599609375,961.1735229492188,1,34097
20,329.5433654785156,932.7096557617188,1,34290
21,393.7666320800781,905.3646240234375,1,34561
22,446.7129821777344,873.7440795898438,1,34879
23,485.58056640625,840.7273559570312,1,35202
24,517.6199340820312,798.0414428710938,1,35613
25,538.9990844726562,755.447265625,1,27801
26,559.9279174804688,709.8269653320312,1,27813
27,577.5899658203125,665.2778930664062,1,27709
28,591.4691162109375,625.0537109375,1,27447
29,590.1029052734375,584.3690795898438,1,27083
30,594.2891235351562,544.9033203125,1,27075
31,600.39697265625,503.9457702636719,1,27196
32,599.5301513671875,457.0846252441406,1,27314
33,90.69141387939453,446.4694519042969,0,28111
34,73.52349090576172,410.57098388671875,0,28787
35,68.2555923461914,397.2208557128906,0,29177
36,74.66709899902344,399.59698486328125,1,29382
37,84.72533416748047,414.2459411621094,0,29549
38,90.01199340820312,427.9307861328125,1,29526
39,75.08026885986328,431.1956481933594,1,5547
40,55.05508041381836,424.5042419433594,1,4515
41,59.615570068359375,429.2537841796875,0,2967
42,147.17425537109375,401.8837585449219,1,30288
43,173.9444122314453,380.1321716308594,1,30454
44,216.4687042236328,373.0546875,1,30662
45,278.67889404296875,381.9244079589844,1,31056
46,348.119140625,414.496337890625,1,31716
47,268.24249267578125,401.49169921875,1,13141
48,209.12841796875,402.0784912109375,1,11593
49,180.95486450195312,411.0979919433594,1,30488
50,153.9809112548828,415.7189636230469,1,30318
51,107.05389404296875,470.615234375,1,8161
52,87.15443420410156,504.26513671875,1,8174
53,55.50574493408203,547.8980712890625,1,8185
54,34.90534210205078,576.682373046875,1,8190
55,114.67008209228516,489.2373962402344,0,7082
56,69.94252014160156,572.9400634765625,0,6743
57,91.50543212890625,612.9404907226562,0,5485
58,81.5195083618164,648.8012084960938,0,6637
59,75.71078491210938,645.8511962890625,0,7842
60,83.41521453857422,658.0300903320312,0,8204
61,89.45388793945312,645.5315551757812,1,8562
62,130.9064178466797,646.7517700195312,1,9762
63,164.25814819335938,610.25732421875,1,10886
64,123.08897399902344,571.76318359375,1,9626
65,146.90664672851562,488.3852233886719,1,9242
66,97.77262115478516,482.7545471191406,0,2215
67,88.1282958984375,457.68902587890625,0,3888
68,89.32234954833984,447.5141296386719,0,4661
69,109.36256408691406,457.2145690917969,0,5439
70,134.24160766601562,479.734130859375,0,6215
71,112.48412322998047,485.9105224609375,0,5191
72,98.21522521972656,487.45550537109375,0,4416
73,91.9606704711914,489.04754638671875,0,3642
74,93.35685729980469,462.0691223144531,1,4666
75,201.2340087890625,474.0480651855469,1,10077
76,202.566162109375,447.96258544921875,0,10969
77,214.0419464111328,433.67236328125,1,11610
78,238.30975341796875,441.1955261230469,1,12514
79,282.9105529785156,463.8078918457031,0,14066
80,246.8568115234375,474.0808410644531,1,12784
81,220.5335693359375,477.7479553222656,1,11881
82,207.03616333007812,476.2384033203125,0,11236
83,208.98898315429688,453.7123718261719,1,11487
84,86.46839904785156,771.8546142578125,0,5522
85,71.0783920288086,739.0626831054688,0,6025
86,75.50977325439453,717.3259887695312,0,7495
87,84.95187377929688,720.7398681640625,1,8215
88,100.0994873046875,714.8860473632812,1,8935
89,143.6790313720703,730.9296875,1,10395
90,204.23048400878906,758.6207885742188,1,10795
91,143.87167358398438,773.4325561523438,1,9555
92,110.11910247802734,783.4299926757812,1,8836
93,87.47468566894531,787.1033325195312,1,8236
94,73.76973724365234,786.0054931640625,1,7636
95,73.58110809326172,780.5241088867188,0,6915
96,89.27281951904297,769.29345703125,0,5909
97,86.4966812133789,748.707763671875,0,7384
98,96.63683319091797,743.0322875976562,1,8223
99,120.22456359863281,744.3060913085938,1,9064
100,199.67239379882812,755.6336669921875,0,10537
101,120.27740478515625,753.7718505859375,1,8829
102,100.39197540283203,756.3850708007812,0,8229
103,88.42106628417969,759.017333984375,0,7629
104,92.24268341064453,465.88623046875,1,4538
105,213.4955291748047,453.5379638671875,1,11745
