landmark_id,x,y,z,visible,vertex_index,confidence
0,-1.096610188484192,0.38690581917762756,-0.7971234917640686,1,16743,1.0
1,-1.0628089904785156,0.2404494434595108,-0.8269125819206238,0,16876,0.0
2,-1.0639199018478394,0.09130392968654633,-0.8256714344024658,1,16885,1.0
3,-1.0458508729934692,-0.05195965990424156,-0.8024364113807678,0,16893,0.0
4,-1.0143005847930908,-0.19826538860797882,-0.7967694997787476,0,16652,0.0
5,-0.9715486168861389,-0.3704473674297333,-0.7905241250991821,0,16279,0.0
6,-0.942324697971344,-0.49706798791885376,-0.7500140070915222,0,16262,0.0
7,-0.913942813873291,-0.6319814324378967,-0.68873530626297,0,16304,0.0
8,-0.8744410872459412,-0.7540039420127869,-0.6271142959594727,0,32151,0.0
9,-0.8220916986465454,-0.8633318543434143,-0.5271522998809814,0,32511,0.0
10,-0.7475157380104065,-0.9541191458702087,-0.4342162013053894,0,32829,0.0
11,-0.6463465690612793,-1.0306981801986694,-0.26992830634117126,0,33141,0.0
12,-0.5158405900001526,-1.1010764837265015,-0.10970975458621979,0,33400,0.0
13,-0.380551815032959,-1.1537858247756958,0.04673066362738609,1,33586,1.0
14,-0.24959279596805573,-1.1928918361663818,0.1694728136062622,1,33704,1.0
15,-0.09821146726608276,-1.2281482219696045,0.199012890458107,0,33794,0.0
16,-0.018628526479005814,-1.223935842514038,0.22866734862327576,1,33838,1.0
17,0.06036418303847313,-1.2309421300888062,0.1946955770254135,1,33884,1.0
18,0.21074379980564117,-1.1898984909057617,0.17893490195274353,1,33973,1.0
19,0.3338231146335602,-1.1704542636871338,0.011229666881263256,0,34097,0.0
20,0.4673525393009186,-1.1110234260559082,-0.12852151691913605,0,34290,0.0
21,0.5972933173179626,-1.0456609725952148,-0.30111515522003174,0,34561,0.0
22,0.6970056891441345,-0.967685878276825,-0.4500443935394287,0,34879,0.0
23,0.7756466865539551,-0.8814700841903687,-0.5560107827186584,0,35202,0.0
24,0.837313711643219,-0.7613735795021057,-0.6452394723892212,0,35613,0.0
25,0.8765026926994324,-0.6360692977905273,-0.7045389413833618,0,27801,0.0
26,0.905331552028656,-0.49800920486450195,-0.7640663385391235,0,27813,0.0
27,0.9424027800559998,-0.35480979084968567,-0.7976789474487305,0,27709,0.0
28,0.9759520888328552,-0.2088513970375061,-0.8254081010818481,0,27447,0.0
29,1.0096100568771362,-0.06535247713327408,-0.8077994585037231,0,27083,0.0
30,1.0240809917449951,0.06722278147935867,-0.8313164114952087,0,27075,0.0
31,1.0305757522583008,0.19791750609874725,-0.8564551472663879,0,27196,0.0
32,1.0635299682617188,0.34431329369544983,-0.821340024471283,1,27314,1.0
33,-0.7917311191558838,0.7124201059341431,0.05257974937558174,0,28111,0.0
34,-0.6628984808921814,0.8673667907714844,0.1811119168996811,1,28787,1.0
35,-0.5044564604759216,0.8831063508987427,0.30393120646476746,1,29177,1.0
36,-0.36401376128196716,0.8439927101135254,0.37333759665489197,1,29382,1.0
37,-0.238914355635643,0.7846384048461914,0.4058397114276886,1,29549,1.0
38,-0.24747692048549652,0.7236624956130981,0.3852054476737976,1,29526,1.0
39,-0.3758314251899719,0.7330341935157776,0.36061692237854004,1,5547,1.0
40,-0.5269841551780701,0.7823845148086548,0.32798635959625244,1,4515,1.0
41,-0.6809013485908508,0.7816842794418335,0.22421520948410034,1,2967,1.0
42,0.2894706130027771,0.7909955382347107,0.4047260284423828,1,30288,1.0
43,0.4190293252468109,0.8376355171203613,0.36650630831718445,1,30454,1.0
44,0.5620773434638977,0.8704949617385864,0.2869086265563965,1,30662,1.0
45,0.7133941650390625,0.842013418674469,0.16226214170455933,1,31056,1.0
46,0.8306469917297363,0.6751775145530701,0.037207648158073425,1,31716,1.0
47,0.7172713875770569,0.7585445046424866,0.21621514856815338,1,13141,1.0
48,0.5626990795135498,0.7630828619003296,0.320534348487854,1,11593,1.0
49,0.4346354603767395,0.7431154251098633,0.35525354743003845,1,30488,1.0
50,0.30503520369529724,0.7389660477638245,0.3921239376068115,1,30318,1.0
51,0.02803996205329895,0.397890567779541,0.42779722809791565,1,8161,1.0
52,0.02092469297349453,0.26158609986305237,0.5399317741394043,1,8174,1.0
53,0.014001579955220222,0.10463778674602509,0.6773670315742493,1,8185,1.0
54,0.015118153765797615,0.0018536084098741412,0.7657110691070557,1,8190,1.0
55,-0.08938939869403839,0.3319138288497925,0.35291776061058044,1,7082,1.0
56,-0.14809587597846985,0.030313542112708092,0.5319315195083618,0,6743,0.0
57,-0.22028903663158417,-0.09479911625385284,0.4302196204662323,1,5485,1.0
58,-0.14335153996944427,-0.21033650636672974,0.5144703984260559,1,6637,1.0
59,-0.03476542606949806,-0.19717051088809967,0.5917655825614929,1,7842,1.0
60,0.004423844628036022,-0.23547714948654175,0.5954443216323853,1,8204,1.0
61,0.045136868953704834,-0.20239758491516113,0.5895963907241821,1,8562,1.0
62,0.15151770412921906,-0.22055281698703766,0.49980980157852173,1,9762,1.0
63,0.2360503226518631,-0.11031816154718399,0.42007073760032654,1,10886,1.0
64,0.16738763451576233,0.015933915972709656,0.5213518738746643,0,9626,0.0
65,0.13172288239002228,0.3272404074668884,0.3471319079399109,1,9242,1.0
66,-0.6044719219207764,0.46475234627723694,0.17563779652118683,0,2215,0.0
67,-0.4962591826915741,0.5053430795669556,0.26685282588005066,1,3888,1.0
68,-0.4079636335372925,0.5160245895385742,0.2996959090232849,0,4661,0.0
69,-0.31005313992500305,0.4700268805027008,0.2731455862522125,1,5439,1.0
70,-0.23698677122592926,0.3988092839717865,0.23214340209960938,1,6215,1.0
71,-0.3146505057811737,0.37134042382240295,0.2749174237251282,1,5191,1.0
72,-0.41008076071739197,0.3760157525539398,0.28110480308532715,1,4416,1.0
73,-0.506037175655365,0.38946786522865295,0.2561943829059601,1,3642,1.0
74,-0.39451953768730164,0.4640960693359375,0.29603931307792664,1,4666,1.0
75,0.24829088151454926,0.392717570066452,0.21850475668907166,1,10077,1.0
76,0.3447866439819336,0.4703405201435089,0.2666231095790863,1,10969,1.0
77,0.43267640471458435,0.5062750577926636,0.275344580411911,0,11610,0.0
78,0.5286223888397217,0.4822300672531128,0.23949849605560303,1,12514,1.0
79,0.6282300353050232,0.43615853786468506,0.16358807682991028,0,14066,0.0
80,0.5317847728729248,0.37509584426879883,0.23275774717330933,1,12784,1.0
81,0.42485401034355164,0.3630758821964264,0.26207464933395386,1,11881,1.0
82,0.34583669900894165,0.37217602133750916,0.2583278715610504,1,11236,1.0
83,0.3961299657821655,0.44452914595603943,0.2748109698295593,1,11487,1.0
84,-0.37413787841796875,-0.5894006490707397,0.3767082095146179,1,5522,1.0
85,-0.24163085222244263,-0.47140055894851685,0.5375798344612122,1,6025,1.0
86,-0.08072533458471298,-0.40714138746261597,0.6157820224761963,1,7495,1.0
87,0.0015616072341799736,-0.42549899220466614,0.6277119517326355,1,8215,1.0
88,0.08361735194921494,-0.4105309247970581,0.6132997274398804,1,8935,1.0
89,0.23431268334388733,-0.48808202147483826,0.5242576003074646,1,10395,1.0
90,0.35272273421287537,-0.5993659496307373,0.35460373759269714,1,10795,1.0
