landmark_id,x,y,z
0,-0.59946877,0.40426260,0.18526040
1,-0.55265647,0.37848052,0.23154312
2,-0.51797456,0.37510622,0.25878018
3,-0.47588202,0.37360224,0.28126451
4,-0.44162419,0.37551084,0.29245919
5,-0.40324914,0.37938082,0.29341754
6,-0.34590235,0.38540643,0.29892865
7,-0.31421107,0.39644286,0.29990810
8,-0.28523973,0.40100712,0.30091313
9,-0.25758147,0.41494709,0.26971442
10,-0.22950853,0.43867829,0.24811141
11,-0.64294922,0.40860319,0.17583638
12,-0.59312975,0.44976810,0.23034300
13,-0.56065607,0.49393615,0.27716386
14,-0.51855224,0.52410704,0.30415234
15,-0.47298646,0.55634183,0.31691372
16,-0.44150701,0.56646812,0.31927183
17,-0.39828765,0.56634712,0.30997241
18,-0.36380795,0.56181657,0.29701626
19,-0.34170204,0.53931743,0.27942225
20,-0.30935070,0.49755400,0.26545331
21,-0.27634242,0.47262290,0.25263423
22,0.62330520,0.42415711,0.17405935
23,0.58666289,0.39191920,0.22388759
24,0.53518230,0.37790552,0.24802092
25,0.49258962,0.37226620,0.27099201
26,0.46001694,0.37079501,0.27856007
27,0.42441434,0.37831900,0.28725779
28,0.38492525,0.38501555,0.28778613
29,0.33291987,0.39330503,0.27583396
30,0.30829534,0.40695852,0.27408546
31,0.27889007,0.42243263,0.26069784
32,0.25568002,0.45319358,0.24529921
33,0.65293306,0.44166717,0.19538665
34,0.60947698,0.47691163,0.23293044
35,0.56883454,0.50710940,0.26516283
36,0.52789807,0.53148788,0.28699660
37,0.49424908,0.54600728,0.29727951
38,0.46034309,0.56204051,0.30925712
39,0.43083000,0.56015009,0.30492231
40,0.40408105,0.55716008,0.29355398
41,0.36800086,0.53560853,0.27901924
42,0.33911949,0.50765568,0.26728082
43,0.29993579,0.47150335,0.25281847
44,-0.83574969,0.51310617,0.12835011
45,-0.77456987,0.60408133,0.22680572
46,-0.67693830,0.67450601,0.29875496
47,-0.53557754,0.72663134,0.37631828
48,-0.42265710,0.71584558,0.43920898
49,-0.29932508,0.68230790,0.47838941
50,-0.20347422,0.63133633,0.48967052
51,-0.76619107,0.56511748,0.25493348
52,-0.67335933,0.61751342,0.34680057
53,-0.55878216,0.59712541,0.40318018
54,-0.42102781,0.58865744,0.42684561
55,-0.31617004,0.57615471,0.40730059
56,-0.19498461,0.57822448,0.42228925
57,0.85509765,0.55033714,0.11828084
58,0.80242109,0.61928922,0.22130714
59,0.68932807,0.70406646,0.30558413
60,0.55056584,0.74332100,0.37906659
61,0.42210326,0.71036190,0.45521772
62,0.29534680,0.67395812,0.48994705
63,0.18515882,0.64834255,0.50293881
64,0.77640307,0.57629073,0.26418629
65,0.67840922,0.61495811,0.35753548
66,0.54912561,0.60252535,0.42789912
67,0.42738047,0.56661296,0.42672011
68,0.31130520,0.56168580,0.41875452
69,0.18879545,0.54831749,0.43116009
70,-0.37213686,-0.50162107,0.37909549
71,-0.33012420,-0.47955632,0.39686680
72,-0.28624094,-0.47003880,0.43425876
73,-0.25315440,-0.44204360,0.47534677
74,-0.21857780,-0.41810519,0.50571865
75,-0.17490086,-0.39683819,0.53672409
76,-0.12546161,-0.38379613,0.56352252
77,-0.07596057,-0.39684576,0.59053594
78,-0.00444342,-0.42881814,0.58991659
79,0.07340211,-0.40383705,0.58874768
80,0.11102634,-0.41018274,0.57665747
81,0.15506646,-0.42887098,0.55262554
82,0.19273596,-0.45243606,0.51796287
83,0.22388062,-0.47124496,0.48501173
84,0.26861998,-0.48887533,0.44240421
85,0.31767613,-0.49650794,0.41316763
86,0.35824475,-0.52705097,0.38512546
87,-0.33301738,-0.50316566,0.37549868
88,-0.30277306,-0.50331283,0.38250709
89,-0.25541091,-0.49198666,0.41117933
90,-0.21444333,-0.48253018,0.44651213
91,-0.17470533,-0.47257102,0.46234185
92,-0.13243057,-0.47010657,0.47262084
93,-0.08627961,-0.47313440,0.47683221
94,-0.03901872,-0.47985339,0.48223177
95,0.00205440,-0.47964519,0.48509014
96,0.04144019,-0.47919461,0.48178989
97,0.08310741,-0.47715089,0.47235107
98,0.12320624,-0.47474343,0.46390188
99,0.15807673,-0.48517337,0.45051044
100,0.19048259,-0.50199467,0.43709114
101,0.23066133,-0.51340562,0.41451302
102,0.27773070,-0.51197171,0.39607671
103,0.33162478,-0.52318478,0.38583875
104,-0.33598229,-0.50889039,0.37703705
105,-0.30784330,-0.50643063,0.38388237
106,-0.27050635,-0.48794317,0.41311842
