landmark_id,x,y,z
0,-0.68522084,0.25826705,-0.54022789
1,-0.66048658,0.16702937,-0.56276315
2,-0.65552074,0.07207822,-0.56475359
3,-0.64343840,-0.01564081,-0.54816192
4,-0.62426078,-0.10260060,-0.54425925
5,-0.59988254,-0.20491326,-0.54282063
6,-0.58427101,-0.28516811,-0.51422173
7,-0.57048166,-0.37132233,-0.47186503
8,-0.54930836,-0.45038056,-0.42983127
9,-0.52068740,-0.52218384,-0.36076179
10,-0.47964388,-0.58354628,-0.29551363
11,-0.42635310,-0.64021218,-0.18121952
12,-0.34689483,-0.69264066,-0.07001175
13,-0.25810161,-0.73423004,0.04493916
14,-0.17024156,-0.76407492,0.13734660
15,-0.06575072,-0.78666317,0.16259843
16,-0.01030118,-0.78632367,0.18495217
17,0.04538037,-0.78989965,0.15977401
18,0.15242197,-0.76831681,0.14746170
19,0.24023120,-0.75371969,0.02209999
20,0.33130971,-0.71501607,-0.07885718
21,0.40825269,-0.66489094,-0.20501207
22,0.46338147,-0.60623038,-0.31331456
23,0.50563043,-0.54466337,-0.39175951
24,0.54065931,-0.46537212,-0.45946351
25,0.56481314,-0.38530514,-0.50507855
26,0.58372247,-0.29688230,-0.54991823
27,0.60629511,-0.20282350,-0.56871945
28,0.62935603,-0.10107478,-0.57873434
29,0.64926958,-0.00286058,-0.56468242
30,0.65383071,0.08967514,-0.57937253
31,0.65966302,0.17979398,-0.59356868
32,0.68033332,0.27513728,-0.56999165
33,-0.54507387,0.42018965,0.02869191
34,-0.47156864,0.49566299,0.13839391
35,-0.37227571,0.51899379,0.21992923
36,-0.27907968,0.49934825,0.27311093
37,-0.19116555,0.47718582,0.29493025
38,-0.19475786,0.43961841,0.28207621
39,-0.27982423,0.44669235,0.26144314
40,-0.37968937,0.47094420,0.22840357
41,-0.47667298,0.45341542,0.15191549
42,0.18206325,0.48083559,0.30061683
43,0.27068794,0.51998395,0.27818376
44,0.36700240,0.54244673,0.22664209
45,0.46977437,0.52434033,0.14709210
46,0.54738730,0.45041871,0.03322315
47,0.47101712,0.48377067,0.16501839
48,0.36624044,0.49322408,0.23888052
49,0.27644312,0.46924493,0.26603219
50,0.18964002,0.45452213,0.29051262
51,0.00200399,0.25990850,0.32858947
52,-0.00102686,0.16541876,0.38688055
53,-0.00328923,0.05741598,0.46893442
54,-0.00174649,-0.01983407,0.51759559
55,-0.08778282,0.21537578,0.26023889
56,-0.11993170,0.00408805,0.34842920
57,-0.17200127,-0.06988135,0.25868237
58,-0.11151563,-0.14817289,0.31472847
59,-0.03541583,-0.15427788,0.37593770
60,-0.00173944,-0.18248037,0.37686557
61,0.02819904,-0.15447576,0.37922704
62,0.10581898,-0.15264869,0.32559323
63,0.17229643,-0.07343315,0.26549524
64,0.12016677,0.00742284,0.35187718
65,0.09440394,0.21916929,0.26245457
66,-0.41630670,0.27204216,0.10347034
67,-0.34786135,0.30895612,0.17437476
68,-0.28946760,0.32202840,0.19753292
69,-0.22055292,0.29754367,0.17870359
70,-0.17182739,0.25113940,0.15192400
71,-0.22819702,0.22816452,0.17936251
72,-0.28860804,0.22648484,0.17993933
73,-0.35061285,0.23369010,0.16055407
74,-0.27743283,0.28884652,0.19332722
75,0.17845294,0.25631836,0.15063737
76,0.23508589,0.30479586,0.18494092
77,0.29300416,0.32987759,0.19637321
78,0.36236021,0.32064682,0.16799937
79,0.43207094,0.28809020,0.10618984
80,0.37204212,0.24414362,0.15365808
81,0.30022648,0.23425432,0.17664456
82,0.24586549,0.24179730,0.17721425
83,0.27371728,0.28933340,0.19031708
84,-0.24918254,-0.36393085,0.20128539
85,-0.16880192,-0.32530612,0.31574172
86,-0.05824047,-0.29241291,0.37818497
87,-0.00184018,-0.30458894,0.38749480
88,0.05221423,-0.29625338,0.38704374
89,0.15584724,-0.33592218,0.33867615
90,0.22549418,-0.39232075,0.22647882
91,0.14849755,-0.44024196,0.32045561
92,0.07089832,-0.46402264,0.36166638
93,-0.01232027,-0.46376067,0.36887732
94,-0.09643774,-0.45253187,0.35631618
95,-0.17152199,-0.42142937,0.30702740
96,-0.22955945,-0.36299127,0.21196371
97,-0.07782361,-0.35998064,0.33000794
98,-0.00555826,-0.36296260,0.35152814
99,0.06517839,-0.36746728,0.33820131
100,0.21236505,-0.38989079,0.23382626
101,0.06091517,-0.37972230,0.34393108
102,-0.00985946,-0.37866414,0.35153174
103,-0.08411908,-0.37219906,0.33789375
104,-0.28609782,0.27971578,0.19277841
105,0.29478282,0.28777155,0.18961449
