landmark_id,x,y,z
0,-0.49880907,0.35019374,-1.30520022
1,-0.43933293,0.20410332,-1.32081759
2,-0.41606072,0.05613180,-1.31782937
3,-0.40929675,-0.07977989,-1.28528500
4,-0.38792872,-0.21272960,-1.26118457
5,-0.37444022,-0.35890761,-1.22948837
6,-0.36899921,-0.48923612,-1.17565155
7,-0.37062785,-0.62612993,-1.11037076
8,-0.36717746,-0.74758458,-1.03939998
9,-0.37755376,-0.85422921,-0.92635965
10,-0.36661375,-0.94501781,-0.80973899
11,-0.37469202,-1.02511775,-0.61920208
12,-0.35418373,-1.09645522,-0.41006699
13,-0.32616004,-1.14040065,-0.18840328
14,-0.28554496,-1.17431521,-0.00115855
15,-0.17013241,-1.19976974,0.11387741
16,-0.11572637,-1.18969190,0.18732429
17,-0.02647416,-1.19481540,0.20263337
18,0.11760471,-1.15112579,0.26961759
19,0.32390866,-1.12469864,0.17794019
20,0.52066624,-1.06127357,0.12568919
21,0.71555924,-0.98085886,0.03801627
22,0.87184709,-0.89343214,-0.04322053
23,0.99320197,-0.80751538,-0.09402683
24,1.09292233,-0.69188768,-0.13767458
25,1.15630448,-0.57065761,-0.16614066
26,1.21203399,-0.43557078,-0.19865648
27,1.25827026,-0.29545295,-0.20634027
28,1.29921305,-0.16487505,-0.21832776
29,1.31680930,-0.02736189,-0.17701836
30,1.34397745,0.10314936,-0.18302882
31,1.37564576,0.23448919,-0.18448406
32,1.38248849,0.37928617,-0.12806416
33,-0.74654871,0.63683116,-0.38287178
34,-0.71587807,0.75530952,-0.18404377
35,-0.63095701,0.79448402,-0.00141925
36,-0.54162514,0.77112800,0.13450621
37,-0.45180568,0.71460450,0.22716004
38,-0.44833615,0.67185086,0.20196149
39,-0.54335129,0.68402243,0.11048850
40,-0.65453750,0.72147030,0.00124087
41,-0.74119234,0.70660353,-0.17099267
42,-0.02644733,0.72325826,0.50893390
43,0.09486767,0.77412206,0.55553979
44,0.25512579,0.78975749,0.58684635
45,0.45913965,0.75975347,0.58832508
46,0.65808672,0.64167064,0.53030872
47,0.44515163,0.71379840,0.61332059
48,0.24739508,0.71807224,0.60173738
49,0.12103558,0.69538695,0.54947829
50,-0.00524146,0.68491113,0.50364792
51,-0.25446746,0.41353437,0.42782110
52,-0.30555725,0.28021339,0.50928134
53,-0.37517890,0.11993401,0.62095964
54,-0.41441160,0.01163263,0.69551885
55,-0.31934562,0.35025877,0.27381310
56,-0.44490951,0.04653140,0.38329789
57,-0.44195095,-0.08185934,0.24485689
58,-0.38898361,-0.20004182,0.35441923
59,-0.31962088,-0.18952750,0.47479483
60,-0.27101982,-0.22766827,0.49064189
61,-0.23737645,-0.18893880,0.51468140
62,-0.09882468,-0.18856218,0.50120145
63,0.00575402,-0.07931150,0.49852735
64,-0.13119242,0.04288345,0.56286418
65,-0.09785463,0.34603992,0.41884097
66,-0.63867229,0.42858970,-0.19151045
67,-0.60106093,0.50630146,-0.06133903
68,-0.54677820,0.53478843,0.01116350
69,-0.44342172,0.48271951,0.03885770
70,-0.35030833,0.39971241,0.05154693
71,-0.45041162,0.36641616,0.05749564
72,-0.53605294,0.36547965,0.00525381
73,-0.60312068,0.37032536,-0.07125442
74,-0.53301102,0.47079960,0.02170450
75,0.09560350,0.39856708,0.34021312
76,0.14261721,0.49224973,0.43329903
77,0.20829432,0.54306531,0.48894554
78,0.30738685,0.51005298,0.52289516
79,0.43772814,0.43514568,0.51120627
80,0.32307521,0.37026069,0.51732123
81,0.21590035,0.36287567,0.48570558
82,0.15023713,0.37416729,0.43682203
83,0.18082331,0.46220243,0.47643006
84,-0.47393897,-0.58030248,0.09114562
85,-0.45305201,-0.47656190,0.31235027
86,-0.34877917,-0.40912926,0.46111098
87,-0.28097516,-0.42417037,0.50352019
88,-0.20212780,-0.40363023,0.53042543
89,-0.01903773,-0.45846146,0.52510047
90,0.18107127,-0.53358096,0.42761514
91,0.00418914,-0.61625814,0.48668092
92,-0.13456669,-0.65562057,0.49361131
93,-0.25236133,-0.66730362,0.45402813
94,-0.35468256,-0.66530484,0.38036576
95,-0.42351735,-0.63683659,0.26940364
96,-0.45119578,-0.57862002,0.11422953
97,-0.33307415,-0.52537841,0.37590435
98,-0.25104043,-0.50973654,0.44826338
99,-0.13556676,-0.51429999,0.46956909
100,0.15982281,-0.53298265,0.42457959
101,-0.13098779,-0.53750253,0.47326854
102,-0.23941670,-0.54533213,0.44129446
103,-0.33241284,-0.55022883,0.36951500
104,-0.54404807,0.45509455,0.01542653
105,0.20541729,0.45892426,0.49413189
