landmark_id,x,y,z,visible,vertex_index
0,-1.2915037870407104,0.4009774625301361,-0.4481332302093506,1,16743
1,-1.2702091932296753,0.25199586153030396,-0.49174293875694275,1,16876
2,-1.2673861980438232,0.1052984669804573,-0.49716562032699585,1,16885
3,-1.2449898719787598,-0.03247904032468796,-0.4759882092475891,1,16893
4,-1.2133164405822754,-0.16982246935367584,-0.47735539078712463,0,16652
5,-1.1734051704406738,-0.33227699995040894,-0.48845499753952026,0,16279
6,-1.129973292350769,-0.4636286497116089,-0.4586542248725891,0,16262
7,-1.0816831588745117,-0.6047367453575134,-0.4088985323905945,0,16304
8,-1.0257914066314697,-0.7332293391227722,-0.3622599244117737,1,32151
9,-0.9458826780319214,-0.8489365577697754,-0.2822618782520294,0,32511
10,-0.8435272574424744,-0.9425180554389954,-0.21336986124515533,1,32829
11,-0.693614661693573,-1.0268243551254272,-0.0792635828256607,1,33141
12,-0.511457622051239,-1.10420560836792,0.04681205376982689,1,33400
13,-0.3205536901950836,-1.160787582397461,0.17632703483104706,1,33586
14,-0.14687079191207886,-1.1985496282577515,0.2727603018283844,1,33704
15,0.017495054751634598,-1.229180932044983,0.2626937925815582,0,33794
16,0.10728993266820908,-1.221315860748291,0.2679656445980072,1,33838
17,0.17604751884937286,-1.2258542776107788,0.20616672933101654,1,33884
18,0.31986263394355774,-1.180649995803833,0.1346888542175293,0,33973
19,0.3858736753463745,-1.1577742099761963,-0.08818408101797104,0,34097
20,0.472007155418396,-1.0927700996398926,-0.2816176414489746,0,34290
21,0.5384646058082581,-1.0162776708602905,-0.4999231994152069,0,34561
22,0.5818443894386292,-0.929754376411438,-0.6796346306800842,0,34879
23,0.617601215839386,-0.837491512298584,-0.8088900446891785,0,35202
24,0.6418169140815735,-0.7108820080757141,-0.9149245023727417,0,35613
25,0.6567794680595398,-0.5805754661560059,-0.9834726452827454,0,27801
26,0.6620107293128967,-0.4360162615776062,-1.0466138124465942,0,27813
27,0.6843337416648865,-0.28694790601730347,-1.0832362174987793,0,27709
28,0.7035102248191833,-0.13671129941940308,-1.1151107549667358,0,27447
29,0.7348514199256897,0.009675142355263233,-1.1036008596420288,0,27083
30,0.7319018840789795,0.14576776325702667,-1.127087950706482,0,27075
31,0.7351059913635254,0.2784697115421295,-1.1495755910873413,0,27196
32,0.7764326930046082,0.4274950921535492,-1.124666452407837,0,27314
33,-0.7532680630683899,0.6494116187095642,0.3051449954509735,1,28111
34,-0.5861538052558899,0.7608984112739563,0.41560590267181396,1,28787
35,-0.4012838304042816,0.7879005074501038,0.48115086555480957,1,29177
36,-0.24232618510723114,0.764100193977356,0.5117903351783752,1,29382
37,-0.11465255916118622,0.7104577422142029,0.5040168166160583,1,29549
38,-0.12906576693058014,0.6690528988838196,0.48981475830078125,1,29526
39,-0.25599920749664307,0.6910755038261414,0.5008993148803711,1,5547
40,-0.41016918420791626,0.7275211811065674,0.5010910034179688,1,4515
41,-0.5919010639190674,0.7089313268661499,0.44152817130088806,1,2967
42,0.36219096183776855,0.6938073039054871,0.3577117323875427,1,30288
43,0.4728657305240631,0.7465923428535461,0.291410893201828,1,30454
44,0.5896129608154297,0.7755663990974426,0.18454818427562714,1,30662
45,0.7077221870422363,0.7604089975357056,0.02397366240620613,0,31056
46,0.7888085246086121,0.6642742156982422,-0.16902895271778107,0,31716
47,0.7213553786277771,0.7110070586204529,0.04914261773228645,0,13141
48,0.5957814455032349,0.7117788791656494,0.19739729166030884,1,11593
49,0.4823533594608307,0.6807402968406677,0.2674224078655243,1,30488
50,0.37043121457099915,0.6590842604637146,0.33970755338668823,1,30318
51,0.1584710329771042,0.40359699726104736,0.45720383524894714,1,8161
52,0.18453918397426605,0.26357564330101013,0.5633656978607178,1,8174
53,0.2193823754787445,0.09096778184175491,0.699749231338501,1,8185
54,0.2449626326560974,-0.024698015302419662,0.7812004089355469,1,8190
55,0.002027274342253804,0.33276277780532837,0.40832042694091797,1,7082
56,-0.005619560834020376,0.011157406494021416,0.5873492956161499,1,6743
57,-0.11972573399543762,-0.11124549806118011,0.48199307918548584,1,5485
58,-0.008717618882656097,-0.22691994905471802,0.5298229455947876,1,6637
59,0.12423316389322281,-0.22050286829471588,0.581498384475708,1,7842
60,0.16959086060523987,-0.2601470649242401,0.5633080005645752,1,8204
61,0.21448451280593872,-0.22417297959327698,0.5550081133842468,1,8562
62,0.297359436750412,-0.23410184681415558,0.43558406829833984,1,9762
63,0.3706049919128418,-0.120717354118824,0.3290177583694458,0,10886
64,0.3388621211051941,0.009277009405195713,0.4751555919647217,0,9626
65,0.2517445385456085,0.3355499804019928,0.32175323367118835,0,9242
66,-0.5341320633888245,0.426062673330307,0.3494356870651245,1,2215
67,-0.4165874123573303,0.49039530754089355,0.4129338562488556,1,3888
68,-0.32680317759513855,0.5166779160499573,0.4207620918750763,0,4661
69,-0.23468022048473358,0.4680449664592743,0.3687487244606018,1,5439
70,-0.17509980499744415,0.39392003417015076,0.3071492314338684,1,6215
71,-0.239071786403656,0.35187631845474243,0.3747665584087372,1,5191
72,-0.3257105052471161,0.3517187237739563,0.4000859558582306,1,4416
73,-0.42143410444259644,0.360529363155365,0.4000498056411743,1,3642
74,-0.3091987669467926,0.4535714089870453,0.41364002227783203,1,4666
75,0.31600329279899597,0.39919009804725647,0.12889684736728668,0,10077
76,0.4098304212093353,0.47383755445480347,0.15273843705654144,1,10969
77,0.4903184771537781,0.5113741159439087,0.14689289033412933,1,11610
78,0.5716357231140137,0.49490711092948914,0.0825326144695282,1,12514
79,0.6428417563438416,0.44731980562210083,-0.01960868015885353,0,14066
80,0.5768867135047913,0.3775683641433716,0.06431932747364044,0,12784
81,0.4887862503528595,0.36379045248031616,0.12269685417413712,1,11881
82,0.415926069021225,0.3718259632587433,0.14089569449424744,1,11236
83,0.4613722264766693,0.4480956196784973,0.14915597438812256,1,11487
84,-0.2938055694103241,-0.5766530632972717,0.4003843069076538,1,5522
85,-0.10697485506534576,-0.4807756245136261,0.5383432507514954,1,6025
86,0.08149692416191101,-0.42189860343933105,0.5842491388320923,1,7495
87,0.1692826896905899,-0.44042691588401794,0.57185959815979,1,8215
