landmark_id,x_px,y_px,visible,vertex_index
0,184.61801147460938,271.5645446777344,1,2476
1,188.96987915039062,275.16693115234375,0,3124
2,192.9130096435547,276.5029296875,1,3513
3,198.08937072753906,277.2606506347656,1,3900
4,202.227294921875,277.3027038574219,1,4158
5,206.5084686279297,277.5439453125,1,4417
6,213.60179138183594,277.54345703125,1,4805
7,218.03909301757812,275.8792419433594,1,5062
8,222.00872802734375,275.12042236328125,1,5320
9,228.0398406982422,273.12738037109375,0,5704
10,232.9960479736328,271.00689697265625,0,6216
11,180.0502471923828,269.15850830078125,0,1955
12,184.60189819335938,266.0942687988281,1,2985
13,187.85455322265625,262.50299072265625,0,3499
14,192.4884033203125,260.0921325683594,1,3886
15,197.93826293945312,257.2003173828125,1,4272
16,202.1392822265625,256.5321960449219,1,4530
17,208.48126220703125,257.71234130859375,1,4918
18,214.2099609375,258.1855773925781,1,5306
19,217.97630310058594,260.5710144042969,1,5437
20,223.0500946044922,264.1240539550781,1,5568
21,228.21917724609375,266.3626403808594,1,5826
22,358.37841796875,270.4293518066406,0,14197
23,350.7478942871094,274.43658447265625,0,13298
24,343.70086669921875,276.23406982421875,1,12784
25,337.2024841308594,277.1706848144531,1,12397
26,332.4202575683594,278.02642822265625,1,12140
27,327.558349609375,277.1427917480469,1,11881
28,322.59197998046875,276.3970947265625,1,11623
29,316.15362548828125,275.7022399902344,1,11237
30,312.5849609375,273.89544677734375,1,10978
31,307.68048095703125,272.1924133300781,0,10588
32,303.7662353515625,270.7481384277344,0,10202
33,361.4164733886719,267.8774719238281,0,14192
34,354.364013671875,264.8574523925781,1,13287
35,347.8952331542969,261.8768310546875,1,12770
36,341.60986328125,259.64410400390625,1,12383
37,336.4987487792969,258.3707580566406,1,12125
38,330.364990234375,256.03778076171875,1,11737
39,325.709228515625,257.33721923828125,1,11480
40,320.7463073730469,258.267333984375,0,11094
41,315.6004638671875,260.5672912597656,1,10838
42,311.9250183105469,263.01416015625,1,10710
43,306.6634826660156,266.61077880859375,1,10453
44,160.53639221191406,244.0646209716797,0,28114
45,164.94114685058594,230.58642578125,0,28536
46,173.28433227539062,221.4088134765625,1,28821
47,185.219970703125,216.42283630371094,1,29084
48,197.12020874023438,216.42190551757812,1,29267
49,211.70957946777344,220.32363891601562,1,29411
50,226.14878845214844,225.40975952148438,1,29550
51,165.75132751464844,238.60128784179688,1,2322
52,174.26768493652344,232.19361877441406,1,3355
53,185.58428955078125,232.1602783203125,1,4259
54,200.543212890625,231.64224243164062,1,5161
55,214.79110717773438,233.9312286376953,1,5806
56,230.3358154296875,235.3693084716797,1,6441
57,389.6429138183594,241.73516845703125,1,31796
58,381.3686828613281,229.56118774414062,1,31376
59,367.87835693359375,218.9536590576172,1,31055
60,351.00567626953125,213.06143188476562,1,30787
61,332.52044677734375,215.365478515625,1,30571
62,314.7113037109375,220.01434326171875,1,30427
63,298.652587890625,223.1061553955078,1,30288
64,376.65118408203125,237.78851318359375,1,14044
65,363.6689758300781,231.29368591308594,1,13013
66,346.8489990234375,228.91983032226562,1,11981
67,329.2845458984375,230.64210510253906,1,11078
68,313.8532409667969,231.42413330078125,1,10432
69,297.3851013183594,234.0208282470703,1,9808
70,208.7563018798828,406.38336181640625,1,5522
71,211.30569458007812,402.80523681640625,0,5518
72,214.81178283691406,401.3320007324219,0,5514
73,219.28565979003906,398.50830078125,1,5769
74,223.390625,395.93133544921875,1,6025
75,228.71652221679688,392.7845458984375,1,6279
76,235.725830078125,390.7176208496094,1,6772
77,244.84898376464844,390.4283142089844,1,7495
78,257.0570983886719,393.2105407714844,1,8215
79,269.6098327636719,390.51739501953125,1,8935
80,280.1462097167969,391.2666015625,1,9655
81,289.12762451171875,393.57196044921875,1,10141
82,296.65576171875,396.5325927734375,1,10395
83,303.3297119140625,398.5540771484375,1,10654
84,311.86688232421875,400.5478515625,1,10915
85,318.3247985839844,402.07061767578125,1,10919
86,321.76904296875,406.3254699707031,1,10795
87,213.75140380859375,406.4193420410156,1,5909
88,216.49652099609375,405.5123291015625,1,5906
89,222.4744110107422,405.16131591796875,1,6162
90,227.98928833007812,404.7772521972656,1,6415
91,233.24986267089844,403.9039611816406,0,6782
92,238.71717834472656,403.7480773925781,0,7145
93,245.04583740234375,403.9930725097656,0,7505
94,252.18258666992188,404.4742736816406,1,7865
95,259.31304931640625,404.5932922363281,1,8225
96,266.73284912109375,404.5716247558594,1,8585
97,274.1827087402344,404.1954040527344,0,8945
98,281.6881408691406,403.8421936035156,0,9305
99,288.94110107421875,404.1556091308594,0,9665
100,296.278564453125,404.7216491699219,1,10028
101,304.37371826171875,404.87078857421875,1,10277
102,312.8751220703125,404.64739990234375,1,10533
103,318.02191162109375,406.097900390625,1,10537
104,214.14932250976562,408.1153564453125,1,6041
105,217.46630859375,407.99658203125,1,6297
106,221.36541748046875,408.30615234375,1,6544
107,225.3855743408203,407.6139221191406,1,6788
108,232.0570526123047,407.17083740234375,1,7149
109,239.59429931640625,407.51092529296875,1,7509
110,248.31698608398438,408.2462158203125,1,7869
111,258.624755859375,408.7970275878906,1,8229
112,268.8619689941406,408.4860534667969,1,8589
113,279.14837646484375,407.52264404296875,1,8949
114,289.2854919433594,407.4412536621094,1,9309
115,299.6478576660156,407.674560546875,1,9669
116,306.09295654296875,408.1068420410156,1,9912
117,312.4376220703125,407.44354248046875,0,10158
118,316.96221923828125,407.1540832519531,0,10410
119,212.42971801757812,410.201171875,1,5914
120,216.0795440673828,411.2656555175781,0,6174
121,220.56773376464844,413.7235412597656,0,6548
122,225.42027282714844,417.9941101074219,1,6915
123,231.5796356201172,422.7061767578125,1,7276
124,239.7260284423828,424.8505554199219,1,7636
125,250.14759826660156,426.0946044921875,1,7996
126,257.98651123046875,426.4800109863281,1,8236
127,265.807861328125,426.1787414550781,1,8476
128,277.2124938964844,425.0514831542969,1,8836
129,287.4476318359375,422.9110107421875,1,9196
130,296.7026062011719,418.3697814941406,1,9555
131,305.1897277832031,413.8316955566406,1,9916
132,313.4291687011719,410.8825988769531,1,10287
133,318.81842041015625,409.210693359375,1,10541
