landmark_id,x,y,z
0,0.41229427,0.37612465,-1.28743732
1,0.46238571,0.22625954,-1.27210212
2,0.47290179,0.07112043,-1.26823318
3,0.45951670,-0.07131702,-1.24386179
4,0.46421373,-0.21037237,-1.21185267
5,0.46414256,-0.36848995,-1.17602694
6,0.43448743,-0.49256563,-1.13528454
7,0.38731858,-0.62459236,-1.08669841
8,0.34283605,-0.74273813,-1.02705300
9,0.26013789,-0.84735364,-0.94353235
10,0.19085582,-0.93567276,-0.84438723
11,0.05602369,-1.01823246,-0.70638245
12,-0.06103704,-1.09635055,-0.53777766
13,-0.17248890,-1.14640951,-0.34813675
14,-0.25338149,-1.18106508,-0.17028178
15,-0.23590022,-1.20620430,-0.00497438
16,-0.23948312,-1.19783938,0.08765821
17,-0.17667015,-1.19957256,0.15599695
18,-0.10530752,-1.15716565,0.30394045
19,0.11504375,-1.12795246,0.36373058
20,0.30017638,-1.06127620,0.44358942
21,0.51057273,-0.97683674,0.48953786
22,0.68723476,-0.88499480,0.51584339
23,0.81600934,-0.79331678,0.54259104
24,0.92445624,-0.67602122,0.56542063
25,0.99601406,-0.55755121,0.58094871
26,1.06356561,-0.42723534,0.58926952
27,1.10246658,-0.29324678,0.61402756
28,1.13800776,-0.15832265,0.63287044
29,1.12827396,-0.01990580,0.67307621
30,1.14926481,0.11321739,0.68314010
31,1.17125010,0.24609162,0.69386017
32,1.14404583,0.38787249,0.73689485
33,-0.33880717,0.65578908,-0.77593511
34,-0.44891518,0.76971704,-0.60527050
35,-0.50165564,0.81287986,-0.41659522
36,-0.52319944,0.78965420,-0.25382516
37,-0.50815344,0.73919713,-0.11637137
38,-0.49424392,0.69149482,-0.12918782
39,-0.51054674,0.70678645,-0.26083842
40,-0.51636338,0.73893863,-0.42118850
41,-0.46980765,0.71107560,-0.60726345
42,-0.31689927,0.74127513,0.41578051
43,-0.24505293,0.78981185,0.52939683
44,-0.12911749,0.80618721,0.64452243
45,0.03252679,0.77033889,0.75943452
46,0.22929662,0.65273386,0.82284868
47,0.01003508,0.71763009,0.76588929
48,-0.14517759,0.74063963,0.64383829
49,-0.22892076,0.72161180,0.53119320
50,-0.30083537,0.70649034,0.42138746
51,-0.45892254,0.40318638,0.17458081
52,-0.55494922,0.26947954,0.20730226
53,-0.67663676,0.10960173,0.24908115
54,-0.74687833,-0.00765283,0.27884275
55,-0.42071241,0.33830038,0.01212582
56,-0.57922268,0.03222787,0.00985335
57,-0.48637915,-0.09136575,-0.10555711
58,-0.51905954,-0.21327381,0.01348406
59,-0.55093062,-0.21848805,0.15597695
60,-0.52494138,-0.25920501,0.20078158
61,-0.51139098,-0.21660203,0.24440905
62,-0.38753062,-0.20523934,0.33092251
63,-0.28310791,-0.08626050,0.39623761
64,-0.43931445,0.03138878,0.36416388
65,-0.32436737,0.33880937,0.27126530
66,-0.38014069,0.41569996,-0.54553401
67,-0.43484649,0.46649286,-0.41015860
68,-0.43355799,0.48461890,-0.31622711
69,-0.36984938,0.44826475,-0.22696905
70,-0.30583328,0.38574854,-0.16410559
71,-0.37840495,0.35330117,-0.23366946
72,-0.41513559,0.34797546,-0.32315573
73,-0.42171595,0.35641304,-0.42411116
74,-0.42576244,0.43333864,-0.30283409
75,-0.12406776,0.38460246,0.32444790
76,-0.14595836,0.45709032,0.42606813
77,-0.12991725,0.49828500,0.51538765
78,-0.06260654,0.47574320,0.60530299
79,0.05868004,0.41997021,0.67230582
80,-0.04225325,0.35433394,0.60899252
81,-0.10929641,0.34223431,0.51635396
82,-0.13503496,0.35755226,0.43779081
83,-0.13746279,0.42854106,0.48695633
84,-0.42076859,-0.57585883,-0.22199215
85,-0.54856807,-0.49294645,-0.05357252
86,-0.56167793,-0.43604755,0.12767641
87,-0.53772652,-0.45283014,0.20712563
88,-0.49710253,-0.43306845,0.27937126
89,-0.34832627,-0.48044938,0.40156281
90,-0.13890459,-0.55385363,0.43810511
91,-0.32276154,-0.63181210,0.37682310
92,-0.43165830,-0.67316365,0.29141578
93,-0.49385500,-0.68464261,0.18564487
94,-0.52494854,-0.67956942,0.06906223
95,-0.50838876,-0.64595705,-0.05837405
96,-0.42495009,-0.57546657,-0.18864040
97,-0.50022280,-0.54697353,0.07496130
98,-0.48060718,-0.54178035,0.18085232
99,-0.41061494,-0.54126251,0.27270430
100,-0.15583044,-0.55194515,0.42365193
101,-0.41271150,-0.55299050,0.27046806
102,-0.47027948,-0.56156439,0.17640565
103,-0.49691516,-0.56115800,0.06954110
104,-0.42958105,0.42080384,-0.31569847
105,-0.12672588,0.42540348,0.51760846
