landmark_id,x_px,y_px,visible,vertex_index
0,282.8121032714844,260.0339050292969,1,16743
1,283.4322509765625,283.4418640136719,1,16876
2,284.09173583984375,305.4135437011719,1,16885
3,289.25677490234375,324.771484375,1,16893
4,292.80377197265625,343.7294921875,1,16652
5,296.6357116699219,365.56378173828125,1,16279
6,307.3388671875,382.96087646484375,1,16262
7,319.6290283203125,402.21484375,1,16304
8,331.3708801269531,420.66339111328125,1,32151
9,348.70751953125,438.07476806640625,1,32511
10,366.4434509277344,451.331298828125,1,32829
11,396.0206604003906,461.7319641113281,1,33141
12,424.5287780761719,470.0545349121094,1,33400
13,451.2403259277344,478.11395263671875,1,33586
14,472.06927490234375,482.590087890625,1,33704
15,483.5105285644531,485.4674377441406,0,33794
16,491.274658203125,484.0214538574219,1,33838
17,491.21575927734375,483.1552429199219,0,33884
18,498.3245849609375,474.6722106933594,0,33973
19,487.2330322265625,467.02142333984375,0,34097
20,478.8656311035156,452.8021545410156,0,34290
21,467.2691345214844,439.9815979003906,0,34561
22,455.7574768066406,425.31744384765625,0,34879
23,447.3085632324219,411.1117858886719,0,35202
24,438.68505859375,393.5052185058594,0,35613
25,431.6435546875,376.5964660644531,0,27801
26,423.2708740234375,358.5407409667969,0,27813
27,418.4443359375,340.82269287109375,0,27709
28,415.9119873046875,324.1497497558594,0,27447
29,420.5980529785156,307.1499938964844,0,27083
30,418.23675537109375,291.2066345214844,0,27075
31,417.6677551269531,275.19134521484375,0,27196
32,422.7799987792969,257.1636047363281,0,27314
33,407.6201477050781,226.82186889648438,1,28111
34,433.8181457519531,197.91586303710938,1,28787
35,462.3485412597656,191.78265380859375,1,29177
36,482.5748596191406,198.7141571044922,1,29382
37,494.55828857421875,208.70135498046875,1,29549
38,493.0351257324219,217.03326416015625,1,29526
39,485.28692626953125,212.75213623046875,1,5547
40,468.7087707519531,203.13455200195312,1,4515
41,438.3919372558594,208.11940002441406,1,2967
42,520.3079223632812,210.40567016601562,1,30288
43,521.97119140625,200.37599182128906,1,30454
44,519.2500610351562,193.59312438964844,0,30662
45,512.34521484375,200.2168731689453,0,31056
46,504.8699951171875,227.70689392089844,0,31716
47,521.2962036132812,210.580078125,0,13141
48,528.9883422851562,205.18887329101562,0,11593
49,526.021728515625,212.8889923095703,1,30488
50,521.1488647460938,217.1002655029297,1,30318
51,512.3245239257812,254.6722869873047,1,8161
52,521.4736938476562,269.27911376953125,1,8174
53,537.491943359375,287.73468017578125,1,8185
54,550.1043701171875,300.5049133300781,1,8190
55,498.0206604003906,266.1237487792969,1,7082
56,511.3346862792969,302.5602111816406,1,6743
57,496.2507019042969,321.0496520996094,1,5485
58,516.783935546875,334.6744689941406,1,6637
59,533.4317626953125,333.7575378417969,1,7842
60,537.204833984375,338.64154052734375,0,8204
61,538.00341796875,332.38189697265625,0,8562
62,532.2567138671875,333.32232666015625,0,9762
63,521.8030395507812,318.87542724609375,0,10886
64,529.9075927734375,301.1095886230469,0,9626
65,508.90313720703125,264.1097412109375,0,9242
66,440.9686584472656,252.86253356933594,0,2215
67,466.4259033203125,240.0293731689453,1,3888
68,476.694091796875,236.71453857421875,1,4661
69,479.8398742675781,245.43173217773438,0,5439
70,479.8486328125,259.2463073730469,1,6215
71,476.7268371582031,261.6211242675781,0,5191
72,471.10699462890625,260.7219543457031,1,4416
73,461.6104431152344,258.7494201660156,1,3642
74,476.7388000488281,246.30239868164062,1,4666
75,503.0994567871094,253.66357421875,0,10077
76,513.7816772460938,242.5034942626953,1,10969
77,519.1346435546875,235.6402130126953,0,11610
78,516.94189453125,240.39686584472656,0,12514
79,509.893310546875,251.92730712890625,0,14066
80,513.1739501953125,258.3746337890625,0,12784
81,512.9279174804688,259.73504638671875,0,11881
82,509.5606994628906,259.0031433105469,0,11236
83,515.6602172851562,245.95758056640625,1,11487
84,497.0626220703125,394.6817932128906,0,5522
85,520.2164306640625,376.48675537109375,1,6025
86,535.8370971679688,362.7036437988281,1,7495
87,542.969482421875,363.3340148925781,1,8215
88,545.2053833007812,360.6993713378906,0,8935
89,544.9912719726562,369.90869140625,0,10395
90,533.7455444335938,385.7232971191406,0,10795
91,543.4867553710938,395.57989501953125,0,9555
92,546.855712890625,404.0050048828125,1,8836
93,542.7435302734375,407.50579833984375,1,8236
94,533.92529296875,406.9757385253906,1,7636
95,520.0834350585938,401.68292236328125,1,6915
96,500.1436767578125,392.67608642578125,0,5909
97,530.4281616210938,381.1708679199219,1,7384
98,538.01416015625,379.33984375,1,8223
99,541.4400634765625,378.4823913574219,0,9064
100,533.8565063476562,384.19818115234375,0,10537
101,540.8657836914062,385.88507080078125,1,8829
102,538.7681274414062,388.1173095703125,1,8229
103,530.68994140625,389.0193786621094,1,7629
104,475.60516357421875,248.15707397460938,1,4538
105,516.5955810546875,246.25050354003906,1,11745
