landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.6161580681800842,0.36443421244621277,0.10439351201057434,0,2476,0.0
1,-0.5825521945953369,0.3388393819332123,0.14893439412117004,0,3124,0.0
2,-0.5541543960571289,0.33135491609573364,0.17563393712043762,0,3513,0.0
3,-0.5170475244522095,0.328592985868454,0.20127198100090027,0,3900,0.0
4,-0.48795977234840393,0.32913199067115784,0.2151222676038742,0,4158,0.0
5,-0.4573793411254883,0.32666733860969543,0.22397466003894806,0,4417,0.0
6,-0.4090825021266937,0.32314497232437134,0.23193341493606567,0,4805,0.0
7,-0.38251620531082153,0.3361741900444031,0.23311704397201538,0,5062,0.0
8,-0.3586966395378113,0.3395456075668335,0.23505540192127228,0,5320,0.0
9,-0.32377809286117554,0.35410022735595703,0.2126532644033432,0,5704,0.0
10,-0.3003654479980469,0.36430099606513977,0.20307938754558563,0,6216,0.0
11,-0.6528284549713135,0.38187143206596375,0.09223174303770065,0,1955,0.0
12,-0.6167633533477783,0.4034791886806488,0.14735837280750275,0,2985,0.0
13,-0.5927157402038574,0.42968854308128357,0.18840564787387848,0,3499,0.0
14,-0.5614471435546875,0.44270437955856323,0.21627137064933777,1,3886,1.0
15,-0.5306071043014526,0.46130651235580444,0.24030613899230957,0,4272,0.0
16,-0.505308210849762,0.4639248549938202,0.2516521215438843,0,4530,0.0
17,-0.4653595983982086,0.4582689702510834,0.25952842831611633,0,4918,0.0
18,-0.4306687116622925,0.4576641023159027,0.2632105350494385,0,5306,0.0
19,-0.40544065833091736,0.44251683354377747,0.25309160351753235,0,5437,0.0
20,-0.3688488304615021,0.4201257526874542,0.23590150475502014,0,5568,0.0
21,-0.33528366684913635,0.40482297539711,0.22854864597320557,0,5826,0.0
22,0.5471395254135132,0.4180488884449005,0.250281423330307,0,14197,0.0
23,0.4988974332809448,0.38518452644348145,0.3036018908023834,1,13298,1.0
24,0.45237475633621216,0.3680230379104614,0.3269411623477936,1,12784,1.0
25,0.40789932012557983,0.35945746302604675,0.3430948257446289,1,12397,1.0
26,0.37613752484321594,0.3516341745853424,0.34890511631965637,0,12140,0.0
27,0.3403850197792053,0.355447381734848,0.35316163301467896,1,11881,1.0
28,0.304181843996048,0.35838446021080017,0.35262537002563477,1,11623,1.0
29,0.258992463350296,0.35997849702835083,0.3353385329246521,1,11237,1.0
30,0.23051334917545319,0.3654196560382843,0.33422088623046875,0,10978,0.0
31,0.19930629432201385,0.3698018789291382,0.3195534646511078,0,10588,0.0
32,0.17448124289512634,0.37839046120643616,0.30636653304100037,0,10202,0.0
33,0.5886233448982239,0.42643120884895325,0.27608567476272583,0,14192,0.0
34,0.52367103099823,0.45135486125946045,0.3143480122089386,1,13287,1.0
35,0.47556647658348083,0.47093045711517334,0.34307166934013367,1,12770,1.0
36,0.43359124660491943,0.47976380586624146,0.364785760641098,1,12383,1.0
37,0.40019187331199646,0.48397937417030334,0.3756607174873352,1,12125,1.0
38,0.3635193705558777,0.49316906929016113,0.3813490569591522,1,11737,1.0
39,0.33200234174728394,0.48486536741256714,0.3778475821018219,1,11480,1.0
40,0.29730141162872314,0.48144301772117615,0.36925208568573,1,11094,1.0
41,0.259756863117218,0.46214526891708374,0.35485053062438965,0,10838,0.0
42,0.23392048478126526,0.44045066833496094,0.34225282073020935,0,10710,0.0
43,0.19853226840496063,0.4097287058830261,0.3244366943836212,0,10453,0.0
44,-0.8481853008270264,0.5745536684989929,-0.009572604671120644,0,28114,0.0
45,-0.8062840700149536,0.6753089427947998,0.0712229534983635,0,28536,0.0
