landmark_id,x,y,z
0,-1.15826893,0.32671797,-0.86389273
1,-1.10838950,0.19208334,-0.91203815
2,-1.07214522,0.05766268,-0.92248547
3,-1.04266977,-0.06704091,-0.89251196
4,-1.01234901,-0.18308447,-0.87958658
5,-0.99054909,-0.29182941,-0.84798884
6,-0.95528400,-0.43214032,-0.80301273
7,-0.92766392,-0.58017713,-0.75619572
8,-0.90006697,-0.71478158,-0.70918727
9,-0.85925359,-0.83825135,-0.61922038
10,-0.78785652,-0.94417053,-0.54024160
11,-0.66424108,-1.02960551,-0.38426751
12,-0.50616664,-1.10723448,-0.21848610
13,-0.36084598,-1.17486989,-0.04093572
14,-0.23768617,-1.23178875,0.09717693
15,-0.08596683,-1.26991165,0.12860149
16,-0.00421302,-1.26141500,0.15906259
17,0.07423438,-1.26684487,0.12224342
18,0.22341731,-1.21287048,0.09984882
19,0.34049973,-1.16509271,-0.08948833
20,0.48157752,-1.07607234,-0.24873932
21,0.62809420,-0.98994839,-0.42497906
22,0.74057800,-0.90197307,-0.56856370
23,0.82789767,-0.81490952,-0.66730958
24,0.88413036,-0.68956131,-0.74688703
25,0.91344655,-0.55704427,-0.79333752
26,0.93279737,-0.41224194,-0.83968621
27,0.96369320,-0.26966709,-0.86860424
28,0.98759121,-0.15381861,-0.90816194
29,1.02425861,-0.02464126,-0.88323903
30,1.04080999,0.10022679,-0.90376294
31,1.06818020,0.22513402,-0.91775864
32,1.10252070,0.36696285,-0.87224525
33,-0.82941055,0.55426973,0.10686630
34,-0.67643958,0.68243605,0.26403531
35,-0.47664410,0.72554427,0.37680215
36,-0.31317836,0.71130323,0.42973617
37,-0.19309911,0.64653081,0.45188797
38,-0.21487856,0.59949434,0.40931058
39,-0.35370713,0.59563708,0.39499718
40,-0.51232016,0.62580448,0.39420581
41,-0.69863999,0.62378502,0.29748321
42,0.19842103,0.65158641,0.46290049
43,0.32533127,0.70894361,0.44338864
44,0.49109668,0.72679979,0.39670351
45,0.68887210,0.69882184,0.28886867
46,0.84373212,0.57726943,0.12132544
47,0.69278699,0.63243490,0.32585236
48,0.50578046,0.61878330,0.41341558
49,0.36662865,0.60034490,0.41197836
50,0.22418165,0.59954917,0.43565035
51,0.01533681,0.45774332,0.48889294
52,0.01082218,0.33807823,0.60612953
53,0.00588368,0.17764960,0.76474166
54,0.00574889,0.08439310,0.86130863
55,-0.09321934,0.39565665,0.39582452
56,-0.16086899,0.10590669,0.59380889
57,-0.22723940,-0.01957584,0.46538576
58,-0.14600220,-0.14118768,0.56414539
59,-0.02504936,-0.11349863,0.64116871
60,0.02039536,-0.15182030,0.63304758
61,0.05363880,-0.12219826,0.64037019
62,0.16116759,-0.14810202,0.54907829
63,0.24213168,-0.03877336,0.46525410
64,0.16487870,0.09424631,0.58615154
65,0.11689062,0.38893464,0.39871120
66,-0.61494797,0.42807242,0.18552682
67,-0.50244707,0.52757651,0.26840207
68,-0.42214775,0.56687933,0.29572311
69,-0.33728167,0.51475006,0.25678912
70,-0.24626894,0.43365413,0.23090973
71,-0.31455404,0.40390983,0.29175207
72,-0.41886798,0.39719486,0.29378179
73,-0.51528358,0.39615822,0.26583549
74,-0.40696654,0.49634045,0.29563436
75,0.25229213,0.44453517,0.24113682
76,0.35867783,0.51026994,0.29213822
77,0.43195197,0.55326772,0.29718575
78,0.51631826,0.51552027,0.26555571
79,0.62407535,0.44453788,0.20044033
80,0.53290099,0.40054330,0.25842875
81,0.43056500,0.39515972,0.29287097
82,0.34549707,0.40495890,0.28687644
83,0.40144834,0.47890946,0.29974949
84,-0.37131092,-0.54042625,0.38602585
85,-0.21698481,-0.41988128,0.53135937
86,-0.06775971,-0.35973588,0.60789323
87,0.00441599,-0.38124955,0.60855359
88,0.08621510,-0.36241153,0.59598863
89,0.21875933,-0.43063268,0.50915253
90,0.37756515,-0.52760887,0.36054504
91,0.21514334,-0.57555091,0.46562648
92,0.11225787,-0.60611653,0.53304529
93,0.00248791,-0.61933112,0.55547124
94,-0.11153229,-0.61629361,0.53711045
95,-0.21667247,-0.58746952,0.47680628
96,-0.33142120,-0.54076940,0.37915337
97,-0.09597790,-0.47331622,0.50595087
98,0.00656674,-0.45284036,0.52800107
99,0.10902122,-0.46381345,0.49050343
100,0.34739640,-0.52224761,0.35992414
101,0.10888106,-0.48756719,0.51495022
102,0.00930300,-0.49621761,0.53863847
103,-0.09908473,-0.50292891,0.51733685
104,-0.41759402,0.48096326,0.29688478
105,0.42545441,0.47500098,0.29948100
