landmark_id,x,y,z,visible,vertex_index,confidence
0,-1.1740084886550903,0.4451036751270294,-0.7954667210578918,0,16743,0.0
1,-1.149897813796997,0.3061981201171875,-0.8494015336036682,1,16876,1.0
2,-1.1281037330627441,0.16684319078922272,-0.8649778366088867,0,16885,0.0
3,-1.1028512716293335,0.034775666892528534,-0.8386015295982361,0,16893,0.0
4,-1.0773111581802368,-0.08400790393352509,-0.8340157270431519,0,16652,0.0
5,-1.070263385772705,-0.18966855108737946,-0.8023703694343567,0,16279,0.0
6,-1.0475609302520752,-0.33506491780281067,-0.7690441608428955,0,16262,0.0
7,-1.0390830039978027,-0.4833756983280182,-0.7210894227027893,0,16304,0.0
8,-1.0306576490402222,-0.6204191446304321,-0.6739063262939453,0,32151,0.0
9,-0.9987843036651611,-0.7460117936134338,-0.5801532864570618,0,32511,0.0
10,-0.9319648146629333,-0.8512612581253052,-0.49047520756721497,0,32829,0.0
11,-0.8142526149749756,-0.9368190765380859,-0.3094632029533386,1,33141,1.0
12,-0.6587286591529846,-1.020453691482544,-0.13153895735740662,0,33400,0.0
13,-0.5110565423965454,-1.0976049900054932,0.05638938769698143,1,33586,1.0
14,-0.3818932771682739,-1.1755343675613403,0.2053757905960083,1,33704,1.0
15,-0.21933643519878387,-1.228242039680481,0.23528359830379486,0,33794,0.0
16,-0.1268092691898346,-1.230836033821106,0.26686060428619385,1,33838,1.0
17,-0.04521336778998375,-1.241632103919983,0.21798770129680634,1,33884,1.0
18,0.12460730224847794,-1.2104415893554688,0.18040399253368378,1,33973,1.0
19,0.22994396090507507,-1.1568485498428345,-0.04341205209493637,0,34097,0.0
20,0.36760449409484863,-1.0855965614318848,-0.23234032094478607,1,34290,1.0
21,0.5025686025619507,-1.0245344638824463,-0.4472275376319885,0,34561,0.0
22,0.6074207425117493,-0.9580071568489075,-0.6259890794754028,0,34879,0.0
23,0.6957336068153381,-0.8876011967658997,-0.7451918721199036,0,35202,0.0
24,0.7556931376457214,-0.7702593207359314,-0.833823561668396,0,35613,0.0
25,0.7876467704772949,-0.6402179598808289,-0.8834800720214844,0,27801,0.0
26,0.8140650987625122,-0.4950587749481201,-0.932202160358429,0,27813,0.0
27,0.8599885702133179,-0.3510987460613251,-0.9599946737289429,0,27709,0.0
28,0.8921782374382019,-0.24125128984451294,-1.0048257112503052,0,27447,0.0
29,0.9512850046157837,-0.11732429265975952,-0.9803409576416016,0,27083,0.0
30,0.9829899668693542,0.008399869315326214,-1.0023728609085083,1,27075,1.0
31,1.021215796470642,0.13151326775550842,-1.0207479000091553,1,27196,1.0
32,1.05985689163208,0.2676575481891632,-0.9778503775596619,1,27314,1.0
33,-0.7671188116073608,0.6637284755706787,0.16761904954910278,0,28111,0.0
34,-0.618955135345459,0.8277974724769592,0.2996622622013092,1,28787,1.0
35,-0.4157741069793701,0.8824660778045654,0.40176481008529663,1,29177,1.0
36,-0.24908393621444702,0.8580453991889954,0.47303855419158936,1,29382,1.0
37,-0.1348942518234253,0.7842151522636414,0.5046374797821045,1,29549,1.0
38,-0.1586897224187851,0.7084081768989563,0.4715755879878998,1,29526,1.0
39,-0.29343417286872864,0.7026095986366272,0.43717536330223083,1,5547,1.0
40,-0.452089786529541,0.7477144598960876,0.4243776202201843,1,4515,1.0
41,-0.6349614858627319,0.7438058257102966,0.33879899978637695,1,2967,1.0
42,0.3543555736541748,0.753139853477478,0.47801122069358826,1,30288,1.0
43,0.48811420798301697,0.8017573952674866,0.43227410316467285,1,30454,1.0
44,0.6522561311721802,0.8032470345497131,0.3413851261138916,1,30662,1.0
45,0.828091025352478,0.7354972958564758,0.2189069390296936,1,31056,1.0
46,0.9248583912849426,0.5378836393356323,0.06471385061740875,1,31716,1.0
47,0.8088039755821228,0.6311079263687134,0.26316365599632263,1,13141,1.0
48,0.6418381929397583,0.6445416212081909,0.36754855513572693,1,11593,1.0
49,0.505656898021698,0.6506055593490601,0.3965863883495331,1,30488,1.0
50,0.3749812841415405,0.6807140111923218,0.45137545466423035,1,30318,1.0
51,0.0927405133843422,0.4389975070953369,0.5429902076721191,1,8161,1.0
52,0.07856778800487518,0.2973540425300598,0.6628942489624023,1,8174,1.0
53,0.061925455927848816,0.12109912186861038,0.814636766910553,1,8185,1.0
54,0.059521254152059555,0.010615667328238487,0.9010887742042542,1,8190,1.0
55,-0.016570517793297768,0.37714046239852905,0.44190365076065063,0,7082,0.0
56,-0.1134374588727951,0.06650137901306152,0.6279034614562988,0,6743,0.0
57,-0.17892223596572876,-0.05782854184508324,0.472404807806015,0,5485,0.0
58,-0.114523746073246,-0.19716191291809082,0.5679055452346802,1,6637,1.0
59,0.004246724769473076,-0.17564450204372406,0.6384811401367188,1,7842,1.0
60,0.04737843573093414,-0.22522437572479248,0.6190749406814575,1,8204,1.0
61,0.08635041862726212,-0.19163857400417328,0.6296049356460571,1,8562,1.0
62,0.18071624636650085,-0.22376012802124023,0.5301244854927063,1,9762,1.0
63,0.25128817558288574,-0.1039656326174736,0.4388023018836975,1,10886,1.0
64,0.2014579474925995,0.03079315647482872,0.5977530479431152,0,9626,0.0
65,0.17184698581695557,0.3630160391330719,0.436959832906723,1,9242,1.0
66,-0.548545241355896,0.4280690848827362,0.23856861889362335,0,2215,0.0
67,-0.4280973970890045,0.4726032018661499,0.3160998821258545,1,3888,1.0
68,-0.34255221486091614,0.498624712228775,0.33598455786705017,0,4661,0.0
69,-0.25874441862106323,0.4634610414505005,0.29391947388648987,0,5439,0.0
70,-0.16780860722064972,0.4166944921016693,0.26348352432250977,1,6215,1.0
71,-0.23434865474700928,0.38598424196243286,0.33460545539855957,1,5191,1.0
72,-0.33984968066215515,0.3834480345249176,0.34444254636764526,1,4416,1.0
73,-0.44487637281417847,0.38424140214920044,0.32039448618888855,1,3642,1.0
74,-0.32889842987060547,0.4456944763660431,0.3382871150970459,1,4666,1.0
75,0.2886385917663574,0.40234243869781494,0.25082623958587646,1,10077,1.0
76,0.40074968338012695,0.41100069880485535,0.28907299041748047,1,10969,1.0
77,0.47940683364868164,0.43306252360343933,0.2847929894924164,0,11610,0.0
78,0.5634161829948425,0.3963024318218231,0.2545238733291626,1,12514,1.0
79,0.6552410125732422,0.3441605269908905,0.174149751663208,0,14066,0.0
80,0.5641888976097107,0.31010133028030396,0.256416916847229,0,12784,0.0
81,0.45514851808547974,0.32049503922462463,0.29887595772743225,1,11881,1.0
82,0.37199726700782776,0.34391409158706665,0.293872594833374,1,11236,1.0
83,0.43938687443733215,0.3821156620979309,0.2976386845111847,1,11487,1.0
84,-0.385247141122818,-0.5304372310638428,0.38349321484565735,1,5522,1.0
85,-0.19236861169338226,-0.4675149917602539,0.5056098699569702,1,6025,1.0
86,-0.055828843265771866,-0.46595707535743713,0.552208662033081,1,7495,1.0
