landmark_id,x,y,z
0,-0.59028906,0.40516385,0.20575738
1,-0.54730934,0.37828735,0.25079238
2,-0.51350796,0.37608525,0.27825969
3,-0.47198462,0.37503356,0.29985654
4,-0.43792680,0.37698007,0.30988675
5,-0.39960694,0.38029459,0.30962759
6,-0.34209943,0.38427565,0.31428188
7,-0.31072611,0.39355040,0.31303924
8,-0.28175545,0.39647308,0.31207287
9,-0.25717646,0.41075951,0.27180180
10,-0.22965682,0.43412340,0.24595132
11,-0.62300760,0.41146311,0.20061854
12,-0.57940912,0.45276132,0.24696822
13,-0.54630643,0.49494210,0.28907478
14,-0.50513160,0.52461666,0.31292641
15,-0.46057007,0.55533165,0.32425785
16,-0.43113115,0.56401074,0.32644653
17,-0.39194691,0.56157911,0.31569201
18,-0.36025521,0.55521983,0.29883948
19,-0.33998075,0.53496772,0.27887028
20,-0.30910081,0.49273014,0.26390252
21,-0.27708459,0.46780491,0.24785292
22,0.61632699,0.42778248,0.20177609
23,0.57987761,0.39939579,0.25394166
24,0.52800816,0.38513151,0.27746192
25,0.48572025,0.37925479,0.29954320
26,0.45323327,0.37778440,0.30340761
27,0.41894314,0.38431248,0.31310543
28,0.38042223,0.38979006,0.31193233
29,0.32998857,0.39544517,0.29771882
30,0.30679604,0.40713435,0.29523054
31,0.27877119,0.42089504,0.27968881
32,0.25496301,0.45036948,0.26056647
33,0.64513320,0.45201579,0.22343105
34,0.60077208,0.48832464,0.25786269
35,0.56037259,0.52075440,0.28720224
36,0.51976138,0.54330689,0.30744803
37,0.48586220,0.55882430,0.31490877
38,0.45187971,0.57481176,0.31917557
39,0.42223543,0.57266688,0.31242031
40,0.39647779,0.56733108,0.29813033
41,0.36296415,0.54326642,0.28279334
42,0.33613321,0.51197833,0.27223334
43,0.29931200,0.47045329,0.26059020
44,-0.80957872,0.50082213,0.16063218
45,-0.74986672,0.58691210,0.25342345
46,-0.65363693,0.65272677,0.31815705
47,-0.50805986,0.71316266,0.38265315
48,-0.39439332,0.70445484,0.43638119
49,-0.27423948,0.67924714,0.46456882
50,-0.18390287,0.63547873,0.47302118
51,-0.73938608,0.55133945,0.27997121
52,-0.64304072,0.59887683,0.36401829
53,-0.53165191,0.58011246,0.40994555
54,-0.39650786,0.57846504,0.42126435
55,-0.29545835,0.57403368,0.39406449
56,-0.17943138,0.58405221,0.40775180
57,0.85439301,0.55556601,0.13846426
58,0.80565107,0.62491971,0.23712732
59,0.69545561,0.70603567,0.31479588
60,0.55525684,0.75196052,0.37941951
61,0.42448774,0.72818333,0.44877723
62,0.29900870,0.69553465,0.47876167
63,0.18982106,0.66791958,0.49016446
64,0.77620101,0.58416462,0.28272727
65,0.67646301,0.61977416,0.36984068
66,0.54895478,0.60792023,0.43203655
67,0.43025878,0.57663202,0.42642447
68,0.31500289,0.57686645,0.41014737
69,0.19352354,0.56452286,0.41971824
70,-0.39419183,-0.48263076,0.36644319
71,-0.34541476,-0.45915028,0.38906258
72,-0.29842728,-0.45117733,0.42974931
73,-0.26385555,-0.42269841,0.47223714
74,-0.22879110,-0.39726985,0.50318080
75,-0.18286423,-0.37619707,0.53383082
76,-0.13225687,-0.36462548,0.55900812
77,-0.08089770,-0.38068354,0.58573127
78,-0.01028228,-0.41441879,0.58268857
79,0.07042959,-0.38770479,0.58203036
80,0.10727046,-0.39303681,0.57385755
81,0.15188994,-0.40902260,0.55059224
82,0.19242798,-0.42920911,0.51447260
