landmark_id,x,y,z
0,-0.18693772,0.41475758,-1.40724671
1,-0.12656072,0.27326474,-1.40044880
2,-0.09247985,0.13113803,-1.38675630
3,-0.09297564,-0.00186832,-1.35514545
4,-0.07798854,-0.12974297,-1.33548522
5,-0.07041585,-0.26030988,-1.30960953
6,-0.07794155,-0.40459707,-1.25672543
7,-0.10451692,-0.55362391,-1.20035744
8,-0.12939915,-0.69084233,-1.14167285
9,-0.17995663,-0.81722105,-1.03992677
10,-0.20853220,-0.92656201,-0.92841291
11,-0.26066688,-1.01086986,-0.73309392
12,-0.27834815,-1.08300459,-0.50912559
13,-0.31100243,-1.14295316,-0.28202945
14,-0.32658091,-1.19232523,-0.08866561
15,-0.24810944,-1.22598279,0.05396561
16,-0.21713243,-1.22074509,0.14113335
17,-0.13666849,-1.23025858,0.17612942
18,-0.01318722,-1.18616712,0.28101358
19,0.20380664,-1.14724290,0.23577100
20,0.41211167,-1.06514800,0.23092201
21,0.64622742,-0.98665249,0.21247618
22,0.83757132,-0.89437091,0.18412179
23,0.97791159,-0.79552972,0.16486190
24,1.08966160,-0.66087437,0.14008367
25,1.16158926,-0.52371132,0.11895144
26,1.23120391,-0.37463576,0.09040628
27,1.28980219,-0.22370435,0.08502243
28,1.34059942,-0.09449537,0.07971215
29,1.34776986,0.03906901,0.12469845
30,1.36876714,0.16876997,0.12810761
31,1.39903235,0.30110610,0.15378244
32,1.40195787,0.44945690,0.20938960
33,-0.64727324,0.55376118,-0.51279706
34,-0.65753913,0.67531520,-0.29321566
35,-0.61208552,0.70286256,-0.06785322
36,-0.54759371,0.67379224,0.08634773
37,-0.48677540,0.61049819,0.18888728
38,-0.47162527,0.56280607,0.15285057
39,-0.54765278,0.56135374,0.03680450
40,-0.65536934,0.59328485,-0.08470578
41,-0.70278114,0.59803516,-0.28833255
42,-0.17742895,0.64158946,0.50427479
43,-0.06108472,0.72095889,0.57561129
44,0.11426966,0.74744785,0.65336972
45,0.34747875,0.71030027,0.70692182
46,0.57597131,0.58053398,0.68277436
47,0.31650463,0.62752354,0.73403329
48,0.10009970,0.62694752,0.67782253
49,-0.02427929,0.60271424,0.57852119
50,-0.14980173,0.59025860,0.50110751
51,-0.35833815,0.40983957,0.39013702
52,-0.42215002,0.28058293,0.45413259
53,-0.51541513,0.11148697,0.54576379
54,-0.57352787,0.00415893,0.60158062
55,-0.35198253,0.35124251,0.21311103
56,-0.50592846,0.04191395,0.28384405
57,-0.44830635,-0.07852364,0.13544273
58,-0.46827847,-0.20448783,0.25398293
59,-0.45733240,-0.21053392,0.40370780
60,-0.41859651,-0.25563368,0.43435732
61,-0.39397293,-0.21916154,0.47444338
62,-0.24982554,-0.21807082,0.48823136
63,-0.12176469,-0.09537011,0.48586878
64,-0.26088750,0.03048982,0.53802907
65,-0.20151465,0.34329858,0.39730233
66,-0.53708345,0.40594196,-0.31604207
67,-0.54084980,0.49002630,-0.19239610
68,-0.51782829,0.52236176,-0.11016123
69,-0.42886478,0.48174620,-0.06481113
70,-0.32375997,0.39949679,-0.03777928
71,-0.41512534,0.37358165,-0.04238177
72,-0.48459023,0.36915296,-0.10877400
73,-0.52985454,0.36491945,-0.19401096
74,-0.49971601,0.46467468,-0.09578571
75,0.00688822,0.39770582,0.34345803
76,0.03705028,0.48365843,0.43812567
77,0.09407445,0.53683126,0.49984095
78,0.18632427,0.49672231,0.55589229
79,0.33627951,0.40644139,0.56487364
80,0.20855622,0.36037892,0.54460740
81,0.10586847,0.35690320,0.49434096
82,0.04570515,0.37146297,0.43450233
83,0.06776808,0.45539621,0.48071018
84,-0.52649790,-0.54296577,-0.06222073
85,-0.50570953,-0.47450837,0.16961607
86,-0.45094591,-0.44327164,0.33549869
87,-0.40431017,-0.46713585,0.39096847
88,-0.34997529,-0.44522119,0.44515139
89,-0.21854703,-0.47784209,0.49886060
90,-0.02251226,-0.54096806,0.49715167
91,-0.22510985,-0.56016284,0.47411802
92,-0.34398922,-0.57133645,0.43251562
93,-0.43323788,-0.57133305,0.35994035
94,-0.50020123,-0.56718665,0.26481828
95,-0.52815622,-0.55899549,0.14283219
96,-0.50673407,-0.53770167,-0.02736932
97,-0.42935136,-0.52185512,0.25125441
98,-0.37621099,-0.51675838,0.34309393
99,-0.29305318,-0.52060658,0.39992365
100,-0.04319010,-0.53330326,0.48904946
101,-0.32176006,-0.48853284,0.40635422
102,-0.39878136,-0.48962745,0.34514448
103,-0.45948210,-0.49384585,0.25040373
104,-0.50595224,0.44995627,-0.10290421
105,0.08742426,0.45355621,0.50074697
