landmark_id,x,y,z,visible,vertex_index
0,-1.358413815498352,0.40914973616600037,-0.09705030918121338,1,16743
1,-1.3473860025405884,0.25942131876945496,-0.1485622078180313,1,16876
2,-1.3428936004638672,0.11339832097291946,-0.16064517199993134,1,16885
3,-1.3146089315414429,-0.022659538313746452,-0.14803840219974518,1,16893
4,-1.2852022647857666,-0.15781280398368835,-0.1608908772468567,1,16652
5,-1.2503223419189453,-0.31581926345825195,-0.1837000548839569,1,16279
6,-1.2012680768966675,-0.44888821244239807,-0.1632062792778015,1,16262
7,-1.1449545621871948,-0.5919603109359741,-0.12578658759593964,0,16304
8,-1.082363247871399,-0.7221910953521729,-0.09359075874090195,0,32151
9,-0.988078236579895,-0.8406671285629272,-0.034753672778606415,0,32511
10,-0.8737235069274902,-0.9358192086219788,0.005474865436553955,1,32829
11,-0.6944944262504578,-1.0214346647262573,0.09539353102445602,1,33141
12,-0.4831446707248688,-1.0974265336990356,0.16856054961681366,1,33400
13,-0.2655465006828308,-1.1582309007644653,0.24650150537490845,1,33586
14,-0.07586463540792465,-1.1980960369110107,0.2962663471698761,1,33704
15,0.07757493853569031,-1.2289690971374512,0.24463225901126862,1,33794
16,0.1635248363018036,-1.2219291925430298,0.22770972549915314,1,33838
17,0.2110099196434021,-1.2251216173171997,0.15003514289855957,1,33884
18,0.3292464017868042,-1.1804206371307373,0.04499394819140434,0,33973
19,0.3364977538585663,-1.1534336805343628,-0.1867249608039856,0,34097
20,0.3703339695930481,-1.0826905965805054,-0.3954862654209137,0,34290
21,0.38389116525650024,-1.003847360610962,-0.6242944002151489,0,34561
22,0.3834007680416107,-0.9145731329917908,-0.8082177042961121,0,34879
23,0.38683173060417175,-0.8211582899093628,-0.9418078064918518,0,35202
24,0.3820227384567261,-0.692771315574646,-1.0494581460952759,0,35613
25,0.3768449127674103,-0.5611628293991089,-1.1189149618148804,0,27801
26,0.36262038350105286,-0.4157128632068634,-1.181357502937317,0,27813
27,0.37207603454589844,-0.26680994033813477,-1.2246801853179932,0,27709
28,0.38195446133613586,-0.12026552110910416,-1.260943055152893,0,27447
29,0.4191282093524933,0.02450789138674736,-1.2564865350723267,0,27083
30,0.4114105999469757,0.1601504534482956,-1.2790473699569702,0,27075
31,0.41403794288635254,0.292189359664917,-1.3026726245880127,0,27196
32,0.4629771113395691,0.4396294355392456,-1.2906737327575684,0,27314
33,-0.649444580078125,0.6387458443641663,0.49484845995903015,0,28111
34,-0.4563526511192322,0.7689611315727234,0.5505653619766235,1,28787
35,-0.2536269426345825,0.7943155169487,0.5666120052337646,1,29177
36,-0.08986817300319672,0.76230388879776,0.55698162317276,1,29382
37,0.03016992099583149,0.7020520567893982,0.5172433257102966,1,29549
38,0.010596342384815216,0.659365177154541,0.5080357193946838,1,29526
39,-0.10852554440498352,0.6869571208953857,0.5553416013717651,1,5547
40,-0.2600976824760437,0.7351698279380798,0.5956545472145081,1,4515
41,-0.46012288331985474,0.7193459272384644,0.5837721824645996,1,2967
42,0.440854012966156,0.6829853057861328,0.2580500841140747,1,30288
43,0.5313360691070557,0.7439280152320862,0.16457612812519073,1,30454
44,0.6174038052558899,0.7838157415390015,0.028673581779003143,1,30662
45,0.6917467713356018,0.7755087614059448,-0.16316117346286774,1,31056
46,0.726337194442749,0.6581299901008606,-0.3706602454185486,0,31716
47,0.7188023328781128,0.723349928855896,-0.14238327741622925,0,13141
48,0.6337040066719055,0.7183293700218201,0.040632978081703186,1,11593
49,0.539432942867279,0.6742475032806396,0.13678812980651855,1,30488
50,0.44650524854660034,0.6456499695777893,0.23695100843906403,1,30318
51,0.266649067401886,0.3917999267578125,0.3909558951854706,1,8161
52,0.31351950764656067,0.2543795108795166,0.48678627610206604,1,8174
53,0.37772276997566223,0.08516833931207657,0.6118052005767822,1,8185
54,0.4237547814846039,-0.025087378919124603,0.6882071495056152,1,8190
55,0.10779615491628647,0.3198738694190979,0.3868793845176697,1,7082
56,0.13709115982055664,0.006726513151079416,0.5634913444519043,1,6743
57,0.00027913678786717355,-0.11139298975467682,0.49008792638778687,1,5485
58,0.11907202005386353,-0.22407127916812897,0.518143892288208,1,6637
59,0.26361283659935,-0.21996662020683289,0.5382829308509827,1,7842
60,0.3045104444026947,-0.2612576484680176,0.5099100470542908,1,8204
61,0.3461790978908539,-0.22575582563877106,0.493050754070282,1,8562
