landmark_id,x,y,z,visible,vertex_index
0,-0.6721138954162598,0.19920489192008972,-0.5010088086128235,1,16743
1,-0.6439084410667419,0.12093190848827362,-0.528099536895752,0,16876
2,-0.6253160834312439,0.04150465130805969,-0.5332277417182922,0,16885
3,-0.6088905334472656,-0.03270237520337105,-0.515389084815979,0,16893
4,-0.5914195775985718,-0.10281681269407272,-0.5077679753303528,0,16652
5,-0.5768706202507019,-0.17022715508937836,-0.4905891418457031,0,16279
6,-0.5568153262138367,-0.2523293197154999,-0.4658910632133484,0,16262
7,-0.5414629578590393,-0.33934423327445984,-0.43983715772628784,0,16304
8,-0.5250591039657593,-0.41828468441963196,-0.4129772186279297,0,32151
9,-0.5010343194007874,-0.49057891964912415,-0.3604952394962311,0,32511
10,-0.4591590166091919,-0.5524514317512512,-0.3140181005001068,0,32829
11,-0.38749051094055176,-0.6011887788772583,-0.22266194224357605,0,33141
12,-0.2971632480621338,-0.6466898918151855,-0.1243322342634201,0,33400
13,-0.21423500776290894,-0.6862193942070007,-0.01819869875907898,1,33586
14,-0.14246396720409393,-0.718070924282074,0.06453212350606918,0,33704
15,-0.05320262536406517,-0.7402596473693848,0.08404982089996338,1,33794
16,-0.004952399991452694,-0.7353995442390442,0.1027807891368866,1,33838
17,0.04169889912009239,-0.7389795184135437,0.08162304759025574,0,33884
18,0.12996286153793335,-0.7079597115516663,0.06897693872451782,1,33973
19,0.1987188458442688,-0.6819287538528442,-0.04307743161916733,1,34097
20,0.280094712972641,-0.6296623349189758,-0.1369442343711853,0,34290
21,0.3643935024738312,-0.5787662267684937,-0.2410445213317871,0,34561
22,0.4305930435657501,-0.5279104709625244,-0.326102614402771,0,34879
23,0.48209238052368164,-0.4767640233039856,-0.38456249237060547,0,35202
24,0.5159157514572144,-0.40277591347694397,-0.43125590682029724,0,35613
25,0.5337954163551331,-0.3242536187171936,-0.4581979215145111,0,27801
26,0.5461514592170715,-0.2388097196817398,-0.4852256774902344,0,27813
27,0.5654656291007996,-0.1547527313232422,-0.5014126896858215,0,27709
28,0.5812990069389343,-0.08478477597236633,-0.5234612226486206,0,27447
29,0.6024994850158691,-0.008299922570586205,-0.5098527073860168,1,27083
30,0.6120004057884216,0.06509173661470413,-0.523130476474762,1,27075
31,0.6259647607803345,0.13842420279979706,-0.5330443382263184,1,27196
32,0.6444770097732544,0.2215276062488556,-0.5078197121620178,1,27314
33,-0.4798065721988678,0.33683085441589355,0.0747881531715393,0,28111
34,-0.39176145195961,0.4080926477909088,0.16776494681835175,1,28787
35,-0.27573299407958984,0.43090546131134033,0.2339881956577301,1,29177
36,-0.1810154914855957,0.42270809412002563,0.2630418539047241,1,29382
37,-0.11088232696056366,0.3855784833431244,0.2758401930332184,1,29549
38,-0.12340907752513885,0.3591115176677704,0.25096872448921204,1,29526
39,-0.20414532721042633,0.3558539152145386,0.24241693317890167,1,5547
40,-0.2968834638595581,0.37252330780029297,0.24312405288219452,1,4515
41,-0.4044538736343384,0.3726288974285126,0.18730227649211884,1,2967
42,0.12362049520015717,0.3950223922729492,0.2827797532081604,1,30288
43,0.19848906993865967,0.42816677689552307,0.26987266540527344,1,30454
44,0.2959040701389313,0.43761709332466125,0.24151980876922607,1,30662
45,0.41040492057800293,0.42025214433670044,0.17624084651470184,0,31056
46,0.4981513023376465,0.35013455152511597,0.07638992369174957,1,31716
47,0.4127468466758728,0.38142526149749756,0.19911594688892365,1,13141
48,0.30469438433647156,0.37412452697753906,0.25243955850601196,1,11593
49,0.22252818942070007,0.36555254459381104,0.25288891792297363,1,30488
50,0.13851425051689148,0.36487460136413574,0.26693007349967957,1,30318
51,0.010528414510190487,0.27514705061912537,0.29803016781806946,1,8161
52,0.00702003063634038,0.20274682343006134,0.36776846647262573,1,8174
53,0.0038141433615237474,0.10807256400585175,0.4615032970905304,1,8185
54,0.004599328152835369,0.05325262248516083,0.5184156894683838,1,8190
55,-0.053917571902275085,0.23890765011310577,0.24185746908187866,1,7082
56,-0.09128762781620026,0.06591852009296417,0.3616423010826111,0,6743
57,-0.12736225128173828,-0.009493522346019745,0.28740930557250977,0,5485
