landmark_id,x,y,z
0,-1.13592255,0.40088394,0.71409440
1,-1.15559602,0.25808260,0.66564596
2,-1.15579343,0.11044372,0.65798706
3,-1.12588191,-0.02620911,0.64920056
4,-1.11050606,-0.16224743,0.62489033
5,-1.09821224,-0.32415378,0.59090018
6,-1.04790080,-0.44870949,0.58403552
7,-0.97783941,-0.58130914,0.58661383
8,-0.90448385,-0.70233178,0.57744557
9,-0.78934896,-0.81165469,0.57058698
10,-0.67329431,-0.90481991,0.54355687
11,-0.48076856,-0.98981214,0.52352852
12,-0.27737549,-1.06714427,0.46492463
13,-0.06224802,-1.12464988,0.39372647
14,0.11969087,-1.16510558,0.31372377
15,0.21267429,-1.19828808,0.17598449
16,0.27398595,-1.19632721,0.10735222
17,0.26731998,-1.20269239,0.01332048
18,0.30436715,-1.16818547,-0.14859985
19,0.16864842,-1.15029061,-0.34252843
20,0.07134501,-1.09421933,-0.52825058
21,-0.06741982,-1.01983309,-0.70582998
22,-0.19097438,-0.93128300,-0.84205818
23,-0.27866617,-0.83827108,-0.94463283
24,-0.35498559,-0.71755254,-1.03101087
25,-0.40647405,-0.59512985,-1.08985782
26,-0.46040732,-0.45930478,-1.13977849
27,-0.47686914,-0.31445867,-1.18194866
28,-0.48280948,-0.15839003,-1.21854162
29,-0.45310280,-0.00897202,-1.23846972
30,-0.47156626,0.13162710,-1.25315166
31,-0.48991954,0.26979297,-1.26759350
32,-0.44461226,0.41721058,-1.28391874
33,-0.23401660,0.64159644,0.79904526
34,-0.03791756,0.75360483,0.74418610
35,0.12855928,0.78653473,0.64165181
36,0.25009876,0.75741518,0.53398061
37,0.32469946,0.72097218,0.41883758
38,0.30379862,0.66410244,0.41808069
39,0.23376606,0.67454123,0.53089035
40,0.13844572,0.71367145,0.65884542
41,-0.02094777,0.69235653,0.76110935
42,0.52097440,0.72425735,-0.10185411
43,0.53664750,0.78165311,-0.23964246
44,0.51692253,0.81469870,-0.40280971
45,0.45984522,0.78831846,-0.59206063
46,0.34238994,0.67939007,-0.76611143
47,0.48741260,0.72930104,-0.58509564
48,0.53547555,0.73930287,-0.39596874
49,0.52366126,0.70376897,-0.25531909
50,0.51079208,0.68281662,-0.11901107
51,0.46558622,0.39045155,0.16268115
52,0.54993427,0.24618900,0.20006417
53,0.66648501,0.08072310,0.24702588
54,0.73736858,-0.03666994,0.27063015
55,0.32571927,0.32183290,0.25682881
56,0.43426627,-0.00328558,0.35242102
57,0.27727133,-0.11763763,0.38023514
58,0.38963154,-0.23618825,0.32380891
59,0.51628727,-0.24490973,0.24742189
60,0.53464019,-0.28699565,0.19945787
61,0.55441099,-0.24522936,0.15708587
62,0.51741099,-0.24291968,0.01738978
63,0.46681872,-0.12265763,-0.10900213
64,0.56300616,0.00117462,0.01056998
65,0.41847998,0.32841036,-0.00126243
66,-0.05859594,0.41806063,0.65348971
67,0.07735448,0.47287989,0.59070057
68,0.13838157,0.49091339,0.51770902
69,0.14703137,0.45136467,0.40975565
70,0.13281323,0.37974200,0.32586703
71,0.14293362,0.34835604,0.42021972
72,0.11453140,0.34827498,0.50865543
73,0.05582300,0.36028144,0.58794135
74,0.13926058,0.44155139,0.49950075
75,0.30739984,0.38884088,-0.17825800
76,0.38831869,0.46460360,-0.24106474
77,0.43555951,0.50203562,-0.31681180
78,0.43285525,0.48852634,-0.42936140
79,0.38423759,0.43981934,-0.56052774
80,0.41755196,0.37545043,-0.45012313
81,0.41101104,0.35985345,-0.33624741
82,0.38195795,0.36998275,-0.25907725
83,0.41646510,0.44278714,-0.29233113
84,0.14974366,-0.56050920,0.46595418
85,0.35731927,-0.49735329,0.40873379
86,0.50673300,-0.44444209,0.28038689
87,0.55077237,-0.46235180,0.20431677
88,0.57792062,-0.44949618,0.12564321
89,0.56229067,-0.51078022,-0.05339390
90,0.43773919,-0.59894526,-0.21741836
91,0.53039056,-0.66873312,-0.05498492
92,0.55014879,-0.70754647,0.07961540
93,0.51582569,-0.71020800,0.20494594
94,0.45328495,-0.69350189,0.32127371
95,0.34065264,-0.64544344,0.40586931
96,0.17337573,-0.55806637,0.44233727
97,0.42662683,-0.54982293,0.28414923
98,0.49662328,-0.55262125,0.18922845
99,0.51548415,-0.55967271,0.07864562
100,0.43961978,-0.59509164,-0.19509605
101,0.51760507,-0.58144021,0.08394553
102,0.49108556,-0.58125991,0.19141026
103,0.43203342,-0.57168901,0.29431388
104,0.13407001,0.42843467,0.51160467
105,0.42680892,0.44062468,-0.32229480
