landmark_id,x,y,z
0,-0.62374979,0.40198165,0.00366679
1,-0.59915006,0.37459680,0.05871148
2,-0.57651579,0.37208200,0.09467313
3,-0.54464263,0.37202433,0.12817991
4,-0.51591748,0.37456971,0.14831705
5,-0.48016489,0.37701589,0.16125564
6,-0.42666724,0.37968767,0.18312335
7,-0.39630613,0.39023754,0.18974371
8,-0.36810866,0.39328307,0.19650759
9,-0.33019084,0.40735212,0.16390628
10,-0.29797691,0.42879844,0.14820412
11,-0.64760274,0.41311747,-0.00514199
12,-0.62710714,0.45486045,0.04623209
13,-0.60970312,0.49511352,0.09278369
14,-0.58082145,0.52349299,0.12651138
15,-0.54654860,0.55338526,0.15352380
16,-0.52210659,0.56240952,0.16726770
17,-0.48489386,0.56004333,0.17394920
18,-0.44978970,0.55342591,0.17228609
19,-0.42338106,0.53309619,0.15998819
20,-0.38523024,0.49226066,0.15097290
21,-0.34698591,0.46592632,0.14429805
22,0.54190832,0.42030209,0.37308517
23,0.48514855,0.39199379,0.41402051
24,0.42865154,0.37743786,0.42226511
25,0.38122234,0.37226841,0.42966744
26,0.34875286,0.37046340,0.42258033
27,0.31342176,0.37789121,0.42269805
28,0.27694920,0.38451704,0.41102248
29,0.23339653,0.39080194,0.38194153
30,0.21056566,0.40195522,0.37395468
31,0.18740091,0.41387266,0.34956339
32,0.16915557,0.43950376,0.32296431
33,0.56417990,0.44526601,0.40351763
34,0.50957620,0.48524565,0.42689013
35,0.45881563,0.52055752,0.44358113
36,0.41168916,0.54478461,0.45144776
37,0.37552169,0.56138206,0.44824502
38,0.34025910,0.57882363,0.43752739
39,0.31172156,0.57648301,0.41960740
40,0.28887573,0.57097870,0.39608085
41,0.26095217,0.54435849,0.37113363
42,0.23890948,0.51096642,0.35407186
43,0.20709817,0.46623853,0.33462873
44,-0.81237650,0.51315743,-0.09347564
45,-0.78183383,0.59898984,0.00946890
46,-0.71029639,0.66800189,0.09723394
47,-0.59773231,0.71441025,0.20572644
48,-0.50796354,0.70019060,0.29248041
49,-0.40465620,0.67051494,0.35784462
50,-0.32401019,0.63088632,0.39642921
51,-0.78341663,0.55984455,0.03893194
52,-0.72111380,0.59971380,0.14652531
53,-0.62981147,0.57760829,0.22308956
54,-0.50600630,0.57356542,0.27300677
55,-0.40342233,0.56974500,0.28429002
56,-0.29865408,0.57905126,0.33811754
57,0.79751611,0.57067770,0.37878013
58,0.72375715,0.64664871,0.45605987
59,0.60043132,0.73424548,0.49699295
60,0.44812414,0.77706110,0.52323365
61,0.29851159,0.75198382,0.55555439
62,0.16432670,0.71493304,0.55126595
63,0.05405406,0.68291217,0.53437799
64,0.68198532,0.60119611,0.49629945
65,0.56401891,0.63822615,0.54911208
66,0.42312700,0.62993717,0.57247293
67,0.30390519,0.59723496,0.53807199
68,0.19190839,0.59420919,0.49493808
69,0.07004580,0.58090073,0.47468922
70,-0.49424031,-0.50735068,0.21905562
71,-0.45554242,-0.48304677,0.25808620
72,-0.41834289,-0.47354963,0.31259209
73,-0.39418948,-0.44675127,0.36444131
74,-0.36976323,-0.42127514,0.40447500
75,-0.33583477,-0.39889938,0.44595966
76,-0.29502922,-0.38500583,0.48562020
77,-0.25090429,-0.39587361,0.52694750
78,-0.18494360,-0.42773977,0.54491121
79,-0.10890818,-0.40157944,0.56779653
80,-0.07001480,-0.40576935,0.57392436
81,-0.02022040,-0.42127272,0.56480342
82,0.02820950,-0.44156030,0.54357070
83,0.06860559,-0.45853668,0.52302927
84,0.12674075,-0.47377414,0.49543756
85,0.18119495,-0.47898647,0.48125890
86,0.22259472,-0.50846130,0.46066275
87,-0.45611709,-0.50945944,0.23335990
88,-0.42640725,-0.50700760,0.25806853
89,-0.38808772,-0.49738479,0.30182946
90,-0.35780600,-0.48860183,0.34637272
91,-0.32238293,-0.48029244,0.37284496
92,-0.28410754,-0.47944781,0.39568239
93,-0.24091546,-0.48018852,0.41458437
94,-0.19793820,-0.48286176,0.43368357
95,-0.15913895,-0.48015818,0.44920409
96,-0.11794800,-0.48085076,0.46033284
97,-0.07443560,-0.47779334,0.46491951
98,-0.03116213,-0.47342342,0.46841326
99,0.00904677,-0.47888783,0.46773803
100,0.04861847,-0.48960838,0.46538857
101,0.09751017,-0.49769297,0.45677888
102,0.14764804,-0.49514931,0.45374867
103,0.19733477,-0.50502145,0.45623666
104,-0.45987794,-0.51626253,0.23630977
105,-0.43664598,-0.51258707,0.25336069
106,-0.40952104,-0.49467152,0.29307652
