landmark_id,x,y,z,visible,vertex_index,confidence
0,-1.0002739429473877,0.5246744155883789,-0.8532262444496155,0,16743,0.0
1,-0.9679331183433533,0.37542250752449036,-0.9085913300514221,0,16876,0.0
2,-0.9638482928276062,0.22065342962741852,-0.9337838292121887,0,16885,0.0
3,-0.9510878920555115,0.07528810203075409,-0.9288323521614075,0,16893,0.0
4,-0.9235391616821289,-0.06483722478151321,-0.938541829586029,0,16652,0.0
5,-0.8930618762969971,-0.22415791451931,-0.945257842540741,0,16279,0.0
6,-0.8726092576980591,-0.3508702218532562,-0.9111027121543884,0,16262,0.0
7,-0.8524097800254822,-0.4874880909919739,-0.8579537272453308,0,16304,0.0
8,-0.8222126364707947,-0.611630380153656,-0.8028904795646667,0,32151,0.0
9,-0.787095844745636,-0.7280514240264893,-0.701991617679596,0,32511,0.0
10,-0.7299432158470154,-0.8279730081558228,-0.6062414050102234,0,32829,0.0
11,-0.6581469774246216,-0.9291256070137024,-0.4323316216468811,0,33141,0.0
12,-0.5522472858428955,-1.0288106203079224,-0.26584574580192566,0,33400,0.0
13,-0.4268740117549896,-1.1034616231918335,-0.09827746450901031,0,33586,0.0
14,-0.30156755447387695,-1.1588603258132935,0.037865158170461655,0,33704,0.0
15,-0.15114183723926544,-1.1990289688110352,0.08495616912841797,0,33794,0.0
16,-0.07049773633480072,-1.2002520561218262,0.12456561625003815,1,33838,1.0
17,0.013220344670116901,-1.2020763158798218,0.09637457132339478,1,33884,1.0
18,0.17237348854541779,-1.1632674932479858,0.09564276784658432,1,33973,1.0
19,0.3122132122516632,-1.1210371255874634,-0.0676574856042862,1,34097,1.0
20,0.4602675139904022,-1.0448602437973022,-0.19399777054786682,1,34290,1.0
21,0.5937052965164185,-0.9485021233558655,-0.35645461082458496,1,34561,1.0
22,0.6960534453392029,-0.8453973531723022,-0.4967500567436218,1,34879,1.0
23,0.7772493958473206,-0.7462745308876038,-0.5948125720024109,1,35202,1.0
24,0.8467544317245483,-0.6235973834991455,-0.6756743788719177,1,35613,1.0
25,0.8953051567077637,-0.5033236145973206,-0.7267701625823975,1,27801,1.0
26,0.9355431199073792,-0.3712955415248871,-0.7771910429000854,1,27813,1.0
27,0.9795885682106018,-0.23994822800159454,-0.7964311838150024,0,27709,0.0
28,1.0184152126312256,-0.10876291245222092,-0.8116666078567505,1,27447,1.0
29,1.0608230829238892,0.018318291753530502,-0.7741641402244568,1,27083,1.0
30,1.086336374282837,0.14703434705734253,-0.7734297513961792,1,27075,1.0
31,1.116952896118164,0.275099515914917,-0.771082878112793,1,27196,1.0
32,1.1604373455047607,0.40750977396965027,-0.7158485651016235,1,27314,1.0
33,-0.8303236961364746,0.6774115562438965,0.06518195569515228,0,28111,0.0
34,-0.7030883431434631,0.7771264314651489,0.24942317605018616,0,28787,0.0
35,-0.5417678356170654,0.8017513155937195,0.38247185945510864,0,29177,0.0
36,-0.4004255533218384,0.7649350166320801,0.4649992287158966,0,29382,0.0
37,-0.2721530497074127,0.703819215297699,0.502997875213623,1,29549,1.0
38,-0.2823074460029602,0.6548677086830139,0.48018479347229004,1,29526,1.0
39,-0.41163545846939087,0.6813921332359314,0.4461677670478821,0,5547,0.0
40,-0.5633342266082764,0.7277398109436035,0.3915385901927948,0,4515,0.0
41,-0.7232441306114197,0.7190656065940857,0.2631198763847351,0,2967,0.0
42,0.2955871522426605,0.669768214225769,0.5270570516586304,1,30288,1.0
43,0.43487024307250977,0.7186383605003357,0.5042117834091187,1,30454,1.0
44,0.5938273072242737,0.736374020576477,0.4393163323402405,1,30662,1.0
45,0.7685731053352356,0.6953219175338745,0.3243090808391571,1,31056,1.0
46,0.9013868570327759,0.5762484669685364,0.1500355452299118,1,31716,1.0
47,0.7639774084091187,0.6359828114509583,0.3452720046043396,1,13141,1.0
48,0.5850600004196167,0.6633351445198059,0.4539740979671478,1,11593,1.0
49,0.43941184878349304,0.6440809369087219,0.48663875460624695,1,30488,1.0
50,0.30534034967422485,0.6320654153823853,0.5117803812026978,1,30318,1.0
51,-0.002898318227380514,0.3489128649234772,0.5324099659919739,1,8161,1.0
52,-0.018570857122540474,0.20697058737277985,0.6185189485549927,1,8174,1.0
53,-0.03579305484890938,0.037908148020505905,0.7271011471748352,1,8185,1.0
54,-0.04332491755485535,-0.08431004732847214,0.7862025499343872,1,8190,1.0
55,-0.1387990564107895,0.2991751730442047,0.42410334944725037,0,7082,0.0
56,-0.22029219567775726,-0.015319621190428734,0.5338879227638245,0,6743,0.0
57,-0.2872283160686493,-0.12343866378068924,0.39629897475242615,0,5485,0.0
58,-0.2013414055109024,-0.24983811378479004,0.471622496843338,0,6637,0.0
59,-0.0912657305598259,-0.26850858330726624,0.5581815838813782,0,7842,0.0
60,-0.04313044250011444,-0.30763280391693115,0.5540071129798889,1,8204,1.0
61,0.003575220936909318,-0.2725941240787506,0.5593310594558716,1,8562,1.0
62,0.12710131704807281,-0.26285871863365173,0.47988077998161316,1,9762,1.0
63,0.23587097227573395,-0.14650774002075195,0.410043329000473,1,10886,1.0
64,0.160518616437912,-0.037556763738393784,0.546181857585907,1,9626,1.0
65,0.13373041152954102,0.28327101469039917,0.4354074001312256,1,9242,1.0
66,-0.635964572429657,0.42765355110168457,0.16537708044052124,0,2215,0.0
67,-0.5326089859008789,0.4692839980125427,0.2823832333087921,1,3888,1.0
68,-0.4472070336341858,0.4803817570209503,0.3255009055137634,0,4661,0.0
69,-0.3419875502586365,0.4390294551849365,0.2995843291282654,0,5439,0.0
70,-0.2581815719604492,0.3696472644805908,0.2555587589740753,0,6215,0.0
71,-0.3530064821243286,0.33724352717399597,0.28791236877441406,0,5191,0.0
72,-0.4496452510356903,0.3338777422904968,0.2822920083999634,0,4416,0.0
73,-0.5431005358695984,0.34825170040130615,0.24608631432056427,0,3642,0.0
74,-0.4332019090652466,0.42335474491119385,0.3147278428077698,0,4666,0.0
75,0.265806645154953,0.3387494385242462,0.27828580141067505,1,10077,1.0
76,0.36256518959999084,0.39347946643829346,0.34242066740989685,0,10969,0.0
77,0.4580497741699219,0.42514529824256897,0.36115556955337524,1,11610,1.0
78,0.5655421614646912,0.3989810347557068,0.32349810004234314,1,12514,1.0
79,0.6706068515777588,0.34936287999153137,0.22190891206264496,1,14066,1.0
80,0.5671572685241699,0.28497588634490967,0.28892016410827637,1,12784,1.0
81,0.45238831639289856,0.27847370505332947,0.32058781385421753,1,11881,1.0
82,0.3675925135612488,0.30122631788253784,0.32030221819877625,1,11236,1.0
83,0.42092132568359375,0.36127299070358276,0.34917137026786804,1,11487,1.0
84,-0.39002564549446106,-0.5711451172828674,0.27935099601745605,0,5522,0.0
85,-0.28461846709251404,-0.5023322701454163,0.45971667766571045,0,6025,0.0
86,-0.1272582709789276,-0.45448318123817444,0.5451781153678894,1,7495,1.0
87,-0.05017895624041557,-0.47514310479164124,0.5582316517829895,1,8215,1.0
88,0.028016332536935806,-0.46099981665611267,0.5507772564888,1,8935,1.0
89,0.18003447353839874,-0.5161324739456177,0.47611451148986816,1,10395,1.0
90,0.27947673201560974,-0.5976248383522034,0.30433520674705505,1,10795,1.0
91,0.1666758805513382,-0.6899719834327698,0.4287019670009613,1,9555,1.0
92,0.05294680595397949,-0.7410043478012085,0.4693421721458435,1,8836,1.0
93,-0.06578581780195236,-0.7479349374771118,0.4770747721195221,1,8236,1.0
94,-0.1833331286907196,-0.7322842478752136,0.46145519614219666,1,7636,1.0
95,-0.2910822629928589,-0.6754325032234192,0.4107809364795685,0,6915,0.0
96,-0.3587576150894165,-0.5732243061065674,0.2985488772392273,0,5909,0.0
97,-0.15622641146183014,-0.5638386011123657,0.4652244746685028,0,7384,0.0
98,-0.056976545602083206,-0.566700279712677,0.49152299761772156,1,8223,1.0
99,0.04333425313234329,-0.5716160535812378,0.4730345606803894,1,9064,1.0
100,0.25873565673828125,-0.5941458940505981,0.31753110885620117,1,10537,1.0
101,0.04379454627633095,-0.6007834672927856,0.4716564118862152,1,8829,1.0
102,-0.058153945952653885,-0.6049303412437439,0.48039165139198303,1,8229,1.0
103,-0.16449056565761566,-0.5947283506393433,0.46269139647483826,1,7629,1.0
104,-0.44655361771583557,0.41058239340782166,0.31084904074668884,0,4538,0.0
105,0.4537067711353302,0.3558395206928253,0.3486371636390686,1,11745,1.0
