landmark_id,x_px,y_px,visible,vertex_index
0,217.83863830566406,252.75506591796875,1,2476
1,223.6227569580078,257.5201416015625,1,3124
2,228.36412048339844,259.46392822265625,0,3513
3,234.11666870117188,260.92041015625,1,3900
4,238.56060791015625,261.4818420410156,1,4158
5,243.11705017089844,262.5169982910156,1,4417
6,250.37301635742188,263.711669921875,1,4805
7,254.68406677246094,262.3177795410156,1,5062
8,258.455810546875,262.06329345703125,1,5320
9,263.4908752441406,260.2539367675781,1,5704
10,267.346923828125,258.4051208496094,1,6216
11,214.05796813964844,249.02517700195312,0,1955
12,218.8606719970703,244.9906005859375,0,2985
13,222.90309143066406,240.94810485839844,1,3499
14,227.96266174316406,238.4851837158203,1,3886
15,234.00347900390625,235.46128845214844,1,4272
16,238.65243530273438,235.02972412109375,1,4530
17,245.3416748046875,236.77462768554688,1,4918
18,251.12396240234375,238.55984497070312,1,5306
19,254.6637725830078,241.955078125,1,5437
20,259.16070556640625,247.21279907226562,1,5568
21,263.7372741699219,251.32183837890625,1,5826
22,391.4258117675781,249.9849395751953,1,14197
23,385.78009033203125,255.7901611328125,0,13298
24,379.2979431152344,258.1148681640625,1,12784
25,373.3231506347656,259.2254333496094,1,12397
26,369.1328430175781,260.5386657714844,1,12140
27,364.1780700683594,259.70623779296875,1,11881
28,359.10125732421875,259.5081787109375,1,11623
29,352.20513916015625,259.9371643066406,1,11237
30,348.4378967285156,258.5959777832031,1,10978
31,342.9915466308594,257.3833923339844,1,10588
32,338.681640625,256.1025695800781,0,10202
33,394.73895263671875,246.70147705078125,0,14192
34,389.1668395996094,242.65980529785156,1,13287
35,384.47149658203125,239.2629852294922,1,12770
36,379.7502136230469,236.9713134765625,1,12383
37,375.5454406738281,235.54400634765625,1,12125
38,370.10296630859375,233.1316375732422,1,11737
39,365.5511779785156,234.45567321777344,0,11480
40,359.9130554199219,235.89427185058594,0,11094
41,353.4452209472656,239.55093383789062,1,10838
42,348.7952575683594,243.42454528808594,1,10710
43,342.61688232421875,249.58750915527344,1,10453
44,192.0332794189453,221.28704833984375,0,28114
45,198.3238067626953,206.3601837158203,1,28536
46,208.32984924316406,194.46469116210938,1,28821
47,221.7969207763672,191.63595581054688,1,29084
48,234.52659606933594,195.5326690673828,1,29267
49,250.13641357421875,203.24867248535156,1,29411
50,265.25262451171875,210.32456970214844,1,29550
51,198.8284454345703,214.34945678710938,1,2322
52,208.34117126464844,206.97962951660156,1,3355
53,220.83058166503906,209.92335510253906,1,4259
54,237.15077209472656,212.7399444580078,1,5161
55,252.46737670898438,217.55909729003906,1,5806
56,269.1210632324219,220.77127075195312,1,6441
57,418.5688171386719,216.9475860595703,0,31796
58,411.2384948730469,203.750244140625,1,31376
59,399.4060363769531,190.2958984375,1,31055
60,384.8409729003906,185.34255981445312,1,30787
