landmark_id,x,y,z,visible,vertex_index
0,-0.6732271909713745,0.27768969535827637,-0.4882466197013855,0,16743
1,-0.6433442831039429,0.19498680531978607,-0.512743353843689,0,16876
2,-0.6229226589202881,0.11098192632198334,-0.5241987705230713,0,16885
3,-0.6088825464248657,0.031460508704185486,-0.513953685760498,0,16893
4,-0.5954089760780334,-0.04493048042058945,-0.5140305757522583,0,16652
5,-0.581367552280426,-0.12342460453510284,-0.5093493461608887,0,16279
6,-0.5631289482116699,-0.2083943486213684,-0.4830395579338074,0,16262
7,-0.5509441494941711,-0.29592156410217285,-0.4475962817668915,0,16304
8,-0.5365080833435059,-0.3768503963947296,-0.4118656814098358,0,32151
9,-0.5154417753219604,-0.45232895016670227,-0.3474230468273163,0,32511
10,-0.4819934070110321,-0.5178073644638062,-0.2885439097881317,0,32829
11,-0.4224725663661957,-0.56779545545578,-0.1862126737833023,0,33141
12,-0.3358857333660126,-0.6093945503234863,-0.08751066029071808,0,33400
13,-0.2537533938884735,-0.642301619052887,0.01798608899116516,0,33586
14,-0.18117232620716095,-0.6710845232009888,0.10343223810195923,0,33704
15,-0.09177340567111969,-0.6915826797485352,0.129884734749794,0,33794
16,-0.04417926445603371,-0.6891515254974365,0.15336664021015167,1,33838
17,0.0025151483714580536,-0.695075273513794,0.13483795523643494,0,33884
18,0.09476985782384872,-0.6687839031219482,0.12767069041728973,1,33973
19,0.1654844433069229,-0.6464499235153198,0.02177535369992256,1,34097
20,0.25090885162353516,-0.5995238423347473,-0.06362205743789673,1,34290
21,0.34324532747268677,-0.5544742941856384,-0.16596348583698273,1,34561
22,0.4124585688114166,-0.49934667348861694,-0.2560311257839203,1,34879
23,0.4633134603500366,-0.43971961736679077,-0.3223780393600464,1,35202
24,0.5004530549049377,-0.35920727252960205,-0.3796862065792084,1,35613
25,0.5225295424461365,-0.27757665514945984,-0.4191177785396576,1,27801
26,0.5402138829231262,-0.18892793357372284,-0.4608664810657501,1,27813
27,0.5617233514785767,-0.0989135131239891,-0.4886295199394226,0,27709
28,0.5788609981536865,-0.021913431584835052,-0.5121779441833496,0,27447
29,0.598906934261322,0.05637960880994797,-0.4952968657016754,0,27083
30,0.60783851146698,0.13338184356689453,-0.5000753998756409,0,27075
31,0.631205677986145,0.21187308430671692,-0.49901697039604187,0,27196
32,0.6576178669929504,0.299937903881073,-0.47443312406539917,0,27314
33,-0.4908544719219208,0.3466362953186035,0.07058608531951904,0,28111
34,-0.4041432738304138,0.42160725593566895,0.16529949009418488,0,28787
35,-0.29140299558639526,0.43511348962783813,0.24222281575202942,1,29177
36,-0.2011585384607315,0.4167534410953522,0.2792806029319763,1,29382
37,-0.13408899307250977,0.38003233075141907,0.29625463485717773,1,29549
38,-0.14273637533187866,0.35051673650741577,0.27498120069503784,1,29526
39,-0.22212910652160645,0.34749460220336914,0.2596173584461212,1,5547
40,-0.3177333474159241,0.3684306740760803,0.25475576519966125,1,4515
41,-0.4215993583202362,0.37499088048934937,0.18755602836608887,0,2967
42,0.11951915919780731,0.39627838134765625,0.2985902428627014,1,30288
43,0.19812116026878357,0.44268280267715454,0.28120118379592896,1,30454
