landmark_id,x,y,z
0,-0.67276299,0.27559727,-0.49406520
1,-0.64480293,0.19251189,-0.51613927
2,-0.62552261,0.10940070,-0.52518302
3,-0.61319399,0.03115275,-0.51247776
4,-0.59871316,-0.04446828,-0.51142836
5,-0.58426911,-0.12239532,-0.50484633
6,-0.56589317,-0.20710507,-0.47887969
7,-0.55429471,-0.29500166,-0.44346836
8,-0.54077107,-0.37625504,-0.40805364
9,-0.52005482,-0.45144427,-0.34399369
10,-0.48578066,-0.51632261,-0.28517857
11,-0.42628282,-0.56687617,-0.18147057
12,-0.34068936,-0.61044085,-0.08076176
13,-0.26010844,-0.64700675,0.02696981
14,-0.18601339,-0.67659485,0.11321548
15,-0.09447151,-0.69642681,0.13942246
16,-0.04565647,-0.69372445,0.16293758
17,0.00198675,-0.69937760,0.14399616
18,0.09701873,-0.67420363,0.13704897
19,0.16862878,-0.65101987,0.02846428
20,0.25312296,-0.60160291,-0.05978817
21,0.34347549,-0.55415946,-0.16450268
22,0.41201499,-0.49856043,-0.25531518
23,0.46275553,-0.43932593,-0.32133168
24,0.49911010,-0.35922450,-0.37802577
25,0.52039343,-0.27798843,-0.41697091
26,0.53754985,-0.18979552,-0.45822433
27,0.55962396,-0.10064150,-0.48542759
28,0.57861042,-0.02397040,-0.50907856
29,0.60045713,0.05455448,-0.49296874
30,0.61043173,0.13073146,-0.49965459
31,0.63388014,0.20815341,-0.50077677
32,0.65852040,0.29496217,-0.47891995
33,-0.49487948,0.34951964,0.06763142
34,-0.40747947,0.42150211,0.16515198
35,-0.29491365,0.43567029,0.24254355
36,-0.20427439,0.41552049,0.28152516
37,-0.13627829,0.37681979,0.29937729
38,-0.14477141,0.34929907,0.27774146
39,-0.22495627,0.35068104,0.26154241
40,-0.32075641,0.37171227,0.25450519
41,-0.42538851,0.37604213,0.18642719
42,0.12523977,0.39746118,0.30208200
43,0.20336255,0.44655475,0.28269243
44,0.30862406,0.46515083,0.24035555
45,0.42809919,0.44479656,0.16351487
46,0.51315534,0.36663193,0.05769221
47,0.42698207,0.39589190,0.18794158
48,0.31307420,0.39512986,0.25741020
49,0.21955776,0.37785673,0.26916873
50,0.13518158,0.36799201,0.28948912
51,0.00175491,0.26195502,0.32828221
52,0.00212368,0.18764919,0.37937552
53,0.00198428,0.08918090,0.45441288
54,0.00154221,0.02672767,0.50190413
55,-0.06999487,0.22803879,0.25147203
56,-0.10462742,0.04864725,0.34233561
57,-0.14249264,-0.02132129,0.25740480
58,-0.10035232,-0.09481106,0.31631154
59,-0.03268581,-0.10010103,0.37488213
60,-0.00318761,-0.12623233,0.37163982
61,0.02397343,-0.10450274,0.37729993
62,0.09022013,-0.10260768,0.32128870
63,0.14276069,-0.03160647,0.26550177
64,0.10621178,0.04172158,0.34520388
65,0.07078351,0.22301865,0.26593849
66,-0.36767450,0.26206774,0.10527389
67,-0.31788144,0.30965152,0.16054574
68,-0.27416837,0.32803282,0.18669841
69,-0.21732812,0.30505705,0.16913049
70,-0.16197625,0.25709656,0.13624674
71,-0.20274630,0.24222924,0.17068626
72,-0.25897062,0.23981777,0.17124555
73,-0.31335393,0.23804531,0.15405339
74,-0.26009607,0.29497954,0.18435760
75,0.13436043,0.25509584,0.15813802
76,0.18570124,0.30598307,0.18454251
77,0.23522237,0.33803970,0.18644427
78,0.29813442,0.31517467,0.17029218
79,0.36547497,0.26214799,0.10896136
80,0.30277157,0.23351152,0.15436086
81,0.23889369,0.23089536,0.17676780
82,0.18886331,0.23972614,0.17799951
83,0.21656603,0.28949046,0.18862376
84,-0.25827515,-0.29703659,0.21023899
85,-0.15310222,-0.25401893,0.30049136
86,-0.05823372,-0.23334382,0.34639439
87,-0.01446585,-0.24706927,0.35077459
88,0.03159560,-0.23415357,0.34991091
89,0.11000153,-0.25616175,0.31665227
90,0.18896143,-0.29661530,0.23277214
91,0.09529908,-0.30898038,0.30797848
92,0.02791388,-0.31547314,0.34091651
93,-0.04056587,-0.31510139,0.34845185
94,-0.10938139,-0.31215119,0.33674034
95,-0.17292130,-0.30693868,0.29731646
96,-0.23591545,-0.29385692,0.21689226
97,-0.08480763,-0.28251165,0.30353767
98,-0.02303906,-0.27979645,0.31938902
99,0.03664658,-0.28245074,0.30817148
100,0.17749009,-0.29178473,0.23802103
101,0.02644107,-0.26595473,0.31984052
102,-0.03209223,-0.26598448,0.32694542
103,-0.09803271,-0.26842523,0.31293625
104,-0.26562488,0.28650886,0.18370505
105,0.23323441,0.28852084,0.18854350
