landmark_id,x,y,z
0,0.41271421,0.44359505,-1.30148768
1,0.46826088,0.28986773,-1.26774955
2,0.48968610,0.13405767,-1.26003814
3,0.48868045,-0.01386279,-1.23631620
4,0.51197124,-0.15694426,-1.20524526
5,0.54236400,-0.32018206,-1.16321719
6,0.51080674,-0.45014668,-1.11691272
7,0.45776084,-0.59031886,-1.07027900
8,0.40954718,-0.72154146,-1.01617742
9,0.32160890,-0.84617221,-0.94087738
10,0.25041860,-0.94793260,-0.84607434
11,0.11850718,-1.03656220,-0.69770300
12,0.01638793,-1.12076843,-0.52661812
13,-0.07616622,-1.19055438,-0.35568896
14,-0.13672052,-1.24131453,-0.19918983
15,-0.11734258,-1.27884722,-0.05474919
16,-0.12313672,-1.27793097,0.02665031
17,-0.07240286,-1.27961659,0.08590436
18,-0.02189897,-1.23005581,0.22173427
19,0.15307982,-1.18031907,0.28267002
20,0.30748346,-1.08743751,0.36447698
21,0.49907842,-0.99308532,0.44177705
22,0.66307819,-0.88750607,0.49548894
23,0.78310567,-0.77948970,0.53632480
24,0.88443154,-0.64320654,0.56602645
25,0.95466310,-0.50998378,0.58357853
26,1.02623951,-0.36594778,0.58888561
27,1.07979262,-0.22434476,0.60851276
28,1.11977756,-0.08904259,0.62732190
29,1.10356045,0.04113927,0.67038119
30,1.11416900,0.17103449,0.68353790
31,1.12425923,0.30163726,0.70601523
32,1.09901702,0.44387010,0.76709217
33,-0.33752474,0.64597452,-0.77037567
34,-0.42347735,0.81455916,-0.58904636
35,-0.48871797,0.84415329,-0.37868801
36,-0.51167059,0.80066240,-0.21516228
37,-0.50593638,0.73277020,-0.08446737
38,-0.49458697,0.67411649,-0.09902439
39,-0.52475435,0.69465512,-0.23135485
40,-0.54616338,0.74823463,-0.39770615
41,-0.47968182,0.73628837,-0.60308462
42,-0.32988924,0.73137784,0.39252028
43,-0.24829394,0.79832590,0.50673681
44,-0.11988713,0.83181322,0.63315517
45,0.06286073,0.78773272,0.76030737
46,0.25236034,0.61874694,0.83566517
47,0.01707216,0.70787311,0.77951896
48,-0.16512460,0.73293459,0.65679759
49,-0.24830212,0.69941145,0.52541840
50,-0.31674790,0.68135494,0.40464428
51,-0.42063230,0.38839930,0.16439214
52,-0.49724492,0.26321676,0.18752800
53,-0.60032457,0.11267477,0.22447604
54,-0.66678858,0.00833758,0.25347489
55,-0.38779315,0.32936293,0.01864457
56,-0.51992285,0.03071949,0.00706265
57,-0.43767345,-0.10430235,-0.08211407
58,-0.50001901,-0.22642548,0.02834437
59,-0.53947335,-0.22115290,0.15626365
60,-0.52699131,-0.26204491,0.20395431
61,-0.50576854,-0.22034122,0.24134788
62,-0.38065332,-0.22895619,0.31217188
63,-0.26424915,-0.10863743,0.36324599
64,-0.39021701,0.02257153,0.34063116
65,-0.30515552,0.32332420,0.24881178
66,-0.37096024,0.43107614,-0.51880896
67,-0.45116934,0.50133055,-0.39093617
68,-0.46824938,0.52675772,-0.29974982
69,-0.41124362,0.48373580,-0.21172559
70,-0.33028716,0.39729032,-0.15276647
71,-0.38641196,0.36780766,-0.22014108
72,-0.41561064,0.36885470,-0.30090395
73,-0.41665301,0.37763804,-0.39231864
74,-0.44859305,0.46535471,-0.28312933
75,-0.16567606,0.38907275,0.31450322
76,-0.18370767,0.45768210,0.41404766
77,-0.16211401,0.49729693,0.49886999
78,-0.08143173,0.47058472,0.58294457
79,0.06898198,0.40955818,0.64574438
80,-0.04364013,0.36201337,0.56933475
81,-0.11593324,0.35091484,0.48360759
82,-0.15068337,0.36297378,0.41144317
83,-0.16278696,0.43138862,0.46315584
84,-0.44283223,-0.63221651,-0.20483302
85,-0.55565661,-0.51161569,-0.02883811
86,-0.56292111,-0.42958871,0.13885993
87,-0.55252707,-0.44294432,0.21774133
88,-0.51200259,-0.42729589,0.28056556
89,-0.39693588,-0.50152445,0.38282937
90,-0.21695417,-0.62015688,0.41884515
91,-0.36840811,-0.69730026,0.36607349
92,-0.44947484,-0.75583631,0.28965887
93,-0.50529814,-0.77201414,0.18102656
94,-0.53510517,-0.75803667,0.06018963
95,-0.52656013,-0.70787597,-0.05872634
96,-0.44534782,-0.62243444,-0.17315857
97,-0.51828974,-0.56325293,0.09203652
98,-0.50338292,-0.55210608,0.19055440
99,-0.45045409,-0.56096035,0.27253497
100,-0.23090376,-0.61020571,0.40832090
101,-0.43550238,-0.61745000,0.26394454
102,-0.48518750,-0.62530613,0.17951135
103,-0.51053822,-0.62400383,0.07010978
104,-0.44854927,0.45181009,-0.29392761
105,-0.14975257,0.42916527,0.48914236
