landmark_id,x,y,z
0,-1.15521145,0.32891235,-0.86836034
1,-1.10502386,0.19329315,-0.91595590
2,-1.06824780,0.05887309,-0.92614955
3,-1.03856325,-0.06601293,-0.89596790
4,-1.00834548,-0.18229795,-0.88275570
5,-0.98700589,-0.29149762,-0.85173923
6,-0.95175982,-0.43205512,-0.80602503
7,-0.92395890,-0.58017021,-0.75806153
8,-0.89599639,-0.71486259,-0.71021253
9,-0.85486042,-0.83835173,-0.61937857
10,-0.78363335,-0.94443786,-0.53947264
11,-0.66043061,-1.03022695,-0.38205096
12,-0.50230646,-1.10732388,-0.21515284
13,-0.35767972,-1.17458689,-0.03671008
14,-0.23526503,-1.23126507,0.10162957
15,-0.08407354,-1.26874328,0.13303134
16,-0.00283282,-1.26000667,0.16336784
17,0.07511232,-1.26573408,0.12634279
18,0.22432034,-1.21264207,0.10437755
19,0.34104210,-1.16532552,-0.08515052
20,0.48176995,-1.07688630,-0.24489114
21,0.62859821,-0.99129766,-0.42152295
22,0.74096358,-0.90294260,-0.56510431
23,0.82830435,-0.81559789,-0.66393214
24,0.88460690,-0.69008136,-0.74381822
25,0.91410178,-0.55771238,-0.79078543
26,0.93303818,-0.41282693,-0.83793813
27,0.96294576,-0.26981598,-0.86796117
28,0.98561662,-0.15370844,-0.90848047
29,1.02188480,-0.02408621,-0.88366181
30,1.03825593,0.10124532,-0.90405858
31,1.06683636,0.22653136,-0.91786766
32,1.10316026,0.36920682,-0.87280297
33,-0.83061373,0.55481255,0.10530741
34,-0.67766345,0.68238848,0.26564464
35,-0.47876307,0.72392011,0.38092718
36,-0.31551364,0.70940036,0.43589202
37,-0.19584531,0.64445978,0.45883390
38,-0.21756645,0.59677225,0.41582346
39,-0.35621712,0.59371048,0.40035710
40,-0.51455110,0.62505591,0.39800948
41,-0.70065641,0.62492031,0.29857430
42,0.19830482,0.64827073,0.46838084
43,0.32462162,0.70599604,0.44811508
44,0.49009722,0.72521430,0.40009204
45,0.68766779,0.70008314,0.29026508
46,0.84299618,0.57831907,0.12025473
47,0.69238335,0.63359088,0.32687786
48,0.50483310,0.61762887,0.41628069
49,0.36605695,0.59666097,0.41531757
50,0.22400118,0.59571630,0.44121629
51,0.01541418,0.45866728,0.49428156
52,0.01141684,0.34053886,0.60947841
53,0.00653760,0.17922011,0.76709574
54,0.00588866,0.08461861,0.86474031
55,-0.09352424,0.39578384,0.39986581
56,-0.16372752,0.10749545,0.59442508
57,-0.23108271,-0.01733096,0.46261612
58,-0.14847450,-0.13848844,0.56318188
59,-0.02578324,-0.11280730,0.64365232
60,0.02077308,-0.15106347,0.63509238
61,0.05481350,-0.12159804,0.64302456
62,0.16338201,-0.14672066,0.54881924
63,0.24488679,-0.03752857,0.46206966
64,0.16824354,0.09571594,0.58606249
65,0.11760784,0.38920957,0.40135428
66,-0.61618245,0.42796797,0.18472365
67,-0.50416195,0.52721167,0.26924029
68,-0.42398983,0.56647062,0.29760787
69,-0.33787921,0.51424694,0.25989708
70,-0.24607371,0.43260086,0.23397204
71,-0.31505248,0.40265107,0.29332122
72,-0.41964638,0.39549682,0.29459727
73,-0.51632655,0.39497223,0.26591319
74,-0.40817523,0.49517444,0.29746738
75,0.25277495,0.44355413,0.24180463
76,0.35942450,0.50965405,0.29300156
77,0.43330029,0.55323881,0.29821676
78,0.51818514,0.51562554,0.26502380
79,0.62569463,0.44418415,0.19864458
80,0.53494024,0.39840683,0.25750390
81,0.43202505,0.39245391,0.29258919
82,0.34626579,0.40254197,0.28695112
83,0.40248096,0.47781673,0.30038676
84,-0.37294045,-0.53893685,0.38448462
85,-0.21994765,-0.41798660,0.52866191
86,-0.06859806,-0.35861647,0.60734791
87,0.00478008,-0.38066977,0.60882676
88,0.08718972,-0.36183533,0.59658444
89,0.21957146,-0.43155286,0.51079571
90,0.37706810,-0.53170872,0.36414385
91,0.21649297,-0.57544130,0.46764803
92,0.11333714,-0.60352093,0.53432864
93,0.00346348,-0.61510015,0.55595744
94,-0.11111850,-0.61129743,0.53693753
95,-0.21765691,-0.58309871,0.47546229
96,-0.33338636,-0.53902411,0.37698504
97,-0.09656839,-0.47084662,0.50396520
98,0.00729147,-0.45208278,0.52703756
99,0.10981384,-0.46338111,0.49013293
100,0.34755892,-0.52629453,0.36308956
101,0.11073092,-0.48558989,0.51523685
102,0.01080333,-0.49276328,0.53801692
103,-0.09831934,-0.49877092,0.51621056
104,-0.41877544,0.47971010,0.29851109
105,0.42681697,0.47389051,0.29998919
