landmark_id,x,y,z
0,-0.38893083,0.28112453,0.12810004
1,-0.36010352,0.26324224,0.15510832
2,-0.33762878,0.25554103,0.16973619
3,-0.31040308,0.25005206,0.18187112
4,-0.29004514,0.24849269,0.18779039
5,-0.27023649,0.24599916,0.19174311
6,-0.23882368,0.24478695,0.19152138
7,-0.21939172,0.25221169,0.18932654
8,-0.20248032,0.25537154,0.18767424
9,-0.17808653,0.26321653,0.17679620
10,-0.15808524,0.27530584,0.16560306
11,-0.41383365,0.29227614,0.12013242
12,-0.38139215,0.30765522,0.15858361
13,-0.35792848,0.32409185,0.18771355
14,-0.33194059,0.33491203,0.20466785
15,-0.30342871,0.34675884,0.21543151
16,-0.28296688,0.34975445,0.21708803
17,-0.25313425,0.34641761,0.21164663
18,-0.22750764,0.34367085,0.20559308
19,-0.21238291,0.33132061,0.19658412
20,-0.19323434,0.31215304,0.18692546
21,-0.17305225,0.29982817,0.18080178
22,0.41635340,0.29747593,0.10484456
23,0.38911167,0.27579552,0.13861263
24,0.35894465,0.26368630,0.15529802
25,0.33148494,0.25727516,0.16747274
26,0.31208542,0.25194579,0.17680545
27,0.28988329,0.25557461,0.17672345
28,0.26715255,0.25776741,0.17779149
29,0.23639600,0.25883186,0.17429703
30,0.21927802,0.26544121,0.16995421
31,0.19518401,0.27324295,0.16033264
32,0.17912187,0.28518867,0.15173940
33,0.43300873,0.30529067,0.11617815
34,0.40343627,0.31957468,0.14531823
35,0.37785921,0.33172214,0.16921487
36,0.35311472,0.34221378,0.18633564
37,0.33177364,0.34741548,0.19551580
38,0.30561730,0.35319510,0.20657715
39,0.28470159,0.34884873,0.20439836
40,0.26163065,0.34440306,0.19881301
41,0.23662961,0.33420900,0.18937789
42,0.21828450,0.32290903,0.18064561
43,0.19344763,0.30483085,0.16844921
44,-0.53032684,0.39074603,0.07419317
45,-0.49376711,0.43807051,0.13139014
46,-0.44021010,0.46649086,0.18436614
47,-0.36943647,0.48913205,0.23589158
48,-0.30379885,0.48563367,0.27549353
49,-0.22552121,0.45825139,0.30759820
50,-0.15566570,0.43093714,0.31911135
51,-0.48445919,0.40067127,0.15260518
52,-0.42940193,0.41534713,0.20871894
53,-0.36518571,0.41481379,0.24867645
54,-0.28980622,0.41446087,0.27518943
55,-0.21811296,0.40113014,0.27850598
56,-0.14049616,0.38646442,0.28471130
57,0.54780972,0.41501966,0.04742917
58,0.51388466,0.45440003,0.10480146
59,0.45794818,0.48548737,0.16567045
60,0.38895565,0.50578666,0.21894456
61,0.31301376,0.48927754,0.27016121
62,0.23510459,0.45699200,0.30173710
63,0.16289286,0.43745229,0.31776050
64,0.50062150,0.41374409,0.13786729
65,0.44683343,0.42362681,0.19617088
66,0.37788850,0.42857873,0.24519584
67,0.30128777,0.41582412,0.26486966
68,0.23087537,0.40482056,0.27717963
69,0.15544923,0.38541824,0.28689870
70,-0.23752660,-0.35514233,0.23034546
71,-0.22460663,-0.33737206,0.24855134
72,-0.20743632,-0.31927356,0.27609724
73,-0.17857079,-0.30210572,0.30708408
74,-0.15492545,-0.28888148,0.32758436
75,-0.12961799,-0.27134708,0.34762350
76,-0.09784909,-0.25701103,0.36779991
77,-0.05927332,-0.25072354,0.38584614
78,-0.00406277,-0.26359376,0.39472371
79,0.04980412,-0.25181410,0.39338559
80,0.08930910,-0.25632927,0.38046563
81,0.12441221,-0.26982182,0.36340100
82,0.15018213,-0.28870267,0.34404513
83,0.17392261,-0.30357480,0.32293499
84,0.20301367,-0.32288480,0.29238650
85,0.22563940,-0.33830887,0.26549378
86,0.23873186,-0.35869840,0.24444887
87,-0.21831033,-0.34887573,0.23467721
88,-0.20249723,-0.34266594,0.24937052
89,-0.17236799,-0.33372590,0.27286366
90,-0.14404625,-0.32697508,0.29275948
91,-0.11854310,-0.31958652,0.30650526
92,-0.09241360,-0.31578058,0.31714880
93,-0.06412929,-0.31623450,0.32719088
94,-0.03341299,-0.31859529,0.33333266
95,-0.00347257,-0.31902236,0.33636010
96,0.02665373,-0.31762111,0.33745295
97,0.05737445,-0.31519586,0.33418813
98,0.08674783,-0.31603059,0.32744372
99,0.11366054,-0.32017204,0.31824073
100,0.14132357,-0.32844484,0.30400059
101,0.17132244,-0.33585504,0.28571919
102,0.20321117,-0.34282464,0.26363456
103,0.22480109,-0.35242349,0.24802417
104,-0.21756488,-0.35332048,0.23639682
105,-0.20075718,-0.35137042,0.24499390
106,-0.17926548,-0.34631547,0.26411492
107,-0.15508902,-0.33711931,0.28065979
108,-0.11769294,-0.32682428,0.30738375
109,-0.08074089,-0.32293683,0.32601967
110,-0.04200732,-0.32428223,0.33877164
111,-0.00085465,-0.32532668,0.34365150
112,0.03919021,-0.32329896,0.34124848
113,0.08039854,-0.32256129,0.33389914
114,0.11988126,-0.32818979,0.31762713
115,0.15973830,-0.33883744,0.29158807
116,0.18299516,-0.34728101,0.27444190
117,0.20634426,-0.35104844,0.25770336
118,0.22240023,-0.35525817,0.25010499
119,-0.22346012,-0.36271074,0.23703925
120,-0.20484164,-0.36383343,0.25195867
121,-0.17608586,-0.36245760,0.28103080
122,-0.14722921,-0.37000141,0.31168813
