landmark_id,x,y,z
0,-0.03493153,0.38651133,0.62217122
1,0.03032248,0.36128640,0.58954161
2,0.06505377,0.34879738,0.56526488
3,0.09812150,0.33813795,0.53488195
4,0.11793431,0.33299243,0.51123017
5,0.13583627,0.32305670,0.48967355
6,0.15080528,0.31221280,0.44807610
7,0.16247518,0.32163465,0.42308828
8,0.17128305,0.32450864,0.40271285
9,0.18117425,0.33456948,0.36199728
10,0.18197034,0.34343937,0.32621661
11,-0.06674115,0.39590770,0.66717058
12,0.01724514,0.43233085,0.63892800
13,0.07589600,0.47012192,0.61926460
14,0.12323701,0.48906216,0.59219307
15,0.16407710,0.51050580,0.56211507
16,0.18501300,0.51243186,0.53429258
17,0.20422083,0.49846587,0.48629126
18,0.21280822,0.48755053,0.44612062
19,0.20794442,0.46001258,0.42260981
20,0.20216835,0.42175981,0.39156926
21,0.20480032,0.39348879,0.35986844
22,0.34788114,0.41248921,-0.56065583
23,0.38158447,0.37709665,-0.50072765
24,0.38914433,0.35749313,-0.44442254
25,0.39427319,0.34897211,-0.39751902
26,0.40088236,0.33806577,-0.36628157
27,0.39068028,0.34266460,-0.33463424
28,0.38392553,0.34313193,-0.30103543
29,0.36704689,0.34078702,-0.25734118
30,0.35889676,0.35110351,-0.23328851
31,0.34514862,0.36534634,-0.20371947
32,0.33609200,0.38450056,-0.18137309
33,0.38345850,0.41931748,-0.58509290
34,0.40704858,0.45779756,-0.52441657
35,0.42633000,0.48663685,-0.46885216
36,0.44394696,0.50868207,-0.42153716
37,0.45410797,0.51749480,-0.38408178
38,0.46553585,0.52951425,-0.34037203
39,0.46013087,0.51731753,-0.30733159
40,0.44750524,0.50739354,-0.27269295
41,0.42241958,0.48188916,-0.24015303
42,0.40042225,0.45558396,-0.22017781
43,0.37090951,0.41660598,-0.19601515
44,-0.21979730,0.56114995,0.80920434
45,-0.12985136,0.67832732,0.77532619
46,-0.04343386,0.78026450,0.70505577
47,0.08147281,0.80840325,0.62655187
48,0.18277596,0.78709573,0.55601650
49,0.27721679,0.72577775,0.46613351
50,0.32445338,0.67273021,0.37774798
51,-0.08964963,0.62361217,0.78602946
52,0.02279765,0.71200174,0.75183010
53,0.14359203,0.69520825,0.67596042
54,0.23557866,0.67192495,0.56687611
55,0.27599075,0.62685835,0.45884639
56,0.30475777,0.59182310,0.33471942
57,0.32983273,0.59910876,-0.78501499
58,0.38289830,0.69129437,-0.70824409
59,0.41033843,0.80767536,-0.59204149
60,0.44313043,0.85027015,-0.45748007
61,0.49840677,0.80821079,-0.31952763
62,0.50923628,0.72863722,-0.19237915
63,0.49163210,0.68843877,-0.07658417
64,0.42715472,0.63239425,-0.67199808
65,0.48995987,0.71898288,-0.57519484
66,0.53916138,0.73169953,-0.43098417
67,0.53616017,0.68556184,-0.29991841
68,0.50178164,0.64222866,-0.19444294
69,0.45848686,0.59427041,-0.08438835
70,0.21714093,-0.62509197,0.45668155
71,0.25253224,-0.60246539,0.45798233
72,0.30539882,-0.57306200,0.44952556
73,0.35835183,-0.53826582,0.42484632
74,0.39244360,-0.51444346,0.39843315
75,0.42339319,-0.48721942,0.36630976
76,0.46183425,-0.46106035,0.32561374
77,0.50810444,-0.42880827,0.27545625
78,0.55541158,-0.43896332,0.20388459
79,0.57062972,-0.42377681,0.12736660
80,0.57219225,-0.43730026,0.06615834
81,0.56722128,-0.46280262,0.00943977
82,0.55603141,-0.49465823,-0.03483629
83,0.53932589,-0.51859671,-0.07834529
84,0.50879836,-0.55131423,-0.13524735
85,0.48190185,-0.57518083,-0.17835264
86,0.45287815,-0.60648316,-0.19828287
87,0.23929954,-0.61383748,0.43595535
88,0.27361497,-0.60406005,0.42955700
89,0.33060741,-0.58823830,0.40333822
90,0.37583673,-0.57906115,0.37168142
91,0.40774378,-0.56985414,0.33813673
92,0.43320689,-0.56469387,0.30185688
93,0.45690605,-0.56358641,0.26232716
94,0.47514769,-0.56495744,0.22013666
95,0.49276009,-0.56328261,0.18008779
96,0.51001561,-0.56111491,0.13883246
97,0.51928037,-0.55759132,0.09632598
98,0.52259266,-0.55462903,0.05211359
99,0.52686000,-0.55975759,0.01012737
100,0.51637059,-0.56426662,-0.03986289
101,0.49831522,-0.56951112,-0.09742547
102,0.47537196,-0.58007318,-0.15169834
103,0.45578387,-0.59518570,-0.18080391
104,0.24144955,-0.62188470,0.43032339
105,0.26626533,-0.62361443,0.41583791
106,0.30674517,-0.62237817,0.40019757
107,0.34252489,-0.61362970,0.37575990
108,0.39523798,-0.60973936,0.33699197
109,0.43722025,-0.61196512,0.29322913
110,0.47583190,-0.61623842,0.24507090
111,0.50452703,-0.61556923,0.18073303
112,0.51434517,-0.61088610,0.12122080
113,0.52213407,-0.60171932,0.06174088
114,0.51327467,-0.59991187,0.00206058
115,0.49168992,-0.60011864,-0.06415613
116,0.47544926,-0.60192215,-0.10593144
117,0.45996904,-0.59523565,-0.14859280
118,0.45531309,-0.59983099,-0.17511378
119,0.23835942,-0.63487935,0.43648124
120,0.27210373,-0.64640725,0.42409241
121,0.32405877,-0.66267610,0.40878725
122,0.37304392,-0.69189191,0.39080310
123,0.41549110,-0.72555089,0.35642779
124,0.46304229,-0.74138486,0.30619523
125,0.49942344,-0.74891078,0.24168040
126,0.51985961,-0.75570375,0.18978865
127,0.53805757,-0.74963862,0.14248486
128,0.54758674,-0.73935658,0.06736776
129,0.54318041,-0.71848196,0.00396388
130,0.52510005,-0.68121964,-0.04883697
131,0.49946699,-0.64507306,-0.09829337
132,0.47085503,-0.62132996,-0.14493263
133,0.45963767,-0.61667174,-0.18248440
