landmark_id,x_px,y_px,visible,vertex_index
0,103.00460052490234,175.763916015625,0,16743
1,107.28044891357422,186.21897888183594,0,16876
2,108.52302551269531,197.2885284423828,0,16885
3,108.54731750488281,207.3937225341797,0,16893
4,110.02137756347656,217.16456604003906,0,16652
5,111.45265197753906,228.43614196777344,0,16279
6,110.25836944580078,237.1111297607422,0,16262
7,107.85199737548828,246.46693420410156,0,16304
8,105.78667449951172,254.9244384765625,0,32151
9,101.27623748779297,262.6309814453125,0,32511
10,97.82260131835938,269.18963623046875,0,32829
11,90.03617095947266,275.65606689453125,0,33141
12,83.7737045288086,281.82537841796875,0,33400
13,77.9187240600586,285.9031982421875,0,33586
14,73.8805923461914,288.77691650390625,0,33704
15,77.1402587890625,290.7212219238281,0,33794
16,77.95952606201172,290.07232666015625,1,33838
17,83.69329071044922,289.8663330078125,1,33884
18,91.12129974365234,285.9300537109375,1,33973
19,109.13919830322266,282.7406005859375,1,34097
20,124.82107543945312,276.604736328125,1,34290
21,141.9792938232422,268.83355712890625,1,34561
22,156.02357482910156,260.4974060058594,1,34879
23,166.25485229492188,252.40374755859375,1,35202
24,174.7767791748047,242.4695587158203,1,35613
25,180.3289794921875,232.76104736328125,1,27801
26,185.3651580810547,222.2375030517578,1,27813
27,188.49740600585938,211.516357421875,0,27709
28,191.052490234375,200.6304168701172,1,27447
29,190.65977478027344,189.59811401367188,1,27083
30,191.81739807128906,178.9496307373047,1,27075
31,193.0394744873047,168.35504150390625,1,27196
32,191.34193420410156,156.84127807617188,1,27314
33,53.90566635131836,154.3170623779297,0,28111
34,46.90107345581055,144.5696563720703,0,28787
35,44.6528434753418,139.3235626220703,0,29177
36,44.79454040527344,139.17539978027344,1,29382
37,47.51596450805664,141.36813354492188,0,29549
38,48.665992736816406,145.49574279785156,1,29526
39,46.062007904052734,145.76144409179688,0,5547
40,43.854042053222656,145.1764678955078,0,4515
41,45.686893463134766,149.21914672851562,0,2967
42,69.54007720947266,135.8085174560547,1,30288
43,76.85106658935547,130.8803253173828,1,30454
44,87.7283706665039,128.24978637695312,1,30662
45,102.82048797607422,129.93287658691406,1,31056
46,120.68578338623047,137.91282653808594,1,31716
47,101.40498352050781,134.42633056640625,1,13141
48,86.83423614501953,133.83653259277344,1,11593
49,78.43340301513672,136.430908203125,1,30488
50,71.10029602050781,138.7087860107422,1,30318
51,56.320247650146484,165.27847290039062,1,8161
52,49.47994613647461,175.93545532226562,1,8174
53,40.842041015625,188.58883666992188,1,8185
54,36.26675033569336,198.09788513183594,1,8190
55,57.76123809814453,171.68698120117188,0,7082
56,46.66001892089844,196.2421875,0,6743
57,53.26896667480469,206.33953857421875,0,5485
58,52.05964660644531,215.29385375976562,0,6637
59,50.741172790527344,215.0284881591797,0,7842
60,53.147186279296875,217.91690063476562,1,8204
61,54.633758544921875,214.35205078125,1,8562
62,65.44474029541016,212.69215393066406,1,9762
63,74.57159423828125,202.2241668701172,1,10886
64,61.42293930053711,193.50975036621094,1,9626
65,68.51485443115234,169.1728057861328,1,9242
66,54.467559814453125,170.18447875976562,0,2215
67,51.384803771972656,165.0579833984375,1,3888
68,52.3426399230957,162.88848876953125,1,4661
69,58.33080291748047,164.86978149414062,0,5439
70,64.38822174072266,169.11314392089844,0,6215
71,58.24887466430664,172.51866149902344,0,5191
72,54.47813034057617,173.9302215576172,0,4416
73,52.922874450683594,174.15933227539062,0,3642
74,53.3565559387207,166.86911010742188,1,4666
75,85.01740264892578,164.54835510253906,1,10077
76,84.57688903808594,158.22271728515625,0,10969
77,87.07001495361328,154.2556915283203,1,11610
78,94.1471176147461,154.97055053710938,1,12514
79,105.37442016601562,158.3755645751953,0,14066
80,96.42721557617188,164.417724609375,1,12784
81,89.536865234375,166.41038513183594,1,11881
82,86.11007690429688,165.80825805664062,1,11236
83,86.38467407226562,159.9004669189453,1,11487
84,58.09222412109375,243.02261352539062,0,5522
85,49.990821838378906,236.89813232421875,0,6025
86,50.438045501708984,231.67034912109375,0,7495
87,53.045509338378906,232.46878051757812,1,8215
88,56.92315673828125,230.60104370117188,1,8935
89,70.0538101196289,233.13134765625,1,10395
90,87.16049194335938,237.88290405273438,1,10795
91,71.67477416992188,244.89878845214844,1,9555
92,62.634220123291016,249.37411499023438,1,8836
93,56.833045959472656,251.00656127929688,1,8236
94,53.1368293762207,251.1403350830078,0,7636
95,52.670623779296875,248.56634521484375,0,6915
96,58.06290817260742,242.88417053222656,0,5909
97,54.78334426879883,240.29428100585938,1,7384
98,57.32841873168945,239.43275451660156,1,8223
99,63.51594161987305,238.71554565429688,0,9064
100,85.39497375488281,237.79818725585938,1,10537
101,62.81364059448242,239.2452392578125,1,8829
102,57.455223083496094,240.6634979248047,1,8229
103,54.24555587768555,241.05850219726562,1,7629
104,53.00138473510742,167.99667358398438,1,4538
105,87.7757568359375,159.8633270263672,1,11745
