landmark_id,x,y,z
0,-0.68850195,0.26538524,-0.54093677
1,-0.66389084,0.17307472,-0.56366235
2,-0.65927911,0.07723363,-0.56602114
3,-0.64713228,-0.01154034,-0.54994226
4,-0.62795681,-0.09966362,-0.54657537
5,-0.60347885,-0.20392399,-0.54604709
6,-0.58773428,-0.28514487,-0.51713818
7,-0.57360011,-0.37222686,-0.47419611
8,-0.55184442,-0.45206067,-0.43169877
9,-0.52240324,-0.52466124,-0.36231244
10,-0.48039228,-0.58646333,-0.29668266
11,-0.42598629,-0.64346331,-0.18208851
12,-0.34577414,-0.69600093,-0.07063717
13,-0.25646657,-0.73732144,0.04438062
14,-0.16799547,-0.76651728,0.13644518
15,-0.06312536,-0.78877699,0.16170812
16,-0.00743708,-0.78813207,0.18400809
17,0.04846757,-0.79155928,0.15912792
18,0.15582968,-0.76967764,0.14721696
19,0.24362823,-0.75543863,0.02274703
20,0.33420670,-0.71610546,-0.07780476
21,0.41122219,-0.66533363,-0.20336117
22,0.46685815,-0.60603398,-0.31114399
23,0.50994641,-0.54408360,-0.38920498
24,0.54575950,-0.46416184,-0.45652083
25,0.57037455,-0.38348135,-0.50198120
26,0.58931208,-0.29429105,-0.54678774
27,0.61169815,-0.19945407,-0.56607008
28,0.63397574,-0.09711621,-0.57667947
29,0.65347838,0.00118330,-0.56236619
30,0.65811765,0.09391540,-0.57674986
31,0.66351175,0.18445277,-0.59085840
32,0.68398124,0.28035516,-0.56714916
33,-0.54531807,0.42443454,0.02980684
34,-0.47019628,0.49887866,0.13918439
35,-0.37067279,0.52098197,0.22067918
36,-0.27749813,0.50211459,0.27336460
37,-0.18986216,0.48013407,0.29498768
38,-0.19332312,0.44204539,0.28222334
39,-0.27813745,0.44863975,0.26184347
40,-0.37818801,0.47327495,0.22952305
41,-0.47583354,0.45732617,0.15297920
42,0.18194747,0.48231265,0.30009907
43,0.27034837,0.51964468,0.27771518
44,0.36643291,0.54055518,0.22694165
45,0.46922201,0.52323878,0.14744830
46,0.54807109,0.45122701,0.03382281
47,0.47068855,0.48384756,0.16515201
48,0.36557192,0.49181473,0.23903193
49,0.27613035,0.46883652,0.26558626
50,0.18971065,0.45549223,0.29008430
51,0.00289144,0.25983420,0.32574257
52,-0.00045669,0.16496564,0.38447335
53,-0.00294388,0.05605534,0.46601397
54,-0.00143673,-0.02159305,0.51483083
55,-0.08661404,0.21537644,0.25868383
56,-0.12006192,0.00275023,0.34604770
57,-0.17220196,-0.07156788,0.25626659
58,-0.11170125,-0.15033086,0.31226456
59,-0.03589536,-0.15670711,0.37360495
60,-0.00207917,-0.18457332,0.37454152
61,0.02823968,-0.15673377,0.37662625
62,0.10612053,-0.15451416,0.32239503
63,0.17250641,-0.07490847,0.26243442
64,0.12045272,0.00590643,0.34876147
65,0.09429335,0.21920635,0.25957170
66,-0.41511032,0.27593651,0.10445145
67,-0.34609324,0.31260601,0.17528775
68,-0.28730977,0.32493839,0.19777560
69,-0.21849963,0.29920864,0.17889491
70,-0.17011175,0.25211158,0.15194398
71,-0.22655167,0.22973730,0.17876159
72,-0.28694639,0.22871839,0.17983264
73,-0.34899238,0.23662041,0.16092244
74,-0.27555031,0.29147393,0.19365339
75,0.17746864,0.25702929,0.14882042
76,0.23387420,0.30584052,0.18342577
77,0.29171523,0.33071309,0.19512004
78,0.36115694,0.32209662,0.16712481
79,0.43087548,0.29048571,0.10571358
80,0.37056488,0.24618380,0.15239909
81,0.29866147,0.23583166,0.17482722
82,0.24449132,0.24315953,0.17522608
83,0.27229485,0.29063371,0.18882073
84,-0.24993497,-0.36890954,0.19988129
85,-0.16970965,-0.32691941,0.31526312
86,-0.05859189,-0.29148093,0.37764761
87,-0.00175005,-0.30327410,0.38730651
88,0.05282230,-0.29459482,0.38633478
89,0.15751266,-0.33546293,0.33721083
90,0.22838911,-0.39367363,0.22392951
91,0.15160380,-0.44250450,0.31812873
92,0.07375628,-0.46832278,0.35971192
93,-0.01083133,-0.46932834,0.36692077
94,-0.09624576,-0.45850137,0.35445726
95,-0.17217682,-0.42681959,0.30516207
96,-0.23029411,-0.36775947,0.20986652
97,-0.07817935,-0.36149785,0.32924491
98,-0.00527370,-0.36324742,0.35103476
99,0.06639615,-0.36779389,0.33749130
100,0.21538219,-0.39121094,0.23080580
101,0.06327617,-0.38330615,0.34117752
102,-0.00843634,-0.38295054,0.34889323
103,-0.08397535,-0.37698221,0.33554369
104,-0.28424522,0.28243798,0.19308752
105,0.29333863,0.28913656,0.18821041
