landmark_id,x_px,y_px,visible,vertex_index
0,215.26702880859375,164.37498474121094,1,16743
1,213.75180053710938,175.84852600097656,1,16876
2,213.84657287597656,187.60272216796875,1,16885
3,216.3671875,198.4282684326172,1,16893
4,217.68499755859375,209.14942932128906,1,16652
5,218.9047088623047,221.76329040527344,0,16279
6,222.99005126953125,231.5423583984375,1,16262
7,228.64857482910156,241.99957275390625,1,16304
8,234.5291290283203,251.5092315673828,1,32151
9,243.77783203125,260.0357971191406,1,32511
10,252.9750518798828,267.14825439453125,1,32829
11,268.1837158203125,273.51171875,1,33141
12,283.73089599609375,279.0313415527344,1,33400
13,299.7344665527344,283.0281677246094,1,33586
14,312.8397216796875,285.5941467285156,1,33704
15,318.5393371582031,287.1213684082031,0,33794
16,322.48846435546875,286.4826965332031,0,33838
17,321.1094970703125,286.32733154296875,0,33884
18,322.4277038574219,282.8263244628906,0,33973
19,310.8941650390625,280.4295349121094,0,34097
20,302.26275634765625,275.3365173339844,0,34290
21,290.7793273925781,269.21099853515625,0,34561
22,280.7980651855469,262.4150085449219,0,34879
23,273.72796630859375,255.50413513183594,0,35202
24,267.6292724609375,246.78890991210938,0,35613
25,263.5228271484375,238.1033935546875,0,27801
26,259.3329772949219,228.58726501464844,0,27813
27,257.8745422363281,218.4618682861328,0,27709
28,257.2822265625,207.57589721679688,0,27447
29,259.14215087890625,197.1099395751953,0,27083
30,257.6572570800781,187.30873107910156,0,27075
31,256.2338562011719,177.75045776367188,0,27196
32,259.1181640625,167.5910186767578,0,27314
33,287.24822998046875,143.61642456054688,1,28111
34,302.2552795410156,134.64060974121094,1,28787
35,314.5533142089844,132.3149871826172,1,29177
36,323.2359924316406,135.067138671875,1,29382
37,328.05029296875,138.22802734375,0,29549
38,326.55322265625,142.82357788085938,1,29526
39,321.9938049316406,141.5877685546875,1,5547
40,315.5104675292969,138.09156799316406,1,4515
41,303.8332824707031,139.6776123046875,1,2967
42,337.56427001953125,140.3717498779297,0,30288
43,337.045654296875,136.793212890625,0,30454
44,333.6485900878906,135.27699279785156,0,30662
45,327.5477600097656,138.1970977783203,0,31056
46,317.5019836425781,146.89271545410156,0,31716
47,329.5662536621094,142.53050231933594,0,13141
48,335.0619812011719,140.73963928222656,0,11593
49,335.9515686035156,142.65463256835938,0,30488
50,336.6880187988281,143.53607177734375,0,30318
51,336.7052307128906,165.00430297851562,1,8161
52,343.4661865234375,175.81629943847656,1,8174
53,352.9543762207031,188.22511291503906,1,8185
54,358.7430114746094,197.16497802734375,1,8190
55,327.0165710449219,170.0384979248047,1,7082
56,336.5667419433594,194.63819885253906,1,6743
57,325.0439758300781,203.5920867919922,1,5485
58,333.17303466796875,212.69691467285156,1,6637
59,342.0334777832031,213.20460510253906,1,7842
60,342.9760437011719,216.38189697265625,0,8204
61,343.8559265136719,213.08908081054688,0,8562
62,339.5404052734375,212.79119873046875,0,9762
63,334.2407531738281,203.71115112304688,0,10886
64,342.5396728515625,194.35610961914062,0,9626
65,331.53753662109375,170.1473388671875,0,9242
66,300.26177978515625,162.15036010742188,0,2215
67,310.4226379394531,157.82376098632812,1,3888
68,314.62225341796875,156.55752563476562,0,4661
69,314.3073425292969,159.97042846679688,0,5439
70,312.59197998046875,165.77178955078125,0,6215
71,314.2326965332031,168.14569091796875,0,5191
72,312.73992919921875,168.08056640625,1,4416
73,308.8133850097656,166.98455810546875,1,3642
74,314.52593994140625,160.60086059570312,1,4666
75,321.1965026855469,166.4253692626953,0,10077
76,326.31787109375,161.01486206054688,0,10969
77,328.95220947265625,158.4200897216797,0,11610
78,327.5852966308594,159.7894744873047,0,12514
79,322.6824035644531,163.7635955810547,0,14066
80,326.3728942871094,168.3001708984375,0,12784
81,327.1106262207031,169.16453552246094,0,11881
82,325.8207092285156,168.16650390625,0,11236
83,327.88507080078125,162.86598205566406,0,11487
84,317.1271667480469,239.1471710205078,1,5522
85,332.4822692871094,233.73721313476562,1,6025
86,342.2930603027344,229.0760040283203,1,7495
87,344.7288818359375,230.25059509277344,1,8215
88,345.8434143066406,229.0391082763672,0,8935
89,342.7447814941406,233.382568359375,0,10395
90,331.8786315917969,239.78073120117188,0,10795
91,340.662109375,245.55819702148438,0,9555
92,343.627197265625,248.8859100341797,0,8836
93,342.50592041015625,249.47975158691406,1,8236
94,339.0545654296875,248.72389221191406,1,7636
95,331.4384765625,245.48765563964844,1,6915
96,318.8222961425781,238.9224853515625,1,5909
97,336.39422607421875,237.37892150878906,1,7384
98,340.6365661621094,237.2440643310547,0,8223
99,340.7576904296875,237.44981384277344,0,9064
100,332.3327941894531,239.56195068359375,0,10537
101,341.1539001464844,239.2000732421875,0,8829
102,340.3634033203125,239.48690795898438,0,8229
103,337.03448486328125,239.16064453125,1,7629
104,314.2444152832031,161.6424560546875,1,4538
105,328.32855224609375,163.11544799804688,0,11745
