landmark_id,x,y,z
0,-0.67199653,0.23886366,-0.51875967
1,-0.65139157,0.14382958,-0.54438472
2,-0.64789724,0.04486796,-0.54866898
3,-0.63603133,-0.04579596,-0.53552371
4,-0.61515111,-0.13383563,-0.53164363
5,-0.59188038,-0.23443817,-0.52538788
6,-0.57356197,-0.31149593,-0.49861252
7,-0.55431271,-0.39366955,-0.45908040
8,-0.52831256,-0.46739948,-0.41908756
9,-0.49688527,-0.53296614,-0.35171354
10,-0.45305812,-0.58820862,-0.28856885
11,-0.40030146,-0.63976932,-0.17804512
12,-0.32525620,-0.68831086,-0.07085950
13,-0.23618969,-0.71871608,0.03775236
14,-0.14832169,-0.73942232,0.12613605
15,-0.04719011,-0.75556821,0.15354410
16,0.00652527,-0.75029099,0.17602895
17,0.06059889,-0.75067836,0.15391769
18,0.16278829,-0.72267503,0.14311299
19,0.24660927,-0.70472443,0.02591897
20,0.33537996,-0.66333663,-0.06682522
21,0.40927601,-0.61027926,-0.18253139
22,0.46309012,-0.55169839,-0.28263858
23,0.50591135,-0.49312431,-0.35422415
24,0.54207510,-0.41887584,-0.41497153
25,0.56637764,-0.34467718,-0.45562333
26,0.58562452,-0.26342586,-0.49564788
27,0.60911226,-0.18051998,-0.51471233
28,0.62887055,-0.09637891,-0.53140688
29,0.65065849,-0.01074936,-0.51818961
30,0.66073090,0.07238972,-0.52850711
31,0.67062110,0.15519802,-0.53955221
32,0.69016349,0.24338150,-0.51509565
33,-0.53528023,0.41271830,0.03841542
34,-0.45720327,0.48495141,0.14253619
35,-0.35543042,0.51543033,0.21426892
36,-0.26267096,0.50310999,0.26141781
37,-0.17700201,0.47220907,0.28258085
38,-0.18134996,0.44112024,0.27191389
39,-0.26369020,0.45065922,0.25282899
40,-0.36105743,0.46803057,0.22188070
41,-0.46222261,0.44684198,0.15324348
42,0.18440728,0.46849620,0.28214425
43,0.26828671,0.49688047,0.26331171
44,0.36218956,0.50434256,0.22034200
45,0.46600637,0.47722709,0.14925930
46,0.54578012,0.40608996,0.04172443
47,0.46380448,0.44336393,0.16261624
48,0.35795799,0.46255872,0.22928131
49,0.27189407,0.45423460,0.25488555
50,0.19097400,0.44624615,0.27376121
51,0.00840690,0.25219655,0.31587705
52,0.00723337,0.16698506,0.38025513
53,0.00553924,0.06830173,0.46217903
54,0.00671724,-0.00581764,0.50825429
55,-0.07974866,0.21110685,0.25910667
56,-0.11517877,0.01731319,0.35174733
57,-0.16282171,-0.06263803,0.27166295
58,-0.10172959,-0.13920303,0.31876954
59,-0.02628538,-0.14081270,0.37028834
60,0.00501144,-0.16710071,0.36676449
61,0.03423449,-0.14021125,0.36763728
62,0.11238424,-0.13495402,0.31337982
63,0.17439142,-0.05835973,0.26232764
64,0.12504183,0.01744332,0.34726107
65,0.09422146,0.21186140,0.25671530
66,-0.40609270,0.26059127,0.11323530
67,-0.33732408,0.29534754,0.17690235
68,-0.28030267,0.30674541,0.19777998
69,-0.21251558,0.28267366,0.18006380
70,-0.16014774,0.24216817,0.15440588
71,-0.21864180,0.22002260,0.18137634
72,-0.28034532,0.21531050,0.18342052
73,-0.34203693,0.22016653,0.16473190
74,-0.27080351,0.27237725,0.19549607
75,0.16858171,0.24126771,0.15017302
76,0.22574237,0.28546295,0.18449746
77,0.28354859,0.31032765,0.19406649
78,0.35223183,0.29632187,0.17158172
79,0.41810113,0.26172307,0.11167458
80,0.35866824,0.22050340,0.15927705
81,0.28814062,0.21270515,0.18034026
82,0.23505104,0.22333571,0.17972799
83,0.26441568,0.26711491,0.19176729
84,-0.22026530,-0.36222470,0.21048898
85,-0.14877144,-0.31433412,0.32226998
86,-0.04663496,-0.27771947,0.37044325
87,0.00485535,-0.28747159,0.37491450
88,0.05625052,-0.27633607,0.36727187
89,0.16135523,-0.30450630,0.30798036
90,0.22756159,-0.34835780,0.19317605
91,0.15268208,-0.39635810,0.29355350
92,0.07781143,-0.42530733,0.33649606
93,0.00124784,-0.43364775,0.34822232
94,-0.07449085,-0.43104959,0.34089831
95,-0.14598051,-0.40837049,0.30412275
96,-0.20044684,-0.36192110,0.22170918
97,-0.06511942,-0.34668970,0.32490361
98,0.00122934,-0.34295386,0.33766669
99,0.07001362,-0.34249896,0.31818527
100,0.21460824,-0.34681797,0.20158003
101,0.06880710,-0.34675458,0.32436502
102,0.00031378,-0.35342354,0.33665812
103,-0.06870138,-0.35278600,0.32832360
104,-0.27936804,0.26399907,0.19475128
105,0.28540263,0.26490822,0.19159792
