landmark_id,x,y,z
0,-0.72298813,0.25957879,-0.52515543
1,-0.70372200,0.16642557,-0.54725659
2,-0.69984525,0.07262868,-0.55129838
3,-0.69071662,-0.01489479,-0.53454769
4,-0.67519444,-0.09927820,-0.52603304
5,-0.65561110,-0.18973105,-0.51405340
6,-0.63493675,-0.27485019,-0.48632640
7,-0.61575240,-0.36563626,-0.44684696
8,-0.59213513,-0.44831660,-0.40691036
9,-0.55866259,-0.52235830,-0.34012312
10,-0.50919563,-0.58506536,-0.27753413
11,-0.43374884,-0.63367498,-0.16692951
12,-0.33988270,-0.67809570,-0.05725107
13,-0.24467003,-0.70752478,0.05251000
14,-0.15576378,-0.72791386,0.13963483
15,-0.05244589,-0.74303877,0.16327624
16,0.00345666,-0.73517549,0.18374249
17,0.05784858,-0.74115926,0.16286029
18,0.16320124,-0.71829009,0.15355137
19,0.24253210,-0.70880878,0.03715917
20,0.33179182,-0.67025977,-0.06254731
21,0.42062315,-0.62754768,-0.18153638
22,0.49103761,-0.57621551,-0.28212515
23,0.54507118,-0.51880860,-0.35325795
24,0.58572894,-0.43912825,-0.41223717
25,0.61019570,-0.35714048,-0.45091629
26,0.62827677,-0.26726639,-0.48899072
27,0.64921606,-0.17687270,-0.51024413
28,0.66518122,-0.09252937,-0.53156847
29,0.68215495,-0.00375171,-0.52217722
30,0.68665999,0.08221477,-0.53455567
31,0.69201374,0.16791613,-0.54527384
32,0.70635021,0.26221004,-0.52174455
33,-0.52040333,0.38904187,0.06381185
34,-0.43415657,0.44386891,0.17392352
35,-0.32248619,0.46634755,0.24661110
36,-0.22415817,0.45174667,0.28796360
37,-0.14196989,0.41218853,0.30837873
38,-0.14944130,0.37964389,0.28296062
39,-0.23386757,0.38588446,0.26352942
40,-0.33059382,0.39645946,0.24971221
41,-0.43597221,0.39041239,0.18689300
42,0.15030935,0.41579545,0.30858076
43,0.23286508,0.44958651,0.28831092
44,0.33207214,0.46456280,0.24631003
45,0.44130763,0.44471896,0.17445436
46,0.52633339,0.39427459,0.06323950
47,0.43447089,0.39450699,0.19103819
48,0.32816526,0.39736161,0.25163072
49,0.24318874,0.39212212,0.26884589
50,0.16031161,0.38680619,0.29218489
51,0.00917598,0.27757075,0.33068103
52,0.00743711,0.20662835,0.39820176
53,0.00661463,0.10903633,0.49014434
54,0.00885794,0.04047260,0.54384369
55,-0.06543350,0.24061537,0.26603132
56,-0.10118822,0.06166817,0.37776348
57,-0.14189136,-0.02009106,0.29334170
58,-0.08887530,-0.09754792,0.36205679
59,-0.01556118,-0.09201442,0.42021918
60,0.01471646,-0.11793731,0.41710752
61,0.03944835,-0.09260032,0.41586399
62,0.11101123,-0.09676000,0.35111088
63,0.16109025,-0.02273068,0.28457734
64,0.11375117,0.05898642,0.37029490
65,0.08204799,0.23896936,0.26522461
66,-0.38325828,0.27319393,0.11937598
67,-0.31136477,0.31804883,0.17744590
68,-0.25465617,0.33226442,0.19352362
69,-0.19520679,0.30509275,0.17250346
70,-0.14422959,0.26618960,0.15087701
71,-0.19498426,0.24262376,0.18074240
72,-0.25685447,0.23505194,0.18379579
73,-0.31798896,0.23724626,0.16710405
74,-0.24736574,0.29552400,0.19273241
75,0.14827260,0.26524770,0.14957540
76,0.20607664,0.30496749,0.18092966
77,0.25818878,0.32954341,0.18831815
78,0.32118601,0.31164727,0.16948220
79,0.38665277,0.27443349,0.12118201
80,0.32743973,0.23658112,0.16031307
81,0.25956938,0.23166618,0.17963734
82,0.20757928,0.24215910,0.17716590
83,0.23905730,0.28645280,0.18773252
84,-0.21905917,-0.34667152,0.26810342
85,-0.12817124,-0.27839583,0.36301857
86,-0.03537619,-0.24583471,0.40850312
87,0.01477163,-0.25860205,0.41142327
88,0.06576056,-0.24488729,0.40474117
89,0.15481041,-0.27581182,0.35055000
90,0.23901425,-0.33455464,0.24830924
91,0.15857798,-0.35528618,0.32569745
92,0.09083971,-0.37425515,0.36502656
93,0.01684002,-0.37756220,0.37714747
94,-0.05961736,-0.37630561,0.37021807
95,-0.12989116,-0.35979640,0.33560637
96,-0.19682564,-0.34086186,0.27078012
97,-0.05089729,-0.30450517,0.35239005
98,0.01383977,-0.29951262,0.36835060
99,0.08030794,-0.30188063,0.34803799
100,0.22279957,-0.32981184,0.25272298
101,0.08172216,-0.30485299,0.35497019
102,0.01615803,-0.30803710,0.36692303
103,-0.05216194,-0.30798018,0.35816032
104,-0.25538316,0.28671244,0.19262910
105,0.25739148,0.28420296,0.18807249
