landmark_id,x,y,z
0,-0.37992537,0.26410311,0.12818071
1,-0.35306966,0.24280997,0.15439996
2,-0.33103162,0.23355544,0.16861275
3,-0.30405548,0.22664547,0.18011935
4,-0.28355986,0.22415724,0.18558605
5,-0.26295286,0.22001386,0.18920195
6,-0.23076004,0.21576370,0.18861383
7,-0.21142991,0.22258666,0.18600871
8,-0.19456440,0.22433990,0.18366231
9,-0.17143007,0.23249072,0.16915953
10,-0.15349230,0.24134797,0.15802647
11,-0.39975888,0.27892956,0.12176707
12,-0.37332809,0.29392064,0.15433899
13,-0.35280192,0.31055456,0.18054187
14,-0.32861945,0.32044283,0.19527204
15,-0.30044758,0.33275765,0.20642039
16,-0.27958727,0.33446831,0.20875908
17,-0.25006607,0.32717562,0.20552456
18,-0.22384374,0.32114279,0.20038478
19,-0.20823982,0.30723432,0.19188266
20,-0.18869884,0.28637868,0.18069099
21,-0.16867685,0.27088270,0.17325360
22,0.39175600,0.26805601,0.11902022
23,0.36393669,0.24334779,0.14899930
24,0.33471459,0.23244336,0.16505469
25,0.30824375,0.22728318,0.17652170
26,0.28986695,0.22153462,0.18383741
27,0.26891133,0.22555065,0.18407702
28,0.24738209,0.22715665,0.18422990
29,0.21855700,0.22692145,0.18019433
30,0.20277068,0.23397343,0.17674220
31,0.17948496,0.24104856,0.16748692
32,0.16056994,0.24762678,0.15599342
33,0.40631920,0.28298423,0.12958938
34,0.38133079,0.29928154,0.15506542
35,0.35777944,0.31381071,0.17475797
36,0.33404958,0.32369128,0.18733291
37,0.31371972,0.32943976,0.19372743
38,0.28825074,0.33921626,0.19871253
39,0.26720044,0.33262965,0.19674075
40,0.24311714,0.32666638,0.19255303
41,0.21765268,0.31251684,0.18569383
42,0.19968966,0.29747459,0.17939413
43,0.17538567,0.27406856,0.17001852
44,-0.50043786,0.40644392,0.06565765
45,-0.46634716,0.46980351,0.10807731
46,-0.41794413,0.51710266,0.14413476
47,-0.35242254,0.53186077,0.19298226
48,-0.29205817,0.51689726,0.23191085
49,-0.22104117,0.48522574,0.26186866
50,-0.15434083,0.45671791,0.27431476
51,-0.46135250,0.43328482,0.13271606
52,-0.41211045,0.46320578,0.18157861
53,-0.35229647,0.45213106,0.21820877
54,-0.27949822,0.44154620,0.23761015
55,-0.21254544,0.42249051,0.24177785
56,-0.13954189,0.40949872,0.25349292
57,0.51404113,0.41414100,0.05495704
58,0.48365757,0.47095561,0.09684735
59,0.43258473,0.52537858,0.13460273
60,0.36901939,0.54811108,0.18003979
61,0.30125421,0.52531201,0.23148482
62,0.23087969,0.49098390,0.26395741
63,0.16289945,0.47274846,0.27972654
64,0.47050044,0.43256420,0.12965311
65,0.42606786,0.46662870,0.17603132
66,0.36108664,0.46758538,0.21670160
67,0.29077733,0.44597960,0.23604593
68,0.22557962,0.43530014,0.24693084
69,0.15585992,0.41943222,0.25974488
70,-0.21684922,-0.37902933,0.23791757
71,-0.20403573,-0.35829651,0.26030672
72,-0.18608235,-0.34137958,0.29500157
73,-0.15958551,-0.31984508,0.32713547
74,-0.13905048,-0.30166650,0.34618875
75,-0.11394161,-0.28128609,0.36213687
76,-0.08090615,-0.26355913,0.37704778
77,-0.03692172,-0.25231776,0.39270559
78,0.01683924,-0.26057673,0.39888686
79,0.06915264,-0.25060445,0.38751414
80,0.10927377,-0.26213491,0.36921689
81,0.13949987,-0.28017151,0.34959027
82,0.16238275,-0.29883796,0.32813492
83,0.18237215,-0.31363136,0.30473638
84,0.20709243,-0.33138379,0.26963088
85,0.22568274,-0.34454226,0.24053220
86,0.23261930,-0.36466202,0.21436809
87,-0.19572535,-0.37376687,0.24180099
88,-0.17963788,-0.36617151,0.26267993
89,-0.14857607,-0.35705590,0.28930715
90,-0.12167057,-0.35157165,0.30928916
91,-0.09652301,-0.34498385,0.32291344
92,-0.07142449,-0.34063196,0.33355215
93,-0.04347265,-0.33852991,0.34214556
94,-0.01324768,-0.33876273,0.34457171
95,0.01560277,-0.33810893,0.34331697
96,0.04516747,-0.33842498,0.34075162
97,0.07376246,-0.33739462,0.33542770
98,0.09992302,-0.33741671,0.32388505
99,0.12337147,-0.33965731,0.30980888
100,0.14673369,-0.34447914,0.29069182
101,0.17318493,-0.34942645,0.26624626
102,0.20123520,-0.35353255,0.23857401
103,0.21834698,-0.36089832,0.21923843
104,-0.19436930,-0.37895340,0.24123707
105,-0.17829292,-0.37587151,0.24808718
