landmark_id,x_px,y_px,visible,vertex_index
0,229.89718627929688,594.27978515625,1,16743
1,244.1579132080078,634.1132202148438,1,16876
2,257.3108215332031,671.831298828125,1,16885
3,271.5336608886719,706.0866088867188,1,16893
4,285.9197998046875,737.2279052734375,0,16652
5,296.4742431640625,767.136962890625,0,16279
6,310.73919677734375,805.3427124023438,0,16262
7,323.4187927246094,845.8248291015625,0,16304
8,335.6877136230469,883.2197265625,0,32151
9,354.0295104980469,916.8732299804688,0,32511
10,380.5521545410156,943.9197387695312,0,32829
11,422.986328125,964.619140625,1,33141
12,477.6352233886719,979.45654296875,1,33400
13,530.2442626953125,991.9788818359375,1,33586
14,575.4908447265625,1003.8101806640625,1,33704
15,625.3634033203125,1008.7094116210938,1,33794
16,652.412841796875,1002.77392578125,1,33838
17,674.0645751953125,1001.7840576171875,1,33884
18,717.66064453125,982.4591674804688,0,33973
19,734.3468017578125,964.498779296875,0,34097
20,760.3742065429688,936.9077758789062,0,34290
21,787.1348266601562,911.9634399414062,0,34561
22,805.1422119140625,884.9931640625,0,34879
23,820.0286865234375,858.7601928710938,0,35202
24,826.4522094726562,822.5374755859375,0,35613
25,827.1546630859375,785.5535888671875,0,27801
26,824.12744140625,745.110595703125,0,27813
27,825.060546875,704.3828735351562,0,27709
28,823.7099609375,673.3296508789062,0,27447
29,832.3648681640625,636.8114624023438,0,27083
30,831.9442749023438,602.1314086914062,0,27075
31,834.4641723632812,568.2918701171875,0,27196
32,840.6456298828125,528.9545288085938,0,27314
33,345.3446960449219,516.445556640625,1,28111
34,392.77508544921875,469.830322265625,1,28787
35,456.6835632324219,444.9203186035156,1,29177
36,510.17059326171875,440.375244140625,1,29382
37,549.078369140625,456.5840148925781,1,29549
38,542.3805541992188,473.82830810546875,1,29526
39,500.7549133300781,478.93695068359375,1,5547
40,450.7381896972656,475.5048828125,1,4515
41,387.7913818359375,485.1716613769531,1,2967
42,662.059814453125,447.7523498535156,1,30288
43,696.201171875,427.9580078125,1,30454
44,741.3829956054688,419.8858642578125,1,30662
45,793.5904541015625,424.2054748535156,1,31056
46,830.0835571289062,464.0858459472656,0,31716
47,799.0764770507812,445.8138427734375,1,13141
48,750.377685546875,452.94049072265625,1,11593
49,710.0070190429688,463.14556884765625,1,30488
50,670.5072631835938,465.7430114746094,1,30318
51,618.3362426757812,499.7565002441406,1,8161
52,625.615966796875,532.1060180664062,1,8174
53,635.9967041015625,583.1727294921875,1,8185
54,644.3550415039062,614.0734252929688,1,8190
55,585.5740966796875,526.6156005859375,1,7082
56,578.8665771484375,613.866455078125,0,6743
57,558.2139892578125,655.6156005859375,1,5485
58,588.6583862304688,689.1467895507812,1,6637
59,627.49462890625,679.3359985351562,1,7842
60,642.622802734375,691.0279541015625,1,8204
61,652.7704467773438,679.8107299804688,1,8562
62,680.598876953125,685.4283447265625,1,9762
63,691.4249267578125,650.9138793945312,0,10886
64,677.5932006835938,606.8241577148438,0,9626
65,642.8665771484375,519.692138671875,0,9242
66,420.3481140136719,546.5286865234375,0,2215
67,458.1431884765625,511.33197021484375,1,3888
68,483.8890380859375,496.30865478515625,0,4661
69,509.0069580078125,508.69378662109375,0,5439
70,536.795654296875,525.6091918945312,1,6215
71,520.0161743164062,539.1043090820312,1,5191
72,490.0815124511719,547.6182861328125,1,4416
73,459.220458984375,552.9286499023438,1,3642
74,490.8666687011719,518.3038330078125,1,4666
75,669.6370849609375,505.8576354980469,1,10077
76,703.3228759765625,490.2246398925781,1,10969
77,725.522705078125,476.93896484375,1,11610
78,748.8042602539062,486.3767395019531,1,12514
79,774.994384765625,505.9784240722656,0,14066
80,754.3912353515625,524.787841796875,1,12784
81,725.2916870117188,526.3407592773438,1,11881
82,698.4752197265625,522.404541015625,1,11236
83,716.4672241210938,499.79412841796875,1,11487
84,527.3856811523438,803.4453125,1,5522
85,576.2559204101562,774.5138549804688,1,6025
86,620.2332153320312,764.425048828125,1,7495
87,642.0667114257812,771.6879272460938,1,8215
88,663.9212036132812,761.764892578125,1,8935
89,696.1315307617188,771.8400268554688,1,10395
90,740.0474243164062,787.8215942382812,1,10795
91,700.3488159179688,788.04345703125,1,9555
92,673.8167724609375,789.3242797851562,1,8836
93,645.20556640625,792.0458984375,1,8236
94,613.2359008789062,794.855712890625,1,7636
95,578.6472778320312,798.2609252929688,1,6915
96,538.7025146484375,802.4730224609375,1,5909
97,610.216552734375,783.4927978515625,0,7384
98,640.4982299804688,779.6913452148438,0,8223
99,665.6004028320312,777.8507690429688,0,9064
100,732.3442993164062,787.344970703125,1,10537
101,670.873291015625,769.0059814453125,0,8829
102,644.6256713867188,773.5169067382812,0,8229
103,613.41357421875,776.6207885742188,0,7629
104,488.15472412109375,523.4195556640625,1,4538
105,724.187255859375,501.11474609375,1,11745
