landmark_id,x,y,z
0,-0.35294628,0.26407346,0.11727466
1,-0.32204103,0.25876909,0.14601392
2,-0.30215284,0.25722393,0.16036436
3,-0.27821699,0.25550073,0.17282596
4,-0.25961781,0.25496548,0.17903930
5,-0.23965822,0.25514540,0.17920072
6,-0.20832160,0.25406399,0.17938240
7,-0.19071209,0.25853029,0.18113901
8,-0.17471123,0.25899315,0.18303069
9,-0.15553692,0.25978291,0.17618944
10,-0.13940018,0.26532748,0.16864094
11,-0.38908190,0.26196826,0.10787033
12,-0.35173497,0.27913365,0.14303064
13,-0.33154353,0.30004072,0.16896978
14,-0.30833393,0.31185418,0.18654105
15,-0.28491014,0.32835045,0.19679691
16,-0.26674312,0.33316788,0.19960737
17,-0.23920649,0.33261329,0.19742040
18,-0.21726573,0.33211386,0.19537657
19,-0.20425677,0.31764725,0.18894361
20,-0.18483850,0.29697329,0.18222794
21,-0.16448984,0.28465959,0.17802927
22,0.39667550,0.27722254,0.09140348
23,0.37470219,0.26542652,0.11893968
24,0.34612885,0.25929573,0.13310196
25,0.32185072,0.25752592,0.14667650
26,0.30391160,0.25581476,0.15517353
27,0.28320834,0.25910893,0.15798438
28,0.26043779,0.26111338,0.15957420
29,0.22782101,0.26175603,0.15463945
30,0.21206777,0.26661009,0.15331933
31,0.19531286,0.26988924,0.14897837
32,0.18245570,0.28355747,0.14650588
33,0.42317337,0.27531007,0.10196283
34,0.39296591,0.29300448,0.12049926
35,0.36838707,0.30616063,0.13764241
36,0.34754327,0.31903613,0.15282542
37,0.33124834,0.32503778,0.16395639
38,0.31525153,0.33347756,0.18117635
39,0.29940945,0.33235508,0.18425661
40,0.28190243,0.33287901,0.18500131
41,0.25640482,0.32200301,0.17966558
42,0.23666511,0.30888879,0.17231023
43,0.21011174,0.29248273,0.16113524
44,-0.51464146,0.33018106,0.06804764
45,-0.47496065,0.38626826,0.12551442
46,-0.41248372,0.43157157,0.17297339
47,-0.33337396,0.44941485,0.23262426
48,-0.26660630,0.44179147,0.27437699
49,-0.19183816,0.41825604,0.30555475
50,-0.13166246,0.38898301,0.31198522
51,-0.47313780,0.36007690,0.14566112
52,-0.42494059,0.40103209,0.20839392
53,-0.35308844,0.38915280,0.25654957
54,-0.26621902,0.37735021,0.28386599
55,-0.19789261,0.36380529,0.28111398
56,-0.12091105,0.35826480,0.28210902
57,0.53260863,0.34846613,0.05406900
58,0.49923998,0.38913566,0.11296733
59,0.43221444,0.44282681,0.16583258
60,0.35481730,0.45942479,0.21890213
61,0.28267667,0.43336523,0.27452427
62,0.20742774,0.40345806,0.30145100
63,0.13850459,0.38903111,0.31426087
64,0.49076527,0.36020726,0.14000756
65,0.44273123,0.39558291,0.20281728
66,0.36540782,0.39293391,0.25899285
67,0.28706810,0.36594731,0.27103114
68,0.21578516,0.35338342,0.27460042
69,0.14131628,0.33701587,0.27949783
70,-0.21513315,-0.30555725,0.21142687
71,-0.20008925,-0.28894871,0.22484779
72,-0.17655465,-0.27463207,0.24798512
73,-0.15287571,-0.25814143,0.27383178
74,-0.12974809,-0.24625680,0.29216844
75,-0.10314068,-0.23147559,0.31066725
76,-0.07401831,-0.22132477,0.32751107
77,-0.04181613,-0.21725434,0.34436053
78,0.00201203,-0.22753024,0.34867832
79,0.04705040,-0.21694097,0.34716994
80,0.07598504,-0.22100902,0.33515552
81,0.10717013,-0.23258153,0.31842911
82,0.13233179,-0.24896134,0.29773805
83,0.15457433,-0.26073599,0.27644444
84,0.18459497,-0.27178568,0.24908413
85,0.21389414,-0.28333241,0.23127362
86,0.23013949,-0.30582625,0.21272025
87,-0.19594191,-0.30186275,0.20955278
88,-0.18256304,-0.29584053,0.22065003
89,-0.15339488,-0.28664130,0.24384400
90,-0.12695308,-0.28140318,0.26589328
91,-0.10244721,-0.27548474,0.27753878
92,-0.07644220,-0.27383101,0.28549823
93,-0.04821577,-0.27471226,0.28974241
94,-0.01922219,-0.27685171,0.29288411
95,0.00741460,-0.27478755,0.29403540
96,0.03390704,-0.27317819,0.29311943
97,0.06107191,-0.27218342,0.28745353
98,0.08809721,-0.27012992,0.28212535
99,0.11293936,-0.27566254,0.27457669
100,0.13688740,-0.28158939,0.26121885
101,0.16520748,-0.28501454,0.24191076
102,0.19428945,-0.28806040,0.22382435
103,0.21660560,-0.30017912,0.21282527
104,-0.19412234,-0.30742046,0.20804188
105,-0.17743731,-0.30920285,0.21464632
106,-0.15495043,-0.30651051,0.23350349
107,-0.13231419,-0.29903114,0.24683131
108,-0.09836330,-0.29242784,0.26941288
109,-0.06489000,-0.29231140,0.28540981
110,-0.02989400,-0.29543507,0.29832304
111,0.01097826,-0.29500097,0.30168033
112,0.04536058,-0.29056215,0.29645097
113,0.08124355,-0.28644142,0.28959030
114,0.11520889,-0.29123509,0.27278933
115,0.15086992,-0.29977399,0.24779318
116,0.17259148,-0.30490828,0.23236984
117,0.19664866,-0.30349779,0.21693884
118,0.21359067,-0.30481926,0.21247733
119,-0.19883756,-0.31517687,0.20832549
120,-0.17756796,-0.31917006,0.22159401
121,-0.15105300,-0.32315251,0.24940383
122,-0.12588884,-0.33313006,0.27519333
123,-0.09564839,-0.34919745,0.29549643
124,-0.06221767,-0.35381800,0.31259334
125,-0.02191166,-0.35667011,0.32162413
126,0.00788506,-0.35942906,0.32315028
127,0.03636507,-0.35677049,0.32302460
128,0.07625446,-0.35087639,0.31524265
129,0.10840589,-0.34320712,0.30162984
130,0.13614362,-0.32982272,0.27903482
131,0.16568238,-0.32187575,0.25208959
132,0.19729117,-0.31782073,0.22676329
133,0.21999328,-0.31538188,0.21577349
