landmark_id,x,y,z,visible,vertex_index
0,-0.03868957236409187,0.41657090187072754,0.6227203607559204,0,2476
1,0.016927802935242653,0.39199477434158325,0.5942186117172241,1,3124
2,0.04970354959368706,0.3812621235847473,0.5698579549789429,1,3513
3,0.08134817332029343,0.37301701307296753,0.5374909043312073,1,3900
4,0.10056382417678833,0.3704417049884796,0.5114557147026062,1,4158
5,0.11703859269618988,0.3659442961215973,0.48515385389328003,1,4417
6,0.1337527483701706,0.36235910654067993,0.4401811361312866,1,4805
7,0.1414586752653122,0.37341824173927307,0.4115310311317444,1,5062
8,0.14924798905849457,0.3770693838596344,0.38718900084495544,1,5320
9,0.14496557414531708,0.38673293590545654,0.34712058305740356,1,5704
10,0.14074881374835968,0.40363967418670654,0.31482887268066406,1,6216
11,-0.06192384660243988,0.4308220148086548,0.6567447185516357,0,1955
12,0.008806811645627022,0.4618537127971649,0.6304943561553955,1,2985
13,0.06155580282211304,0.492984801530838,0.6123679280281067,1,3499
14,0.10014785826206207,0.5114896893501282,0.5852584838867188,1,3886
15,0.1315874606370926,0.5311432480812073,0.5524987578392029,1,4272
16,0.14523370563983917,0.5356557965278625,0.5247620344161987,1,4530
17,0.15358813107013702,0.5300041437149048,0.4787980616092682,1,4918
18,0.15910106897354126,0.5238997340202332,0.43896982073783875,1,5306
19,0.15442036092281342,0.5020976662635803,0.4121735095977783,0,5437
20,0.15118618309497833,0.4687909483909607,0.37874680757522583,0,5568
21,0.15334194898605347,0.44632524251937866,0.34681618213653564,1,5826
22,0.3536262810230255,0.440631628036499,-0.5428343415260315,0,14197
23,0.386931449174881,0.41011756658554077,-0.4870890974998474,0,13298
24,0.3936820924282074,0.392427533864975,-0.43449926376342773,0,12784
25,0.3973749876022339,0.38323062658309937,-0.3878026008605957,0,12397
26,0.3999963104724884,0.3753700256347656,-0.35457149147987366,0,12140
27,0.38953331112861633,0.38065677881240845,-0.32164713740348816,0,11881
28,0.37947148084640503,0.38390251994132996,-0.28766068816185,0,11623
29,0.35863223671913147,0.384522944688797,-0.24458572268486023,0,11237
30,0.3442418575286865,0.3930702805519104,-0.22211110591888428,0,10978
31,0.3197995722293854,0.4020448327064514,-0.19337797164916992,0,10588
32,0.303280770778656,0.4205073118209839,-0.17544353008270264,0,10202
33,0.38131460547447205,0.4534813165664673,-0.5605872273445129,0,14192
34,0.4041041135787964,0.4785131514072418,-0.5012964010238647,1,13287
35,0.42261555790901184,0.4977189898490906,-0.4514627158641815,0,12770
36,0.43478769063949585,0.5133822560310364,-0.4072014093399048,0,12383
37,0.4384706914424896,0.520135760307312,-0.3721492886543274,1,12125
38,0.44295960664749146,0.5276783108711243,-0.33070671558380127,0,11737
39,0.42909830808639526,0.5212655663490295,-0.3024298846721649,1,11480
40,0.4088726043701172,0.5150636434555054,-0.2732603847980499,0,11094
41,0.3824408948421478,0.4985336363315582,-0.24146594107151031,0,10838
42,0.3608390688896179,0.4802182614803314,-0.21898728609085083,0,10710
43,0.3315124809741974,0.4512624442577362,-0.18995597958564758,0,10453
44,-0.18460869789123535,0.5659357309341431,0.8073432445526123,1,28114
45,-0.08260802179574966,0.6405402421951294,0.784260094165802,1,28536
46,0.024122508242726326,0.6813637018203735,0.7332425713539124,1,28821
47,0.13775058090686798,0.7147512435913086,0.6579247117042542,1,29084
48,0.23132789134979248,0.708708643913269,0.5847295522689819,1,29267
49,0.31713923811912537,0.6692588329315186,0.49108219146728516,1,29411
50,0.36774498224258423,0.631654679775238,0.39798107743263245,1,29550
51,-0.04720321297645569,0.5884401798248291,0.7852678298950195,1,2322
52,0.06405020505189896,0.6258927583694458,0.7405282855033875,1,3355
53,0.16239331662654877,0.6236503720283508,0.6679964065551758,1,4259
54,0.2421935647726059,0.6148203611373901,0.5704577565193176,1,5161
55,0.28298458456993103,0.5895235538482666,0.46834293007850647,1,5806
56,0.3285815715789795,0.565575897693634,0.3579235374927521,1,6441
