landmark_id,x,y,z,visible,vertex_index,confidence
0,-1.1206614971160889,0.47923630475997925,-0.7636660933494568,1,16743,1.0
1,-1.1002715826034546,0.3273853063583374,-0.8046233057975769,1,16876,1.0
2,-1.1044241189956665,0.17728431522846222,-0.820336103439331,1,16885,1.0
3,-1.0992990732192993,0.03844650462269783,-0.8009079694747925,1,16893,1.0
4,-1.0844706296920776,-0.09645076841115952,-0.7969265580177307,1,16652,1.0
5,-1.0608447790145874,-0.24825766682624817,-0.798896849155426,0,16279,0.0
6,-1.0369529724121094,-0.38756263256073,-0.758913516998291,0,16262,0.0
7,-1.014846920967102,-0.5367370843887329,-0.6955279111862183,1,16304,1.0
8,-0.9830304980278015,-0.6731440424919128,-0.6316789388656616,1,32151,1.0
9,-0.9333934187889099,-0.7973702549934387,-0.5254071354866028,1,32511,1.0
10,-0.8560027480125427,-0.9008288979530334,-0.42563876509666443,0,32829,0.0
11,-0.73651522397995,-0.9868010878562927,-0.24985523521900177,1,33141,1.0
12,-0.5851046442985535,-1.0664812326431274,-0.07982581108808517,1,33400,1.0
13,-0.4302947521209717,-1.126673936843872,0.08931683748960495,1,33586,1.0
14,-0.28784435987472534,-1.1702978610992432,0.22321611642837524,1,33704,1.0
15,-0.12585219740867615,-1.2040528059005737,0.25595155358314514,1,33794,1.0
16,-0.037468306720256805,-1.1982760429382324,0.2851070165634155,1,33838,1.0
17,0.046178173273801804,-1.2085477113723755,0.2464468777179718,1,33884,1.0
18,0.21429891884326935,-1.1789541244506836,0.2244236320257187,0,33973,0.0
19,0.3347591757774353,-1.1660126447677612,0.033599503338336945,0,34097,0.0
20,0.4708919823169708,-1.109454870223999,-0.1316722333431244,0,34290,0.0
21,0.6065922379493713,-1.0474190711975098,-0.3301645517349243,0,34561,0.0
22,0.7127187252044678,-0.9692118763923645,-0.4978959560394287,0,34879,0.0
23,0.7938554286956787,-0.8782137036323547,-0.6170306205749512,0,35202,0.0
24,0.8565956354141235,-0.7499952912330627,-0.7154658436775208,0,35613,0.0
25,0.8978108763694763,-0.6184536814689636,-0.7798255085945129,0,27801,0.0
26,0.9284332394599915,-0.47236567735671997,-0.8417995572090149,0,27813,0.0
27,0.9656865000724792,-0.3243509531021118,-0.8723289370536804,0,27709,0.0
28,0.993197500705719,-0.1829874962568283,-0.8971360325813293,0,27447,0.0
29,1.023967981338501,-0.03910995274782181,-0.8780571222305298,0,27083,0.0
30,1.0313133001327515,0.10089427977800369,-0.8940644860267639,0,27075,0.0
31,1.0470657348632812,0.23841054737567902,-0.9058914184570312,0,27196,0.0
32,1.0847984552383423,0.3872135877609253,-0.8701689839363098,0,27314,0.0
33,-0.788044273853302,0.6545339226722717,0.11173828691244125,1,28111,1.0
34,-0.646228551864624,0.7524052262306213,0.27142420411109924,1,28787,1.0
35,-0.478294312953949,0.7897133827209473,0.3802029490470886,1,29177,1.0
36,-0.327790230512619,0.7741485834121704,0.4524480700492859,1,29382,1.0
37,-0.201438307762146,0.7291383147239685,0.48428812623023987,1,29549,1.0
38,-0.21528670191764832,0.6606997847557068,0.4569428563117981,1,29526,1.0
39,-0.3430658280849457,0.6620349287986755,0.42682668566703796,1,5547,1.0
40,-0.4921034574508667,0.6848543286323547,0.3933919072151184,1,4515,1.0
41,-0.6560317277908325,0.6669698357582092,0.29312196373939514,1,2967,1.0
42,0.3206771910190582,0.7181662321090698,0.45023971796035767,1,30288,1.0
43,0.4502990245819092,0.7466326951980591,0.404460608959198,1,30454,1.0
44,0.595346212387085,0.758754312992096,0.31763899326324463,1,30662,1.0
45,0.7460345029830933,0.7148985266685486,0.19139376282691956,1,31056,1.0
46,0.8593275547027588,0.6070882678031921,0.019625946879386902,0,31716,0.0
47,0.7377376556396484,0.6315929293632507,0.22060485184192657,1,13141,1.0
48,0.584899365901947,0.6526492238044739,0.33398130536079407,1,11593,1.0
49,0.45717576146125793,0.6502697467803955,0.38043349981307983,1,30488,1.0
50,0.33337992429733276,0.662343442440033,0.4317152500152588,1,30318,1.0
51,0.04181549698114395,0.4143117666244507,0.4875335395336151,1,8161,1.0
52,0.02668691985309124,0.2840787470340729,0.5947642922401428,1,8174,1.0
53,0.011754586361348629,0.11950471997261047,0.733031690120697,1,8185,1.0
54,0.011182297952473164,0.002541545545682311,0.8137019872665405,1,8190,1.0
55,-0.08605452626943588,0.347140908241272,0.39804667234420776,1,7082,1.0
56,-0.1669987440109253,0.05214853212237358,0.5564267039299011,1,6743,1.0
57,-0.2402629852294922,-0.06714985519647598,0.4167042672634125,1,5485,1.0
58,-0.15522313117980957,-0.18690241873264313,0.520868718624115,1,6637,1.0
59,-0.04609251022338867,-0.19194209575653076,0.6176134943962097,1,7842,1.0
60,0.0027347758878022432,-0.23328249156475067,0.6105918884277344,1,8204,1.0
61,0.045680608600378036,-0.19618599116802216,0.6115249395370483,1,8562,1.0
62,0.16470223665237427,-0.20345398783683777,0.509716808795929,1,9762,1.0
63,0.2601737976074219,-0.0888470858335495,0.39690396189689636,0,10886,0.0
64,0.1877986043691635,0.036744121462106705,0.5391346216201782,0,9626,0.0
65,0.15576870739459991,0.344883531332016,0.37502115964889526,0,9242,0.0
66,-0.5791642665863037,0.4225355386734009,0.19741573929786682,1,2215,1.0
67,-0.4649137854576111,0.4629150927066803,0.29477179050445557,1,3888,1.0
68,-0.37650251388549805,0.47730889916419983,0.32055965065956116,1,4661,1.0
69,-0.28011608123779297,0.4421009123325348,0.2898448705673218,0,5439,0.0
70,-0.2067088782787323,0.39370453357696533,0.24976520240306854,1,6215,1.0
71,-0.2919389009475708,0.3550308346748352,0.29009971022605896,1,5191,1.0
72,-0.3842651844024658,0.3461359739303589,0.2972774803638458,1,4416,1.0
73,-0.47802695631980896,0.3557053208351135,0.2716946303844452,1,3642,1.0
74,-0.3647826611995697,0.42637449502944946,0.31699338555336,1,4666,1.0
75,0.2707712650299072,0.3872879147529602,0.20194625854492188,0,10077,0.0
76,0.36385753750801086,0.4274316728115082,0.2500898540019989,1,10969,1.0
77,0.4481422007083893,0.45409950613975525,0.2634465992450714,0,11610,0.0
78,0.5445347428321838,0.4320601224899292,0.2197873741388321,1,12514,1.0
79,0.6349520087242126,0.388166218996048,0.1299893856048584,1,14066,1.0
80,0.5452114939689636,0.3306029736995697,0.2036578506231308,0,12784,0.0
81,0.4409169852733612,0.32410651445388794,0.23912620544433594,1,11881,1.0
82,0.3620789647102356,0.34238970279693604,0.23930242657661438,1,11236,1.0
83,0.4145215153694153,0.39989355206489563,0.25663721561431885,1,11487,1.0
84,-0.3601950407028198,-0.552988588809967,0.38576650619506836,1,5522,1.0
85,-0.22203075885772705,-0.46076342463493347,0.5178093910217285,1,6025,1.0
86,-0.08017721772193909,-0.41612738370895386,0.5888917446136475,1,7495,1.0
87,-0.001511659356765449,-0.4407397508621216,0.5952619910240173,1,8215,1.0
88,0.0783853679895401,-0.42436230182647705,0.5877291560173035,1,8935,1.0
89,0.22045263648033142,-0.47922414541244507,0.5053307414054871,1,10395,1.0
90,0.34903085231781006,-0.5771621465682983,0.34555956721305847,1,10795,1.0
91,0.22331564128398895,-0.6106157898902893,0.4682023823261261,1,9555,1.0
92,0.1146225705742836,-0.6420707106590271,0.529029130935669,1,8836,1.0
93,-0.003486683825030923,-0.6433669924736023,0.5448896884918213,1,8236,1.0
94,-0.12259146571159363,-0.6334730386734009,0.5387632250785828,1,7636,1.0
95,-0.23017361760139465,-0.5956882238388062,0.4879022240638733,1,6915,1.0
96,-0.3281761407852173,-0.5440109372138977,0.39056509733200073,0,5909,0.0
97,-0.10634257644414902,-0.502235472202301,0.5065125226974487,0,7384,0.0
98,-0.006305684335529804,-0.5059919953346252,0.5303266048431396,0,8223,0.0
99,0.09562072157859802,-0.5102822780609131,0.504155695438385,1,9064,1.0
100,0.32643774151802063,-0.568183422088623,0.35132691264152527,1,10537,1.0
101,0.09733989089727402,-0.5304661989212036,0.5061019659042358,1,8829,1.0
102,-0.005279984325170517,-0.5329884886741638,0.5214359164237976,1,8229,1.0
103,-0.10880353301763535,-0.52503502368927,0.5111324191093445,1,7629,1.0
104,-0.3777351975440979,0.41471680998802185,0.3159135580062866,1,4538,1.0
