landmark_id,x,y,z,visible,vertex_index
0,-1.1017391681671143,0.380826860666275,-0.7936299443244934,1,16743
1,-1.064085841178894,0.23312754929065704,-0.8261468410491943,0,16876
2,-1.0625871419906616,0.08173918724060059,-0.8275476098060608,0,16885
3,-1.0411105155944824,-0.06324223428964615,-0.8072800636291504,0,16893
4,-1.006224274635315,-0.21178732812404633,-0.8040103912353516,0,16652
5,-0.9591740965843201,-0.3877626955509186,-0.8008536100387573,0,16279
6,-0.9290340542793274,-0.512284517288208,-0.7605476975440979,0,16262
7,-0.897621214389801,-0.6456800103187561,-0.7011103630065918,0,16304
8,-0.8539298176765442,-0.7660666108131409,-0.6407794952392578,0,32151
9,-0.7985712885856628,-0.8740037083625793,-0.5429498553276062,0,32511
10,-0.7220374345779419,-0.963882327079773,-0.4512785077095032,0,32829
11,-0.6190283894538879,-1.0399284362792969,-0.2905944585800171,0,33141
12,-0.4875873327255249,-1.107183575630188,-0.13149429857730865,0,33400
13,-0.3516780734062195,-1.1558020114898682,0.02351955696940422,1,33586
14,-0.2212778925895691,-1.1911776065826416,0.14402015507221222,1,33704
15,-0.06973185390233994,-1.2229894399642944,0.17276950180530548,1,33794
16,0.010730546899139881,-1.2167894840240479,0.20110146701335907,1,33838
17,0.09041942656040192,-1.2226159572601318,0.16995258629322052,1,33884
18,0.2387342005968094,-1.1782387495040894,0.15414276719093323,1,33973
19,0.3594086170196533,-1.15787672996521,-0.010334309190511703,1,34097
20,0.4920080900192261,-1.0973364114761353,-0.1483767181634903,0,34290
21,0.6205369234085083,-1.028376817703247,-0.3163285255432129,0,34561
22,0.7188549637794495,-0.9463985562324524,-0.4603957235813141,0,34879
23,0.7966535687446594,-0.8573743104934692,-0.562866747379303,0,35202
24,0.8582712411880493,-0.7360417246818542,-0.6487342715263367,0,35613
25,0.8974432349205017,-0.61029452085495,-0.7056469917297363,0,27801
26,0.9247046709060669,-0.4716726839542389,-0.7631969451904297,0,27813
27,0.957213282585144,-0.3269011378288269,-0.7955101132392883,0,27709
28,0.9864470958709717,-0.17623461782932281,-0.8198084831237793,0,27447
29,1.0160380601882935,-0.029570357874035835,-0.7983498573303223,0,27083
30,1.0277633666992188,0.10564161092042923,-0.8191808462142944,0,27075
31,1.0308799743652344,0.23846518993377686,-0.8428422212600708,1,27196
32,1.0607832670211792,0.3864228427410126,-0.805334210395813,1,27314
33,-0.8041530251502991,0.6930804252624512,0.06795932352542877,0,28111
34,-0.6773824095726013,0.8391926288604736,0.20367349684238434,1,28787
35,-0.5199724435806274,0.8493961095809937,0.32524269819259644,1,29177
36,-0.37897637486457825,0.802751898765564,0.3918234705924988,1,29382
37,-0.2520376443862915,0.7359209060668945,0.4229089319705963,1,29549
38,-0.26024797558784485,0.6842465996742249,0.3984791040420532,1,29526
39,-0.390237957239151,0.701542317867279,0.37502118945121765,1,5547
40,-0.5418269634246826,0.7527512907981873,0.34581154584884644,1,4515
41,-0.6951805949211121,0.7553312182426453,0.24353764951229095,1,2967
42,0.25255393981933594,0.7556270956993103,0.4276973307132721,1,30288
43,0.38214796781539917,0.8181511759757996,0.39133936166763306,1,30454
44,0.5259416699409485,0.8670181035995483,0.31561946868896484,1,30662
45,0.6796467304229736,0.850203275680542,0.19371969997882843,1,31056
46,0.8055988550186157,0.6957720518112183,0.06374306976795197,1,31716
47,0.6877692341804504,0.7677087187767029,0.24536055326461792,1,13141
48,0.5312926769256592,0.7623539566993713,0.3463580310344696,1,11593
49,0.4017491638660431,0.7296903729438782,0.3770385980606079,1,30488
50,0.2693140506744385,0.7084064483642578,0.41218554973602295,1,30318
51,0.01371512096375227,0.398994505405426,0.44129621982574463,1,8161
52,0.009499184787273407,0.26024433970451355,0.5519614815711975,1,8174
53,0.006777293048799038,0.09607958048582077,0.6844838261604309,1,8185
54,0.011620643548667431,-0.009616694413125515,0.7696632742881775,1,8190
55,-0.10471693426370621,0.33049365878105164,0.3621327579021454,1,7082
56,-0.1540743112564087,0.01407004427164793,0.5332476496696472,1,6743
57,-0.22405119240283966,-0.11671555787324905,0.427811861038208,1,5485
58,-0.1398162543773651,-0.23310799896717072,0.5129141807556152,1,6637
59,-0.031125716865062714,-0.2094811499118805,0.5845934152603149,1,7842
60,0.011725437827408314,-0.24301229417324066,0.5858129262924194,1,8204
61,0.05347035825252533,-0.21078822016716003,0.5804831981658936,1,8562
62,0.1593940705060959,-0.2328433394432068,0.49347618222236633,1,9762
63,0.2423652857542038,-0.12461686134338379,0.41607311367988586,1,10886
64,0.16488710045814514,0.006252947263419628,0.521437406539917,1,9626
65,0.12299250066280365,0.33029237389564514,0.35688549280166626,1,9242
66,-0.6151235103607178,0.45647066831588745,0.18015336990356445,0,2215
67,-0.5094472765922546,0.5198972225189209,0.2744060754776001,1,3888
68,-0.4183392822742462,0.5378791093826294,0.30446892976760864,1,4661
69,-0.3201892077922821,0.4819590449333191,0.27571913599967957,0,5439
70,-0.2503598928451538,0.39570266008377075,0.23525620996952057,0,6215
71,-0.3250400125980377,0.3652271628379822,0.277365118265152,1,5191
72,-0.41922929883003235,0.3695284128189087,0.2833355665206909,1,4416
73,-0.5136393904685974,0.38322651386260986,0.25963178277015686,1,3642
74,-0.4036063849925995,0.47656702995300293,0.30061522126197815,1,4666
75,0.24076518416404724,0.398655503988266,0.22064600884914398,1,10077
76,0.3451552987098694,0.49638810753822327,0.27779996395111084,1,10969
77,0.4409579336643219,0.539545476436615,0.28377819061279297,1,11610
78,0.5300235152244568,0.5067070722579956,0.23956705629825592,1,12514
79,0.6179261207580566,0.4495317339897156,0.16919180750846863,0,14066
80,0.5299248099327087,0.3830820620059967,0.2328292727470398,1,12784
81,0.425224244594574,0.3727476894855499,0.2661646902561188,1,11881
82,0.34246787428855896,0.3799448013305664,0.2619592547416687,1,11236
83,0.3995770215988159,0.46795007586479187,0.28362324833869934,1,11487
84,-0.3684679865837097,-0.6063030362129211,0.34938350319862366,1,5522
85,-0.23463866114616394,-0.4827975332736969,0.5315141677856445,1,6025
86,-0.07019095867872238,-0.40331152081489563,0.6133648157119751,1,7495
87,0.017681391909718513,-0.4150840640068054,0.6248423457145691,1,8215
88,0.1021728664636612,-0.4004991352558136,0.6071329712867737,1,8935
89,0.2579733729362488,-0.4784823954105377,0.506726861000061,1,10395
90,0.38259056210517883,-0.582099437713623,0.3172226548194885,1,10795
91,0.2592679262161255,-0.6552613377571106,0.46188002824783325,1,9555
92,0.15031936764717102,-0.7106188535690308,0.5404989719390869,1,8836
93,0.022396234795451164,-0.7233565449714661,0.5669234395027161,1,8236
94,-0.11111771315336227,-0.7142541408538818,0.5502423644065857,1,7636
95,-0.22596390545368195,-0.6647372245788574,0.480877548456192,1,6915
96,-0.3340180516242981,-0.5948681831359863,0.35700732469558716,0,5909
97,-0.09872998297214508,-0.5273513793945312,0.5402418375015259,1,7384
98,0.014957812614738941,-0.512295663356781,0.5651232004165649,1,8223
99,0.12861478328704834,-0.5242215394973755,0.5316364765167236,1,9064
100,0.35859909653663635,-0.5750783085823059,0.3254709541797638,1,10537
101,0.13382963836193085,-0.5725207924842834,0.5231108665466309,1,8829
102,0.023258328437805176,-0.5747074484825134,0.5497318506240845,1,8229
103,-0.09473880380392075,-0.5751859545707703,0.5311338901519775,1,7629
104,-0.41666772961616516,0.462220698595047,0.30057594180107117,1,4538
105,0.43011629581451416,0.46428564190864563,0.2815896272659302,1,11745
