landmark_id,x_px,y_px,visible,vertex_index
0,159.13502502441406,156.8637237548828,1,2476
1,162.8220977783203,159.2809295654297,1,3124
2,165.80299377441406,160.11155700683594,1,3513
3,169.4325714111328,160.49534606933594,1,3900
4,172.1177978515625,160.4804229736328,1,4158
5,174.76646423339844,160.71339416503906,0,4417
6,178.75730895996094,160.75502014160156,1,4805
7,181.0991668701172,159.74667358398438,1,5062
8,183.1860809326172,159.2698516845703,1,5320
9,185.8563690185547,157.78646850585938,1,5704
10,188.0181884765625,156.2142333984375,0,6216
11,156.74395751953125,155.04335021972656,0,1955
12,160.0654296875,152.89230346679688,0,2985
13,162.74130249023438,150.37022399902344,1,3499
14,165.72891235351562,148.86135864257812,1,3886
15,169.17324829101562,146.8357696533203,1,4272
16,171.70993041992188,146.3212432861328,1,4530
17,175.23948669433594,146.88922119140625,1,4918
18,178.56838989257812,147.25204467773438,1,5306
19,180.7466278076172,148.93177795410156,1,5437
20,183.38450622558594,151.48240661621094,1,5568
21,185.93467712402344,153.11355590820312,1,5826
22,255.23480224609375,150.08229064941406,0,14197
23,252.61317443847656,153.3987274169922,0,13298
24,249.4912567138672,154.84442138671875,1,12784
25,246.54641723632812,155.62353515625,1,12397
26,244.51300048828125,156.37835693359375,0,12140
27,241.92630004882812,156.00592041015625,1,11881
28,239.354736328125,155.90399169921875,1,11623
29,235.93768310546875,155.9901580810547,1,11237
30,233.95718383789062,155.1612091064453,0,10978
31,230.8046112060547,154.3012237548828,1,10588
32,228.2057342529297,153.564208984375,0,10202
33,256.6323547363281,148.03334045410156,0,14192
34,254.13023376464844,146.2328338623047,1,13287
35,251.4946746826172,144.95787048339844,1,12770
36,248.77622985839844,144.06988525390625,1,12383
37,246.30499267578125,143.65785217285156,1,12125
38,243.20240783691406,142.76451110839844,1,11737
39,240.7091827392578,143.92083740234375,1,11480
40,237.97503662109375,144.86306762695312,0,11094
41,235.0490264892578,146.47055053710938,0,10838
42,232.89898681640625,148.0587158203125,1,10710
43,229.92433166503906,150.54144287109375,1,10453
44,142.25350952148438,140.6338653564453,0,28114
45,146.69464111328125,132.62380981445312,1,28536
46,153.13917541503906,128.1007537841797,1,28821
47,161.7249298095703,125.05677032470703,1,29084
48,170.12269592285156,125.20442199707031,1,29267
49,179.82199096679688,127.27764129638672,1,29411
50,188.6308135986328,130.02349853515625,1,29550
51,148.21852111816406,136.6271514892578,1,2322
52,154.96636962890625,131.5165557861328,1,3355
53,163.03887939453125,130.9524688720703,1,4259
54,172.6858367919922,131.49635314941406,1,5161
55,181.15255737304688,133.48995971679688,1,5806
56,190.36196899414062,134.89678955078125,1,6441
57,266.8099670410156,132.6219482421875,0,31796
58,263.7984313964844,126.31974029541016,1,31376
59,258.281982421875,121.6552505493164,1,31055
60,251.50025939941406,119.32979583740234,1,30787
61,244.2451171875,121.57245635986328,1,30571
62,236.4483642578125,124.9718017578125,1,30427
63,228.76779174804688,127.51272583007812,1,30288
64,263.0349426269531,130.7456817626953,0,14044
65,258.420654296875,126.39984130859375,1,13013
66,251.2354278564453,126.14170837402344,1,11981
67,243.2250518798828,128.67819213867188,1,11078
68,235.7594451904297,130.4419708251953,1,10432
69,227.62762451171875,132.83631896972656,1,9808
70,184.13360595703125,233.4607391357422,1,5522
71,186.06944274902344,231.1540069580078,1,5518
72,189.28048706054688,229.5732421875,1,5514
73,193.42288208007812,227.1386260986328,1,5769
74,196.67489624023438,225.13916015625,1,6025
75,200.35687255859375,222.7060089111328,1,6279
