landmark_id,x,y,z
0,-0.03864000,0.38019300,0.63020891
1,0.02898197,0.35289553,0.59662533
2,0.06485207,0.33967218,0.57200724
3,0.09899369,0.32802048,0.54123729
4,0.11973748,0.32225147,0.51698786
5,0.13716711,0.31231520,0.49391827
6,0.15270974,0.30151525,0.45092079
7,0.16625524,0.31059024,0.42525521
8,0.17618959,0.31311229,0.40439484
9,0.18929362,0.32315335,0.36255831
10,0.18932453,0.33038554,0.32408386
11,-0.07430781,0.38876125,0.67597044
12,0.01453412,0.42683336,0.64637679
13,0.07681015,0.46714124,0.62588412
14,0.12642021,0.48763084,0.59598786
15,0.16753837,0.51019818,0.56160843
16,0.18825081,0.51199371,0.53133070
17,0.20636241,0.49647358,0.48048002
18,0.21405083,0.48302725,0.43972191
19,0.20912436,0.45268127,0.41748416
20,0.20520881,0.41126543,0.38838881
21,0.20925097,0.38102037,0.35658449
22,0.34743559,0.40423104,-0.57059920
23,0.38261288,0.36817864,-0.51146042
24,0.39070839,0.34745020,-0.45359728
25,0.39688370,0.33832812,-0.40527368
26,0.40319428,0.32737398,-0.37254724
27,0.39374977,0.33199468,-0.33978915
28,0.38658053,0.33256668,-0.30488747
29,0.36801764,0.33051786,-0.25973025
30,0.36035967,0.34112662,-0.23492168
31,0.34650549,0.35521963,-0.20486337
32,0.33705911,0.37620825,-0.18161000
33,0.38070929,0.41127998,-0.59573460
34,0.40546915,0.44647262,-0.53596562
35,0.42515025,0.47217771,-0.47907948
36,0.44316459,0.49274451,-0.43040735
37,0.45349300,0.50076467,-0.39202529
38,0.46635175,0.51194644,-0.34667233
39,0.46176043,0.49847987,-0.31329119
40,0.45069307,0.48806641,-0.27804512
41,0.42639616,0.46340668,-0.24465869
42,0.40381891,0.43877068,-0.22368914
43,0.37331194,0.40316990,-0.19790028
44,-0.22641939,0.55699277,0.81193304
45,-0.13097093,0.67671806,0.77841282
46,-0.04079456,0.78182203,0.70478052
47,0.09002301,0.80768085,0.62452048
48,0.19322695,0.78614825,0.55401629
49,0.28869170,0.72390085,0.46333960
50,0.33579570,0.66694224,0.37659574
51,-0.09358644,0.62343794,0.79059494
52,0.02236323,0.71372193,0.75551277
53,0.14569809,0.69301969,0.67662823
54,0.24129599,0.66530687,0.56488568
55,0.28177902,0.62025869,0.45706311
56,0.31420940,0.58513796,0.33314404
57,0.32328099,0.59129918,-0.78778183
58,0.38062859,0.68491817,-0.70957160
59,0.40887919,0.80681854,-0.58799928
60,0.44439870,0.84790236,-0.44951299
61,0.50350904,0.80122232,-0.31159043
62,0.51421267,0.72273284,-0.18386725
63,0.49778444,0.68564981,-0.06672276
64,0.42289796,0.62839276,-0.67536896
65,0.48789877,0.71581686,-0.57634813
66,0.53894693,0.72245342,-0.42798662
67,0.53455877,0.67106938,-0.29679251
68,0.50266933,0.63192385,-0.18946163
69,0.46253124,0.58562815,-0.07839549
70,0.22335643,-0.62245870,0.46631002
71,0.25792050,-0.60092753,0.46805444
72,0.31173372,-0.57325679,0.46195537
73,0.36407140,-0.53970963,0.43801588
74,0.39781055,-0.51668674,0.41083184
75,0.42893550,-0.49062154,0.37764832
76,0.46711788,-0.46517360,0.33572948
77,0.51422936,-0.43392220,0.28437594
78,0.56149620,-0.44518724,0.21050708
79,0.57719338,-0.42698336,0.13168998
80,0.57813376,-0.43884680,0.06939396
81,0.57342881,-0.46282545,0.01130689
82,0.56253409,-0.49332896,-0.03334124
83,0.54539430,-0.51532465,-0.07727998
84,0.51636857,-0.54441607,-0.13481748
85,0.48943412,-0.56666285,-0.17808549
86,0.46064553,-0.59886575,-0.20180966
87,0.24430774,-0.61351514,0.44390625
88,0.27787814,-0.60482770,0.43803287
89,0.33516452,-0.59116280,0.41095582
90,0.38095161,-0.58307105,0.37895012
91,0.41201714,-0.57433963,0.34498045
92,0.43665117,-0.56944150,0.30811399
93,0.45893589,-0.56901181,0.26700354
94,0.47682640,-0.57142556,0.22286670
95,0.49468568,-0.57010305,0.18146758
96,0.51164091,-0.56693518,0.13920997
97,0.52125841,-0.56181163,0.09597140
98,0.52606583,-0.55646896,0.05182465
99,0.53055781,-0.56045383,0.01002150
100,0.52066255,-0.56461936,-0.03896371
101,0.50324696,-0.56869370,-0.09642137
102,0.48114881,-0.57555580,-0.15161172
103,0.46195334,-0.58921051,-0.18389325
104,0.24618031,-0.62203377,0.43787140
105,0.27091554,-0.62489021,0.42296082
106,0.31218508,-0.62379396,0.40675306
107,0.34873098,-0.61400163,0.38145646
108,0.40215153,-0.60882223,0.34057072
109,0.44400319,-0.61049396,0.29480386
110,0.48311970,-0.61497462,0.24530835
111,0.51192194,-0.61414468,0.17881668
112,0.52170026,-0.60815585,0.11851956
113,0.52948910,-0.59764850,0.05887422
114,0.51997578,-0.59584785,-0.00117273
115,0.49747995,-0.59656280,-0.06721798
116,0.48057172,-0.59827650,-0.10889400
117,0.46534637,-0.59140229,-0.15184478
118,0.46116662,-0.59527868,-0.17888075
119,0.24311462,-0.63418341,0.44404244
120,0.27618328,-0.64804292,0.43105683
121,0.32876435,-0.66436625,0.41418180
122,0.37826934,-0.69127369,0.39326015
123,0.42272347,-0.72478747,0.35623291
124,0.47116190,-0.73967105,0.30546588
125,0.50849533,-0.74636096,0.24090056
126,0.52945852,-0.75234622,0.18863766
127,0.54661357,-0.74537486,0.14075276
128,0.55498195,-0.73368114,0.06615629
129,0.54977435,-0.71171558,0.00292540
130,0.53061873,-0.67490816,-0.05051322
131,0.50357521,-0.64014995,-0.10086540
132,0.47573602,-0.61728501,-0.14933670
133,0.46599948,-0.61129093,-0.18722355
