landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.5528683066368103,0.4217410385608673,0.14741967618465424,1,2476,1.0
1,-0.5145450830459595,0.3868568241596222,0.19855937361717224,1,3124,1.0
2,-0.4829695522785187,0.3760357201099396,0.22836801409721375,0,3513,0.0
3,-0.44225823879241943,0.36754998564720154,0.25592297315597534,1,3900,1.0
4,-0.4090026021003723,0.36385419964790344,0.27167627215385437,1,4158,1.0
5,-0.37132954597473145,0.36250799894332886,0.2784665524959564,0,4417,0.0
6,-0.3154192864894867,0.3601628541946411,0.289272278547287,1,4805,1.0
7,-0.2842649817466736,0.3666653335094452,0.2944160997867584,1,5062,1.0
8,-0.25551995635032654,0.3668622672557831,0.29851046204566956,1,5320,1.0
9,-0.22203610837459564,0.3756828010082245,0.27921992540359497,1,5704,1.0
10,-0.1871275007724762,0.39507365226745605,0.2681150436401367,0,6216,0.0
11,-0.5955567359924316,0.4486970007419586,0.12466418743133545,1,1955,1.0
12,-0.5522310137748718,0.4547761082649231,0.18881754577159882,1,2985,1.0
13,-0.5249539017677307,0.4818095564842224,0.23968477547168732,1,3499,1.0
14,-0.4872066378593445,0.48949936032295227,0.2724231481552124,1,3886,1.0
15,-0.44361186027526855,0.5091643929481506,0.2948739230632782,1,4272,1.0
16,-0.41133207082748413,0.5088133811950684,0.3035407066345215,0,4530,0.0
17,-0.36658531427383423,0.4970458149909973,0.30474579334259033,0,4918,0.0
18,-0.32711973786354065,0.4940240681171417,0.30442237854003906,0,5306,0.0
19,-0.3027746379375458,0.47157910466194153,0.2934466004371643,1,5437,1.0
20,-0.2686324119567871,0.4373328983783722,0.28417256474494934,0,5568,0.0
21,-0.2352561205625534,0.4226842224597931,0.2776713967323303,1,5826,1.0
22,0.6389278769493103,0.2776133716106415,0.22932250797748566,1,14197,1.0
23,0.5880846977233887,0.25142911076545715,0.2825068533420563,0,13298,0.0
24,0.53493732213974,0.24707162380218506,0.30222174525260925,0,12784,0.0
25,0.48939335346221924,0.2488943189382553,0.3184567093849182,1,12397,1.0
26,0.4542761445045471,0.2510402202606201,0.3250083029270172,1,12140,1.0
27,0.4197271764278412,0.26337844133377075,0.3289177417755127,1,11881,1.0
28,0.38347935676574707,0.2759661376476288,0.3273044228553772,1,11623,1.0
29,0.3353544771671295,0.2907658815383911,0.31384795904159546,1,11237,1.0
30,0.3152557909488678,0.3065389096736908,0.3078094720840454,0,10978,0.0
31,0.2921702265739441,0.3226693272590637,0.2947087287902832,1,10588,1.0
32,0.277865469455719,0.3566522002220154,0.2861517667770386,1,10202,1.0
33,0.6735676527023315,0.2950689196586609,0.252774715423584,0,14192,0.0
34,0.6347764730453491,0.31817197799682617,0.28208017349243164,1,13287,1.0
35,0.5924354791641235,0.3402819335460663,0.309231698513031,1,12770,1.0
36,0.5506950616836548,0.3589068055152893,0.32986992597579956,1,12383,1.0
37,0.5170313715934753,0.3692574203014374,0.34041067957878113,1,12125,1.0
38,0.48605623841285706,0.3868502974510193,0.3540547788143158,0,11737,0.0
39,0.4568781852722168,0.38275429606437683,0.3503097891807556,0,11480,0.0
40,0.43120333552360535,0.3871263861656189,0.3429734408855438,0,11094,0.0
41,0.3931790590286255,0.37905046343803406,0.33076462149620056,0,10838,0.0
42,0.362440288066864,0.36644959449768066,0.319473534822464,0,10710,0.0
43,0.32279983162879944,0.35433754324913025,0.30301913619041443,1,10453,1.0
44,-0.7846762537956238,0.6816505789756775,0.056439220905303955,1,28114,1.0
45,-0.7227285504341125,0.7957925796508789,0.15160764753818512,1,28536,1.0
46,-0.6245675683021545,0.8807557821273804,0.22446557879447937,1,28821,1.0
47,-0.49825480580329895,0.911860466003418,0.32745277881622314,1,29084,1.0
48,-0.4034409821033478,0.8809909820556641,0.4204467535018921,1,29267,1.0
49,-0.29523152112960815,0.8223373889923096,0.500245213508606,1,29411,1.0
50,-0.20753765106201172,0.7547697424888611,0.5327622294425964,1,29550,1.0
51,-0.7232418060302734,0.7338208556175232,0.18306571245193481,1,2322,1.0
52,-0.6417299509048462,0.7951741218566895,0.2861703038215637,1,3355,1.0
53,-0.5384571552276611,0.7541650533676147,0.36308553814888,1,4259,1.0
54,-0.4100515842437744,0.7181856036186218,0.42455700039863586,1,5161,1.0
55,-0.30773916840553284,0.6749120354652405,0.444613516330719,1,5806,1.0
56,-0.19087724387645721,0.6500313878059387,0.48534440994262695,1,6441,1.0
57,0.935800313949585,0.4678856134414673,0.18558387458324432,0,31796,0.0
58,0.903507649898529,0.5714012980461121,0.26953208446502686,0,31376,0.0
59,0.8190581798553467,0.7133235931396484,0.32929787039756775,0,31055,0.0
60,0.6996558308601379,0.7737829089164734,0.39987751841545105,1,30787,1.0
61,0.5729627013206482,0.7441646456718445,0.4930642247200012,1,30571,1.0
62,0.43507200479507446,0.7103252410888672,0.5522769689559937,1,30427,1.0
63,0.31500154733657837,0.706449568271637,0.5749342441558838,1,30288,1.0
64,0.8614696264266968,0.5125471949577332,0.3089219629764557,0,14044,0.0
65,0.7878260016441345,0.5916131734848022,0.3910803198814392,0,13013,0.0
66,0.6639979481697083,0.6006619930267334,0.4614003896713257,1,11981,1.0
67,0.5361730456352234,0.5643370747566223,0.4750443398952484,1,11078,1.0
68,0.42135122418403625,0.5729044675827026,0.49095118045806885,1,10432,1.0
69,0.2958405315876007,0.5779557228088379,0.5177939534187317,1,9808,1.0
70,-0.420371949672699,-0.5559607744216919,0.3182721436023712,1,5522,1.0
71,-0.38135913014411926,-0.5396387577056885,0.3418769836425781,1,5518,1.0
72,-0.3358003497123718,-0.5311005711555481,0.38123729825019836,1,5514,1.0
73,-0.30114835500717163,-0.5142495632171631,0.4173160493373871,1,5769,1.0
74,-0.26774513721466064,-0.5008119344711304,0.44358301162719727,1,6025,1.0
75,-0.2297973930835724,-0.4886593520641327,0.4703005850315094,1,6279,1.0
76,-0.19145800173282623,-0.4832870662212372,0.4918845295906067,1,6772,1.0
77,-0.16129019856452942,-0.4964996874332428,0.5085721611976624,1,7495,1.0
78,-0.10730897635221481,-0.5276666283607483,0.5051425695419312,1,8215,1.0
79,-0.041210610419511795,-0.5110193490982056,0.5098145008087158,1,8935,1.0
80,-0.012383954599499702,-0.513944149017334,0.4996587038040161,1,9655,1.0
81,0.02720572054386139,-0.5303652286529541,0.48021310567855835,1,10141,1.0
82,0.06198165565729141,-0.5511320233345032,0.4492236375808716,1,10395,1.0
83,0.09481783211231232,-0.5648613572120667,0.41808176040649414,1,10654,1.0
84,0.1437368541955948,-0.5753535628318787,0.3794359862804413,1,10915,1.0
85,0.1937747299671173,-0.5878743529319763,0.35385212302207947,0,10919,0.0
86,0.22862578928470612,-0.6196404099464417,0.32595470547676086,1,10795,1.0
87,-0.38575246930122375,-0.5607815980911255,0.316091388463974,0,5909,0.0
88,-0.35219860076904297,-0.5581725239753723,0.33739495277404785,1,5906,1.0
89,-0.30547186732292175,-0.5529953837394714,0.3616821765899658,0,6162,0.0
90,-0.2691032290458679,-0.5498071312904358,0.38354921340942383,0,6415,0.0
91,-0.23471073806285858,-0.5442172288894653,0.3933335542678833,0,6782,0.0
92,-0.2001219093799591,-0.544305682182312,0.399686723947525,0,7145,0.0
93,-0.16393323242664337,-0.5497424006462097,0.3998592495918274,0,7505,0.0
94,-0.13008418679237366,-0.5611109137535095,0.4016505777835846,0,7865,0.0
95,-0.09943212568759918,-0.5634397864341736,0.4053824841976166,0,8225,0.0
96,-0.06641385704278946,-0.5638893246650696,0.40386903285980225,0,8585,0.0
97,-0.030803555622696877,-0.5649365186691284,0.39735087752342224,0,8945,0.0
98,0.004041081760078669,-0.5659230947494507,0.39484745264053345,0,9305,0.0
99,0.03462017700076103,-0.5780566334724426,0.3868172764778137,0,9665,0.0
100,0.06495315581560135,-0.5916519165039062,0.376613050699234,0,10028,0.0
101,0.10651817172765732,-0.6003775000572205,0.35642796754837036,0,10277,0.0
102,0.15761622786521912,-0.6007222533226013,0.33560192584991455,1,10533,1.0
103,0.20555372536182404,-0.6165398359298706,0.3240003287792206,1,10537,1.0
104,-0.3905641436576843,-0.5685623288154602,0.31263887882232666,0,6041,0.0
105,-0.3660759925842285,-0.5709371566772461,0.3198494017124176,1,6297,1.0
106,-0.33627933263778687,-0.5676335096359253,0.345689594745636,1,6544,1.0
107,-0.3024958670139313,-0.5590887665748596,0.36822256445884705,0,6788,0.0
108,-0.2541065216064453,-0.5547537803649902,0.4043280780315399,0,7149,0.0
109,-0.20721454918384552,-0.5595531463623047,0.42644137144088745,0,7509,0.0
110,-0.16231270134449005,-0.5692158341407776,0.4445865750312805,1,7869,1.0
111,-0.10411803424358368,-0.5763722658157349,0.45313772559165955,0,8229,0.0
112,-0.0532427541911602,-0.575668454170227,0.4494187831878662,0,8589,0.0
113,0.0005134118837304413,-0.5742329359054565,0.4424150586128235,0,8949,0.0
114,0.05225895345211029,-0.5905721187591553,0.41944828629493713,0,9309,0.0
115,0.10477426648139954,-0.6095647215843201,0.3811357617378235,0,9669,0.0
116,0.138325035572052,-0.6207292675971985,0.3561602830886841,0,9912,0.0
117,0.17609357833862305,-0.6267914175987244,0.33367037773132324,0,10158,0.0
118,0.2036391645669937,-0.6271301507949829,0.3257744610309601,0,10410,0.0
119,-0.4073711633682251,-0.5764058232307434,0.31049540638923645,1,5914,1.0
120,-0.3788427710533142,-0.5849493145942688,0.32887452840805054,1,6174,1.0
121,-0.3426482379436493,-0.5913675427436829,0.36939090490341187,1,6548,1.0
122,-0.3079278767108917,-0.6047993302345276,0.40635719895362854,1,6915,1.0
123,-0.2692054212093353,-0.6281200647354126,0.43348178267478943,1,7276,1.0
124,-0.22361856698989868,-0.6370072960853577,0.4579140245914459,1,7636,1.0
125,-0.16378597915172577,-0.6481179594993591,0.4732414186000824,1,7996,1.0
126,-0.12194686383008957,-0.6554644107818604,0.4763946533203125,1,8236,1.0
127,-0.07869136333465576,-0.6581692099571228,0.4743800163269043,1,8476,1.0
128,-0.019871899858117104,-0.6603760123252869,0.46680936217308044,1,8836,1.0
129,0.03146263584494591,-0.656810998916626,0.45072707533836365,1,9196,1.0
