landmark_id,x_px,y_px,visible,vertex_index
0,754.4878540039062,539.7578125,1,2476
1,776.7949829101562,542.57958984375,1,3124
2,788.9108276367188,542.9984741210938,1,3513
3,800.732666015625,543.1268310546875,1,3900
4,808.147705078125,542.7943725585938,1,4158
5,814.49267578125,543.4108276367188,0,4417
6,822.2769165039062,544.1024169921875,1,4805
7,826.3672485351562,540.5438842773438,1,5062
8,830.2947387695312,539.0452880859375,1,5320
9,831.432861328125,536.9638061523438,0,5704
10,831.104736328125,533.3718872070312,0,6216
11,742.1746215820312,539.8489379882812,0,1955
12,765.470458984375,522.3489990234375,1,2985
13,780.3761596679688,506.032470703125,1,3499
14,793.3367309570312,496.15924072265625,1,3886
15,803.2685546875,487.173828125,1,4272
16,809.1028442382812,484.76361083984375,1,4530
17,815.5480346679688,485.9429626464844,1,4918
18,819.8076171875,488.3826599121094,1,5306
19,821.6624145507812,497.3477783203125,1,5437
20,825.0721435546875,510.21258544921875,0,5568
21,829.3493041992188,518.8594360351562,0,5826
22,923.5469360351562,524.6497802734375,0,14197
23,932.08203125,530.762939453125,0,13298
24,933.0155639648438,534.3368530273438,0,12784
25,933.0298461914062,535.4893188476562,0,12397
26,932.99658203125,536.8724975585938,0,12140
27,928.7803344726562,535.20166015625,0,11881
28,924.484375,534.3759765625,0,11623
29,916.2713623046875,534.5439453125,0,11237
30,911.46875,531.6466674804688,0,10978
31,904.5110473632812,528.670654296875,0,10588
32,898.92529296875,522.5485229492188,0,10202
33,933.4252319335938,521.5172729492188,0,14192
34,934.1988525390625,509.5727233886719,0,13287
35,934.2002563476562,500.4430847167969,1,12770
36,934.842041015625,492.6659851074219,1,12383
37,935.1433715820312,488.8931884765625,1,12125
38,936.0637817382812,484.8603820800781,0,11737
39,932.9419555664062,486.4815979003906,0,11480
40,928.046630859375,488.2380065917969,0,11094
41,921.2719116210938,495.3258361816406,0,10838
42,915.60888671875,503.15570068359375,0,10710
43,907.8496704101562,513.8952026367188,0,10453
44,682.6185913085938,509.1860656738281,1,28114
45,710.4188232421875,474.9422302246094,1,28536
46,739.8785400390625,446.3138427734375,1,28821
47,782.0361938476562,430.8533020019531,1,29084
48,817.7796020507812,429.8728942871094,1,29267
49,854.0989990234375,440.6072692871094,1,29411
50,875.773681640625,454.0788879394531,1,29550
51,723.5,486.9456481933594,1,2322
52,757.1900024414062,460.14666748046875,1,3355
53,797.79150390625,458.90289306640625,1,4259
54,832.0812377929688,460.760009765625,1,5161
55,851.1958618164062,469.3646240234375,1,5806
56,870.586181640625,475.83404541015625,1,6441
57,928.1483764648438,490.26641845703125,0,31796
58,938.6593017578125,466.5822448730469,0,31376
59,940.3330078125,438.9612121582031,0,31055
60,942.6749267578125,425.6052551269531,0,30787
61,951.1826171875,430.12750244140625,1,30571
62,949.16064453125,443.1347351074219,1,30427
63,940.9041748046875,449.8844909667969,1,30288
64,951.0765380859375,477.6247863769531,0,14044
65,960.4135131835938,457.23052978515625,0,13013
66,965.9822387695312,451.26837158203125,0,11981
67,958.5677490234375,461.0476989746094,1,11078
68,946.1005249023438,469.5653076171875,1,10432
69,933.0874633789062,479.2109375,0,9808
70,894.6475830078125,791.8245849609375,1,5522
71,901.5009155273438,784.0170288085938,1,5518
72,913.7617797851562,775.2396850585938,1,5514
73,928.817626953125,765.0780639648438,1,5769
74,940.0220947265625,757.6235961914062,1,6025
75,950.88916015625,749.2088012695312,1,6279
76,963.8246459960938,741.1414794921875,1,6772
77,977.1046142578125,734.2559204101562,1,7495
78,991.5599365234375,736.72998046875,1,8215
79,999.969970703125,728.8764038085938,1,8935
80,1003.2723388671875,729.7603149414062,1,9655
81,1004.8902587890625,734.799560546875,0,10141
82,1004.440185546875,742.6049194335938,0,10395
83,1002.5350952148438,748.3789672851562,0,10654
84,999.42578125,755.0205078125,0,10915
85,998.7871704101562,760.1907348632812,0,10919
86,996.4857788085938,768.87548828125,0,10795
87,900.0235595703125,786.2185668945312,0,5909
88,906.4114379882812,783.8011474609375,1,5906
89,922.2347412109375,777.8757934570312,0,6162
90,937.1265869140625,772.84228515625,1,6415
91,947.4888916015625,768.9850463867188,0,6782
92,956.54345703125,766.4949951171875,0,7145
93,965.0645751953125,765.1705932617188,0,7505
94,973.0803833007812,764.9676513671875,0,7865
95,979.591796875,763.33642578125,0,8225
96,985.9006958007812,761.3591918945312,0,8585
97,989.9666748046875,759.650634765625,0,8945
98,993.71142578125,757.9004516601562,0,9305
99,996.6597900390625,758.919189453125,0,9665
100,996.5973510742188,760.589111328125,0,10028
101,995.261962890625,761.72998046875,0,10277
102,994.6895141601562,761.982177734375,0,10533
103,994.347412109375,765.3797607421875,0,10537
104,901.5859985351562,787.2877197265625,1,6041
105,909.8016967773438,784.798828125,1,6297
106,922.8926391601562,778.5869140625,1,6544
107,933.41064453125,771.339111328125,0,6788
108,949.4422607421875,763.1761474609375,0,7149
109,962.4291381835938,758.6946411132812,0,7509
110,974.8742065429688,756.1083374023438,0,7869
111,984.9625244140625,753.8734130859375,0,8229
112,989.52197265625,751.5320434570312,0,8589
113,995.0791625976562,750.20703125,0,8949
114,997.378662109375,753.4050903320312,0,9309
115,996.6742553710938,758.95947265625,0,9669
116,995.2487182617188,762.8358154296875,0,9912
117,993.7496948242188,764.3616943359375,0,10158
118,994.29052734375,766.3335571289062,0,10410
119,901.794921875,791.1829223632812,1,5914
120,913.6885375976562,789.3992309570312,1,6174
121,931.4110107421875,783.7147216796875,1,6548
122,948.6610107421875,780.9630126953125,1,6915
123,965.300537109375,780.9548950195312,1,7276
124,980.18701171875,777.41015625,1,7636
125,992.6336669921875,774.661376953125,1,7996
126,1000.158203125,774.3280029296875,1,8236
127,1005.816162109375,772.5248413085938,1,8476
128,1011.2449951171875,771.4622192382812,1,8836
129,1012.74853515625,770.6660766601562,0,9196
130,1008.4468383789062,768.6456909179688,0,9555
131,1003.2680053710938,768.2998657226562,0,9916
132,998.7377319335938,769.6914672851562,0,10287
133,997.6416625976562,770.7622680664062,0,10541
