landmark_id,x,y,z
0,-0.35235348,0.26019305,0.12317319
1,-0.32831222,0.24793246,0.14752229
2,-0.30955774,0.24612987,0.16202439
3,-0.28642756,0.24422951,0.17344841
4,-0.26745597,0.24392158,0.17863777
5,-0.24656615,0.24401952,0.17837915
6,-0.21408525,0.24276543,0.18002351
7,-0.19537863,0.24680106,0.17859730
8,-0.17840259,0.24714915,0.17802370
9,-0.16179673,0.25214627,0.15650997
10,-0.14810133,0.26178977,0.14483935
11,-0.37331602,0.26155022,0.12215679
12,-0.34567621,0.28498077,0.14472653
13,-0.32618481,0.30526650,0.16658826
14,-0.30374050,0.32117051,0.17906070
15,-0.27979881,0.33742249,0.18714844
16,-0.26326978,0.34229049,0.18936025
17,-0.24084580,0.34012008,0.18476912
18,-0.22202305,0.33581266,0.17728637
19,-0.20958520,0.32379234,0.16629396
20,-0.19076414,0.30093580,0.15599340
21,-0.17144330,0.28516337,0.14763784
22,0.36656040,0.26730388,0.11887480
23,0.34502602,0.25444612,0.14590959
24,0.31841323,0.24746627,0.16034840
25,0.29527700,0.24407731,0.17227909
26,0.27775377,0.24216251,0.17605966
27,0.25796217,0.24459480,0.18105806
28,0.23638980,0.24611768,0.18150580
29,0.20736140,0.24608348,0.17490622
30,0.19239104,0.25045264,0.17333643
31,0.17352282,0.25448948,0.16518737
32,0.15678978,0.26464084,0.15455645
33,0.38923544,0.27485812,0.12968987
34,0.35825911,0.29381028,0.14841184
35,0.33559716,0.31051141,0.16495106
36,0.31394717,0.32282212,0.17638698
37,0.29589120,0.33069366,0.18180101
38,0.27693909,0.34057599,0.18614164
39,0.25962025,0.33927411,0.18377835
40,0.24277884,0.33669594,0.17827001
41,0.22109313,0.32302743,0.17125516
42,0.20423490,0.30609488,0.16561948
43,0.18051505,0.28299028,0.15820238
44,-0.48087361,0.32608920,0.08866344
45,-0.44283348,0.37470448,0.13761827
46,-0.38813248,0.41512173,0.17345944
47,-0.30967194,0.43725142,0.21723117
48,-0.24369438,0.42802966,0.24900329
49,-0.17383298,0.40812945,0.26789629
50,-0.11593343,0.38185418,0.27321017
51,-0.43776518,0.35124210,0.15685120
52,-0.38339549,0.37441456,0.20604880
53,-0.32030576,0.36323372,0.23550016
54,-0.24477786,0.35856932,0.24342975
55,-0.18345055,0.35154837,0.23287347
56,-0.11327762,0.35329190,0.24086595
57,0.50442207,0.34480166,0.07202183
58,0.47256488,0.38397127,0.12430559
59,0.41271752,0.42602956,0.16973023
60,0.33853239,0.44850704,0.21246035
61,0.26418397,0.43489787,0.25456294
62,0.19123259,0.41338566,0.27545109
63,0.12645929,0.39790142,0.28390387
64,0.45965433,0.35830832,0.15350625
65,0.40763763,0.38067454,0.20563127
66,0.33666340,0.37669313,0.24368204
67,0.26575226,0.36003411,0.24734902
68,0.19890037,0.35690361,0.24303800
69,0.12770972,0.34770843,0.24944836
70,-0.21985343,-0.31996578,0.23220424
71,-0.19464768,-0.29984927,0.24935171
72,-0.16670334,-0.28791958,0.27781358
73,-0.14463669,-0.26780063,0.30628777
74,-0.12512696,-0.25031453,0.32609367
75,-0.09921778,-0.23278698,0.34314919
76,-0.07041534,-0.21824908,0.35628375
77,-0.03581864,-0.21405487,0.37087369
78,0.00659255,-0.22565566,0.37093142
79,0.05483970,-0.21447232,0.36336645
80,0.08411041,-0.22306976,0.35064504
81,0.11102379,-0.23675603,0.33316419
82,0.13548116,-0.25147915,0.30871120
83,0.15531753,-0.26253694,0.28513604
84,0.18298295,-0.27343416,0.25381380
85,0.21066989,-0.28166002,0.23364621
86,0.22740544,-0.30387682,0.21320643
87,-0.19783585,-0.31961909,0.23003082
88,-0.17670482,-0.31399235,0.24397576
89,-0.14509866,-0.30315664,0.26622480
90,-0.11993853,-0.29754400,0.28679192
91,-0.09681168,-0.29226592,0.29637408
92,-0.07300422,-0.28963563,0.30231118
93,-0.04667411,-0.28787822,0.30539766
94,-0.01897660,-0.28549913,0.30846295
95,0.00764524,-0.28170002,0.30800232
96,0.03454042,-0.28202718,0.30426085
97,0.06189168,-0.28132001,0.29756290
98,0.08698013,-0.28040037,0.28852990
99,0.10874478,-0.28329772,0.27616531
100,0.13077179,-0.28781301,0.26065540
101,0.15660864,-0.29041973,0.24007538
102,0.18360965,-0.29054269,0.22408752
103,0.21010086,-0.30045375,0.21404478
104,-0.20024048,-0.32493851,0.22895138
105,-0.18460819,-0.32367018,0.23122445
106,-0.16101414,-0.31763223,0.24522212
107,-0.13843845,-0.30857697,0.26075512
108,-0.10343107,-0.30022001,0.28732768
109,-0.07073070,-0.29732525,0.30593371
110,-0.03585637,-0.29486680,0.31869996
111,0.00507397,-0.29175183,0.32335171
112,0.04061544,-0.28742006,0.31593707
113,0.07739273,-0.28563690,0.30345607
114,0.11182149,-0.29101413,0.28273562
115,0.14679971,-0.29942897,0.25286132
116,0.16744530,-0.30557984,0.23574877
117,0.18959974,-0.30564842,0.22101024
118,0.20732522,-0.30519903,0.21586913
119,-0.20847450,-0.33225292,0.22933069
120,-0.18762246,-0.33459979,0.23903298
121,-0.15685737,-0.33648342,0.26354745
122,-0.12848721,-0.34568506,0.28793803
123,-0.09929102,-0.35875601,0.30520496
124,-0.06655391,-0.36117852,0.32371312
125,-0.02499193,-0.36133945,0.33449179
126,0.00176130,-0.36202252,0.33413878
127,0.02978112,-0.35851467,0.33136594
128,0.06793137,-0.35327369,0.31999171
129,0.09996243,-0.34783953,0.30014125
130,0.12980478,-0.33462852,0.27806106
131,0.16066834,-0.32515949,0.25134480
132,0.19332725,-0.31867009,0.22763200
133,0.21582271,-0.31476590,0.21768494
