landmark_id,x,y,z
0,-0.59878641,0.42754951,0.19666636
1,-0.55818683,0.40684447,0.23778580
2,-0.52651525,0.40380034,0.26227620
3,-0.48745424,0.40059114,0.28156847
4,-0.45541602,0.40007111,0.29033199
5,-0.42013839,0.40023652,0.28989524
6,-0.36528638,0.39811864,0.29267213
7,-0.33369565,0.40493384,0.29026365
8,-0.30502740,0.40552166,0.28929496
9,-0.27698433,0.41396055,0.25296372
10,-0.25385624,0.43024597,0.23325500
11,-0.63418686,0.42984140,0.19494991
12,-0.58751023,0.46940967,0.23306449
13,-0.55459416,0.50366712,0.26998341
14,-0.51669145,0.53052497,0.29104620
15,-0.47625995,0.55797046,0.30470434
16,-0.44834661,0.56619132,0.30843952
17,-0.41047817,0.56252599,0.30068630
18,-0.37869132,0.55525190,0.28804982
19,-0.35768694,0.53495258,0.26948643
20,-0.32590294,0.49635369,0.25209138
21,-0.29327494,0.46971804,0.23798096
22,0.61527705,0.43955791,0.18940747
23,0.57891095,0.41784438,0.23506238
24,0.53396869,0.40605718,0.25944588
25,0.49489743,0.40033409,0.27959380
26,0.46530515,0.39710048,0.28597820
27,0.43188214,0.40120801,0.29441926
28,0.39545190,0.40377977,0.29517534
29,0.34643027,0.40372202,0.28403035
30,0.32114914,0.41110042,0.28137937
31,0.28928548,0.41791761,0.26761767
32,0.26102763,0.43506068,0.24966474
33,0.65356946,0.45231509,0.20767137
34,0.60125828,0.48432049,0.23928805
35,0.56298798,0.51252449,0.26721859
36,0.52642661,0.53331417,0.28653097
37,0.49593467,0.54660720,0.29567388
38,0.46392936,0.56329596,0.30300412
39,0.43468222,0.56109738,0.29901311
40,0.40624136,0.55674350,0.28971094
41,0.36961970,0.53366083,0.27786461
42,0.34115040,0.50506610,0.26834738
43,0.30109361,0.46604824,0.25582179
44,-0.81582439,0.53883141,0.13838811
45,-0.75158423,0.62093031,0.22106044
46,-0.65920812,0.68918478,0.28158709
47,-0.52670813,0.72655624,0.35550645
48,-0.41528872,0.71098304,0.40916154
49,-0.29731050,0.67737663,0.44106701
50,-0.19953284,0.63300431,0.45004079
51,-0.74302518,0.58130831,0.25353998
52,-0.65120852,0.62044072,0.33662227
53,-0.54466593,0.60155910,0.38635814
54,-0.41711843,0.59368211,0.39974922
55,-0.31355214,0.58182549,0.38192233
56,-0.19504784,0.58476990,0.39541960
57,0.84809053,0.57043201,0.11028466
58,0.79429173,0.63657957,0.19857869
59,0.69322473,0.70760536,0.27528942
60,0.56794482,0.74556416,0.34744975
61,0.44238919,0.72258168,0.41855037
62,0.31919280,0.68625301,0.45382515
63,0.20980708,0.66010404,0.46809974
64,0.77248913,0.59324133,0.24789120
65,0.68464607,0.63101220,0.33591717
66,0.56478858,0.62428862,0.40017527
67,0.44503763,0.59615576,0.40636790
68,0.33214176,0.59086913,0.39908767
69,0.21191876,0.57534081,0.40991312
70,-0.37502739,-0.55219185,0.38079220
71,-0.33246127,-0.51822013,0.40974993
72,-0.28527033,-0.49807394,0.45781478
73,-0.24800535,-0.46409813,0.50590044
74,-0.21505836,-0.43456852,0.53934765
75,-0.17130433,-0.40496892,0.56815010
76,-0.12266430,-0.38041809,0.59033102
77,-0.06423923,-0.37333512,0.61496973
78,0.00738253,-0.39292592,0.61506724
79,0.08885975,-0.37404010,0.60229194
80,0.13829055,-0.38855898,0.58080864
81,0.18374044,-0.41167164,0.55128795
82,0.22504276,-0.43653527,0.50999302
83,0.25854138,-0.45520908,0.47018057
84,0.30526125,-0.47361171,0.41728526
85,0.35201749,-0.48750311,0.38322732
86,0.38027960,-0.52502167,0.34870967
87,-0.33784527,-0.55160636,0.37712184
88,-0.30216032,-0.54210424,0.40067130
89,-0.24878550,-0.52380544,0.43824428
90,-0.20629643,-0.51432711,0.47297692
91,-0.16724104,-0.50541377,0.48915878
92,-0.12703627,-0.50097191,0.49918503
93,-0.08257138,-0.49800408,0.50439733
94,-0.03579730,-0.49398640,0.50957382
95,0.00916026,-0.48757064,0.50879592
96,0.05457940,-0.48812315,0.50247753
97,0.10076875,-0.48692891,0.49116638
98,0.14313678,-0.48537588,0.47591195
99,0.17989177,-0.49026877,0.45503128
100,0.21708982,-0.49789396,0.42883897
101,0.26072171,-0.50229603,0.39408454
102,0.30631959,-0.50250369,0.36708510
103,0.35105655,-0.51924098,0.35012546
104,-0.34190607,-0.56058949,0.37529892
105,-0.31550708,-0.55844766,0.37913758
106,-0.27566272,-0.54825103,0.40277609
107,-0.23753808,-0.53295904,0.42900738
108,-0.17841950,-0.51884621,0.47388169
109,-0.12319686,-0.51395774,0.50530255
110,-0.06430296,-0.50980604,0.52686149
111,0.00481802,-0.50454563,0.53471714
112,0.06483857,-0.49723038,0.52219570
113,0.12694609,-0.49421906,0.50111848
114,0.18508755,-0.50329983,0.46612686
115,0.24415693,-0.51751035,0.41567677
116,0.27902210,-0.52789766,0.38677800
117,0.31643534,-0.52801347,0.36188835
118,0.34636918,-0.52725452,0.35320631
119,-0.35581124,-0.57294172,0.37593949
120,-0.32059744,-0.57690495,0.39232421
121,-0.26864299,-0.58008593,0.43372291
122,-0.22073297,-0.59562522,0.47491241
123,-0.17142801,-0.61769873,0.50407189
124,-0.11614332,-0.62178969,0.53532749
125,-0.04595565,-0.62206149,0.55352992
126,-0.00077623,-0.62321502,0.55293381
127,0.04654215,-0.61729115,0.54825115
128,0.11096825,-0.60844046,0.52904296
129,0.16506061,-0.59926355,0.49552056
130,0.21545678,-0.57695347,0.45823273
131,0.26757753,-0.56096268,0.41311574
132,0.32273015,-0.55000377,0.37307084
133,0.36071929,-0.54341054,0.35627276
