landmark_id,x,y,z,visible,vertex_index,confidence
0,-1.1131752729415894,0.5064505934715271,-0.801764190196991,1,16743,1.0
1,-1.0730265378952026,0.35594820976257324,-0.8539709448814392,1,16876,1.0
2,-1.0443906784057617,0.21670418977737427,-0.8769279718399048,1,16885,1.0
3,-1.0249637365341187,0.08868753910064697,-0.8566822409629822,1,16893,1.0
4,-1.0017695426940918,-0.03171053156256676,-0.857474684715271,1,16652,1.0
5,-0.9799365401268005,-0.15743672847747803,-0.8480700254440308,0,16279,0.0
6,-0.9585670232772827,-0.3032979369163513,-0.7933261394500732,1,16262,1.0
7,-0.9473782181739807,-0.4575425684452057,-0.7232330441474915,1,16304,1.0
8,-0.9348257780075073,-0.6016919612884521,-0.6592792272567749,1,32151,1.0
9,-0.9058090448379517,-0.7417165040969849,-0.5593047142028809,1,32511,1.0
10,-0.8452398777008057,-0.8621399402618408,-0.4698738157749176,1,32829,1.0
11,-0.7362605333328247,-0.972338855266571,-0.30369800329208374,1,33141,1.0
12,-0.5829851627349854,-1.0720410346984863,-0.14364291727542877,1,33400,1.0
13,-0.4459201991558075,-1.174462080001831,0.023129044100642204,1,33586,1.0
14,-0.3290248513221741,-1.2579032182693481,0.14952968060970306,1,33704,1.0
15,-0.1801874339580536,-1.314102053642273,0.17626602947711945,1,33794,1.0
16,-0.09829306602478027,-1.3161351680755615,0.20538033545017242,1,33838,1.0
17,-0.021510692313313484,-1.3224552869796753,0.16570916771888733,0,33884,0.0
18,0.13539031147956848,-1.272423505783081,0.14341771602630615,0,33973,0.0
19,0.25490623712539673,-1.2130463123321533,-0.0353548489511013,0,34097,0.0
20,0.39754369854927063,-1.1105998754501343,-0.19036540389060974,0,34290,0.0
21,0.5566997528076172,-1.0237540006637573,-0.3656626343727112,0,34561,0.0
22,0.6730159521102905,-0.9231810569763184,-0.5103641152381897,0,34879,0.0
23,0.76151442527771,-0.8233464956283569,-0.6122541427612305,0,35202,0.0
24,0.8206830024719238,-0.6858303546905518,-0.6967681050300598,0,35613,0.0
25,0.8558952808380127,-0.5478100180625916,-0.754153847694397,0,27801,0.0
26,0.8818593621253967,-0.3965662717819214,-0.8162805438041687,0,27813,0.0
27,0.9204033613204956,-0.25091370940208435,-0.8575890064239502,0,27709,0.0
28,0.9532326459884644,-0.12731991708278656,-0.8934357166290283,0,27447,0.0
29,0.9990615248680115,-0.0018633981235325336,-0.8598806262016296,0,27083,0.0
30,1.0214502811431885,0.12496586889028549,-0.870882511138916,0,27075,0.0
31,1.0665199756622314,0.24896226823329926,-0.8703181147575378,0,27196,0.0
32,1.1252179145812988,0.39005395770072937,-0.8273572325706482,0,27314,0.0
33,-0.8368140459060669,0.6586201190948486,0.0803413912653923,1,28111,1.0
34,-0.6815778017044067,0.827723503112793,0.22744017839431763,1,28787,1.0
35,-0.4959331452846527,0.8554807901382446,0.368169903755188,1,29177,1.0
36,-0.33452606201171875,0.8235368728637695,0.4625610411167145,1,29382,1.0
37,-0.21277077496051788,0.7491602301597595,0.5052614212036133,1,29549,1.0
38,-0.23114880919456482,0.6787997484207153,0.47734951972961426,1,29526,1.0
39,-0.3673945367336273,0.6871986985206604,0.4408245086669922,1,5547,1.0
40,-0.5338261127471924,0.7502264380455017,0.3940712511539459,1,4515,1.0
41,-0.7197405695915222,0.7475839257240295,0.26935750246047974,1,2967,1.0
42,0.32516002655029297,0.7203915119171143,0.4897196590900421,1,30288,1.0
43,0.4606360197067261,0.7671016454696655,0.4402770698070526,1,30454,1.0
44,0.6250340938568115,0.7966347932815552,0.34153619408607483,1,30662,1.0
45,0.7965931296348572,0.7637985944747925,0.20215488970279694,0,31056,0.0
46,0.9143911600112915,0.5654304027557373,0.05213738605380058,0,31716,0.0
