landmark_id,x,y,z,visible,vertex_index
0,0.4203300476074219,0.45001664757728577,-1.3472403287887573,0,16743
1,0.4748208820819855,0.3019615411758423,-1.3141947984695435,0,16876
2,0.5044122338294983,0.1531105488538742,-1.2940700054168701,0,16885
3,0.49525830149650574,0.012900962494313717,-1.2716171741485596,0,16893
4,0.5049610137939453,-0.12342438846826553,-1.248350977897644,0,16652
5,0.5131974220275879,-0.26868245005607605,-1.2165695428848267,0,16279
6,0.4807354509830475,-0.4102228879928589,-1.1689833402633667,0,16262
7,0.4259706735610962,-0.5569465756416321,-1.1268670558929443,0,16304
8,0.373401015996933,-0.6941986083984375,-1.0811269283294678,0,32151
9,0.27977854013442993,-0.8238674998283386,-1.0104796886444092,0,32511
10,0.20204703509807587,-0.9348791837692261,-0.9220321774482727,0,32829
11,0.06791383028030396,-1.02131187915802,-0.7704595327377319,0,33141
12,-0.0393696203827858,-1.0962997674942017,-0.5782889127731323,0,33400
13,-0.15285290777683258,-1.1598552465438843,-0.38736024498939514,0,33586
14,-0.23752744495868683,-1.2114861011505127,-0.21922603249549866,0,33704
15,-0.22763244807720184,-1.2477260828018188,-0.059560101479291916,0,33794
16,-0.23641690611839294,-1.2448737621307373,0.029425695538520813,1,33838
17,-0.1816646009683609,-1.252126932144165,0.09426640719175339,1,33884
18,-0.11824488639831543,-1.203148603439331,0.23995356261730194,1,33973
19,0.08198442310094833,-1.1594370603561401,0.30082574486732483,1,34097
20,0.2619747221469879,-1.0706151723861694,0.3904496133327484,1,34290
21,0.474873423576355,-0.9870953559875488,0.4807474911212921,1,34561
22,0.6553310751914978,-0.886149525642395,0.5379531383514404,1,34879
23,0.7883675694465637,-0.7790968418121338,0.5785035490989685,1,35202
24,0.9010891318321228,-0.639767050743103,0.6042041182518005,1,35613
25,0.9793064594268799,-0.5014206171035767,0.616657018661499,1,27801
26,1.0602703094482422,-0.35309743881225586,0.6216569542884827,1,27813
27,1.123375415802002,-0.20488135516643524,0.641812264919281,0,27709
28,1.1733497381210327,-0.06986767798662186,0.6581348180770874,0,27447
29,1.1597830057144165,0.06524430215358734,0.6994966864585876,0,27083
30,1.1713645458221436,0.1982833594083786,0.7095920443534851,0,27075
31,1.1798166036605835,0.3344235420227051,0.7453034520149231,0,27196
32,1.1570032835006714,0.4858817756175995,0.8025512099266052,0,27314
33,-0.34658217430114746,0.5550362467765808,-0.7399606108665466,0,28111
34,-0.4479294419288635,0.6823947429656982,-0.542327880859375,0,28787
35,-0.5128583312034607,0.7023881673812866,-0.3206923305988312,0,29177
36,-0.5254493951797485,0.6692708134651184,-0.15582723915576935,1,29382
37,-0.5146936178207397,0.6034207344055176,-0.03778809681534767,0,29549
38,-0.4899088144302368,0.5528910756111145,-0.05866647884249687,1,29526
39,-0.5147836804389954,0.5544655323028564,-0.1918589472770691,1,5547
40,-0.5554219484329224,0.593512237071991,-0.3511156439781189,0,4515
41,-0.49744948744773865,0.59800124168396,-0.558741569519043,0,2967
42,-0.36729830503463745,0.6201601028442383,0.3770778775215149,1,30288
43,-0.29246658086776733,0.7016411423683167,0.48987138271331787,1,30454
44,-0.16371501982212067,0.7328175902366638,0.6312087774276733,1,30662
45,0.02911740355193615,0.6987006068229675,0.772024929523468,1,31056
46,0.24672691524028778,0.5706782937049866,0.8491296172142029,1,31716
47,-0.012620686553418636,0.6139646172523499,0.7865557074546814,1,13141
48,-0.194077730178833,0.6159017086029053,0.6517852544784546,1,11593
49,-0.2695423662662506,0.585587739944458,0.5090383291244507,1,30488
50,-0.34432265162467957,0.5693771839141846,0.38617974519729614,1,30318
51,-0.47017815709114075,0.37531977891921997,0.19788743555545807,1,8161
52,-0.5427875518798828,0.2537018954753876,0.22274915874004364,1,8174
53,-0.6538366079330444,0.09322633594274521,0.26175740361213684,1,8185
54,-0.7242584228515625,-0.01333081815391779,0.28634366393089294,1,8190
55,-0.4030773937702179,0.32528963685035706,0.042333122342824936,0,7082
56,-0.5506322383880615,0.032026514410972595,0.032354213297367096,0,6743
57,-0.44597649574279785,-0.07977823913097382,-0.074273020029068,0,5485
58,-0.5093945860862732,-0.20750273764133453,0.021369412541389465,0,6637
59,-0.5654817819595337,-0.23096056282520294,0.15933652222156525,0,7842
60,-0.5470000505447388,-0.2769213616847992,0.20577062666416168,1,8204
61,-0.5377547740936279,-0.23693467676639557,0.2510259449481964,1,8562
62,-0.4114817976951599,-0.2229948341846466,0.328666090965271,1,9762
63,-0.29767265915870667,-0.09479763358831406,0.38645729422569275,1,10886
64,-0.43523284792900085,0.021353324875235558,0.3728099465370178,1,9626
65,-0.33688944578170776,0.31773483753204346,0.2753767669200897,1,9242
66,-0.3491920828819275,0.3984837830066681,-0.49828043580055237,0,2215
67,-0.41851118206977844,0.46997395157814026,-0.3852464556694031,0,3888
68,-0.4340789318084717,0.4986889064311981,-0.3021862804889679,1,4661
69,-0.3759879171848297,0.46404677629470825,-0.2222580462694168,0,5439
70,-0.29276689887046814,0.38706156611442566,-0.15921995043754578,0,6215
71,-0.3606823980808258,0.3673790991306305,-0.20812268555164337,0,5191
72,-0.39273422956466675,0.36746495962142944,-0.2910498380661011,0,4416
73,-0.39534950256347656,0.36675429344177246,-0.3830772638320923,0,3642
74,-0.4196869134902954,0.44926032423973083,-0.28217580914497375,1,4666
75,-0.15052136778831482,0.38183578848838806,0.32022517919540405,1,10077
76,-0.165846049785614,0.4549388587474823,0.41286540031433105,0,10969
77,-0.1431300789117813,0.5001142621040344,0.48997679352760315,1,11610
78,-0.07718416303396225,0.46933627128601074,0.5778048634529114,1,12514
79,0.06916962563991547,0.3958910405635834,0.6455840468406677,1,14066
80,-0.0408903993666172,0.3616509735584259,0.5717057585716248,1,12784
81,-0.11272033303976059,0.35553842782974243,0.4865832030773163,1,11881
82,-0.14423707127571106,0.36527594923973083,0.411947101354599,0,11236
83,-0.15078479051589966,0.4336966872215271,0.46065759658813477,1,11487
84,-0.428172767162323,-0.5579959750175476,-0.29283082485198975,0,5522
85,-0.5152768492698669,-0.4899154603481293,-0.07558507472276688,0,6025
86,-0.5372531414031982,-0.4536357522010803,0.10441925376653671,1,7495
87,-0.5248306393623352,-0.474231094121933,0.17949646711349487,1,8215
88,-0.4984950125217438,-0.45392662286758423,0.25200822949409485,0,8935
89,-0.40132078528404236,-0.4920569956302643,0.36233794689178467,1,10395
90,-0.22880446910858154,-0.5653942823410034,0.4336434006690979,1,10795
91,-0.400764137506485,-0.5973798036575317,0.32694172859191895,1,9555
92,-0.4843374490737915,-0.6209797263145447,0.23807497322559357,1,8836
93,-0.5327869057655334,-0.623078465461731,0.12877069413661957,1,8236
94,-0.5537534952163696,-0.6147492527961731,0.010516900569200516,1,7636
95,-0.5282361507415771,-0.5933256149291992,-0.1107478067278862,0,6915
96,-0.42877763509750366,-0.5504261255264282,-0.25268206000328064,0,5909
97,-0.49559804797172546,-0.5384679436683655,0.04161383956670761,0,7384
98,-0.4851033687591553,-0.5353608131408691,0.14905089139938354,1,8223
99,-0.4395362138748169,-0.5402855277061462,0.23931366205215454,1,9064
100,-0.24379456043243408,-0.5554367899894714,0.4186791181564331,0,10537
