landmark_id,x,y,z
0,-0.58850718,0.39330095,-0.17181221
1,-0.57909399,0.36863294,-0.11362779
2,-0.56671542,0.36589989,-0.07505518
3,-0.54526055,0.36586648,-0.03611904
4,-0.52367193,0.36805585,-0.01053880
5,-0.49505335,0.36863273,0.01128644
6,-0.45082891,0.36897835,0.04424649
7,-0.42415005,0.37998873,0.05691952
8,-0.40001875,0.38283977,0.06971695
9,-0.35488296,0.39653951,0.04997318
10,-0.32326230,0.41385171,0.04479260
11,-0.60870653,0.40724656,-0.18414660
12,-0.60459089,0.44683316,-0.13320856
13,-0.60029876,0.48466554,-0.08787798
14,-0.58428848,0.51026750,-0.04993288
15,-0.56389028,0.53833008,-0.01454977
16,-0.54690123,0.54733390,0.00626851
17,-0.51644784,0.54595894,0.02615333
18,-0.48389989,0.53983843,0.03874722
19,-0.45416117,0.51953346,0.03539497
20,-0.41082567,0.48155811,0.03456986
21,-0.37146112,0.45512849,0.03912983
22,0.43847585,0.40779150,0.48167488
23,0.36876702,0.38103119,0.50489902
24,0.31282067,0.36691657,0.49931487
25,0.26564631,0.36204532,0.49325469
26,0.23665972,0.35891345,0.47884884
27,0.20326686,0.36628667,0.46974209
28,0.17160414,0.37254152,0.45063150
29,0.13810341,0.37747592,0.41359049
30,0.11676761,0.38723296,0.40119496
31,0.09905989,0.39686054,0.37289914
32,0.08663495,0.41829771,0.34503683
33,0.45203409,0.43028572,0.51973301
34,0.39011437,0.47025242,0.52754903
35,0.33522922,0.50585502,0.52991927
36,0.28699747,0.53021592,0.52644557
37,0.25225306,0.54599136,0.51523519
38,0.22088471,0.56379879,0.49540228
39,0.19658695,0.56105489,0.47009841
40,0.17848688,0.55573028,0.44091281
41,0.15654521,0.52784932,0.41062972
42,0.13965870,0.49457896,0.38972479
43,0.11437235,0.44942343,0.36455750
44,-0.75513482,0.51780039,-0.31483063
45,-0.74925160,0.60349303,-0.21089716
46,-0.70330256,0.67497557,-0.10864548
47,-0.63033211,0.70958030,0.02719622
48,-0.57030672,0.69062459,0.13621047
49,-0.49197802,0.65274113,0.23048459
50,-0.42448670,0.61167055,0.29103902
51,-0.76042628,0.56012058,-0.18079832
52,-0.73190850,0.59896410,-0.06294920
53,-0.66591871,0.57366961,0.03810046
54,-0.56413841,0.56503111,0.12101969
55,-0.47238752,0.55655146,0.16585557
56,-0.38390803,0.55778658,0.24446033
57,0.69427091,0.57199049,0.56182593
58,0.60327053,0.64873785,0.61229849
59,0.47649747,0.73587072,0.62180609
60,0.32299989,0.77557677,0.61347526
61,0.16577259,0.74803394,0.60959458
62,0.03167450,0.70200789,0.57401192
63,-0.07226261,0.66323018,0.53123802
64,0.55102980,0.59833843,0.64340264
65,0.42688540,0.63877827,0.66477710
66,0.28191045,0.63316768,0.65451354
67,0.16714947,0.59764832,0.59545565
68,0.06459538,0.58586264,0.53003192
69,-0.05012613,0.56730855,0.48130643
70,-0.53471762,-0.52469528,0.06560820
71,-0.51280195,-0.50054538,0.11349893
72,-0.48904786,-0.49092695,0.17565887
73,-0.47532102,-0.46799183,0.23415232
74,-0.46031111,-0.44577041,0.27961519
75,-0.43839806,-0.42535314,0.32600284
76,-0.40844432,-0.41123441,0.37761852
77,-0.37318850,-0.41887930,0.43177238
78,-0.31277636,-0.44928706,0.47172722
79,-0.24533814,-0.42300746,0.51471347
80,-0.20538695,-0.42613462,0.53401077
81,-0.15414360,-0.44209111,0.53923684
82,-0.10422182,-0.46292081,0.53270710
83,-0.06106376,-0.48101911,0.52521729
84,0.00201850,-0.49704933,0.51405787
85,0.05707724,-0.50106651,0.51278812
86,0.09700067,-0.52868277,0.49874461
87,-0.50438750,-0.52307928,0.09178639
88,-0.48563653,-0.51910102,0.12641309
89,-0.45940128,-0.51126450,0.18010809
90,-0.43935630,-0.50478899,0.23081465
91,-0.41159147,-0.49915832,0.26757383
92,-0.38057765,-0.50117314,0.30178732
93,-0.34396261,-0.50349516,0.33430284
94,-0.30640706,-0.50739634,0.36479244
95,-0.27144015,-0.50550330,0.39080819
96,-0.23400211,-0.50727826,0.41531545
97,-0.19364573,-0.50501174,0.43384361
98,-0.15199731,-0.49998784,0.44890741
99,-0.11184819,-0.50234556,0.46032256
100,-0.06982597,-0.50938386,0.46887404
101,-0.01780959,-0.51602030,0.47420800
102,0.03334458,-0.51507795,0.48227036
103,0.07531936,-0.52346277,0.49054837
104,-0.50634086,-0.52974290,0.09539098
105,-0.48956344,-0.52469188,0.12153042
106,-0.47452435,-0.50816631,0.16792542
107,-0.45819578,-0.48879996,0.21250008
108,-0.43406430,-0.47450012,0.28345266
109,-0.40184358,-0.47070932,0.33854181
110,-0.36438066,-0.46701694,0.38729051
111,-0.31262204,-0.46358967,0.43550450
112,-0.25980321,-0.46258119,0.46014971
113,-0.20101438,-0.46481135,0.48227441
114,-0.13456127,-0.47966293,0.49379954
115,-0.05723136,-0.50090516,0.49358168
116,-0.00798856,-0.51579595,0.49171272
117,0.04137666,-0.52606088,0.49046326
118,0.07126784,-0.52979487,0.49327207
119,-0.51887667,-0.53894448,0.08824119
120,-0.50544095,-0.53811425,0.13149706
121,-0.49581414,-0.53159034,0.19804436
122,-0.48183203,-0.53386575,0.26385385
123,-0.45966524,-0.53969902,0.32129267
124,-0.43145967,-0.53399634,0.38166925
125,-0.38546461,-0.53135580,0.43633777
126,-0.34786874,-0.53559172,0.46157664
127,-0.30822352,-0.53487396,0.48437735
128,-0.24545251,-0.53755021,0.50838745
129,-0.18311748,-0.54201931,0.51561743
130,-0.11521337,-0.53781462,0.51542938
131,-0.04096138,-0.53771216,0.51074970
132,0.03740376,-0.54477119,0.50533211
133,0.08011284,-0.54535472,0.50418788
