landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.6164510250091553,0.3653636574745178,0.10539348423480988,0,2476,0.0
1,-0.5828456282615662,0.3398635983467102,0.1495831161737442,0,3124,0.0
2,-0.5544859170913696,0.33229994773864746,0.17605699598789215,0,3513,0.0
3,-0.5174034833908081,0.32938092947006226,0.20150823891162872,0,3900,0.0
4,-0.488369345664978,0.3298342525959015,0.2152637392282486,0,4158,0.0
5,-0.45793721079826355,0.327331006526947,0.2240862250328064,0,4417,0.0
6,-0.40974169969558716,0.3237777650356293,0.23193565011024475,0,4805,0.0
7,-0.3831133544445038,0.33675524592399597,0.23305170238018036,0,5062,0.0
8,-0.35925036668777466,0.34020018577575684,0.2349761426448822,0,5320,0.0
9,-0.32420969009399414,0.35490551590919495,0.21285787224769592,0,5704,0.0
10,-0.3006850481033325,0.36525261402130127,0.2032582312822342,0,6216,0.0
11,-0.6533432602882385,0.382595419883728,0.09329593926668167,0,1955,0.0
12,-0.6168882846832275,0.4041418731212616,0.14821992814540863,0,2985,0.0
13,-0.5927069783210754,0.43025851249694824,0.1891900599002838,0,3499,0.0
14,-0.5614282488822937,0.443204402923584,0.21700482070446014,1,3886,1.0
15,-0.5305593013763428,0.4617109000682831,0.24100182950496674,0,4272,0.0
16,-0.5052621960639954,0.4642825722694397,0.2522593140602112,0,4530,0.0
17,-0.46536245942115784,0.4585413336753845,0.25986385345458984,0,4918,0.0
18,-0.4307064712047577,0.45802193880081177,0.2633526623249054,0,5306,0.0
19,-0.4055565297603607,0.4429698586463928,0.2531324028968811,0,5437,0.0
20,-0.36906611919403076,0.4207151532173157,0.23600654304027557,0,5568,0.0
21,-0.3355896770954132,0.4055323600769043,0.228621706366539,0,5826,0.0
22,0.5480995178222656,0.4177273213863373,0.24975591897964478,0,14197,0.0
23,0.49996477365493774,0.3849159777164459,0.30263257026672363,0,13298,0.0
24,0.45360395312309265,0.36774250864982605,0.3258158266544342,0,12784,0.0
25,0.40923264622688293,0.35914474725723267,0.3418780565261841,1,12397,1.0
26,0.377551794052124,0.3514067530632019,0.34772568941116333,1,12140,1.0
27,0.34189704060554504,0.3551493287086487,0.35192209482192993,1,11881,1.0
28,0.30580711364746094,0.35809749364852905,0.35141390562057495,1,11623,1.0
29,0.2606682777404785,0.3597561717033386,0.3344155550003052,1,11237,1.0
30,0.2322639673948288,0.36525556445121765,0.33312779664993286,0,10978,0.0
31,0.2009100615978241,0.3699106276035309,0.3184046447277069,0,10588,0.0
32,0.17613321542739868,0.3785131871700287,0.30514299869537354,0,10202,0.0
33,0.5892924070358276,0.4258984625339508,0.2755473852157593,0,14192,0.0
34,0.5245369076728821,0.4506748616695404,0.3137589395046234,1,13287,1.0
35,0.4766446352005005,0.4700831472873688,0.3425825834274292,1,12770,1.0
36,0.4348158836364746,0.4789506793022156,0.36430829763412476,1,12383,1.0
37,0.4014475345611572,0.4831971228122711,0.375098317861557,1,12125,1.0
38,0.3646981120109558,0.4923897087574005,0.3808879256248474,1,11737,1.0
39,0.3332855999469757,0.48413580656051636,0.3772276043891907,0,11480,0.0
40,0.29866823554039,0.4807915985584259,0.36846214532852173,1,11094,1.0
41,0.2611891031265259,0.46173709630966187,0.3538742959499359,0,10838,0.0
42,0.2353883534669876,0.44023698568344116,0.3411957323551178,0,10710,0.0
43,0.19997812807559967,0.4097920358181,0.32336854934692383,0,10453,0.0
44,-0.848025381565094,0.5745412111282349,-0.00817077700048685,0,28114,0.0
45,-0.8060013055801392,0.6747621297836304,0.07257631421089172,0,28536,0.0
46,-0.7404636740684509,0.759887158870697,0.14397676289081573,0,28821,0.0
47,-0.6441812515258789,0.7901793122291565,0.24675391614437103,0,29084,0.0
48,-0.5573785901069641,0.7759206295013428,0.33303800225257874,1,29267,1.0
49,-0.4537816345691681,0.7269808650016785,0.40955647826194763,1,29411,1.0
50,-0.36080119013786316,0.6814331412315369,0.44850802421569824,1,29550,1.0
51,-0.8041700720787048,0.6091846823692322,0.11493565887212753,0,2322,0.0
52,-0.7472624778747559,0.653691828250885,0.21368534862995148,0,3355,0.0
53,-0.6561515927314758,0.6335515379905701,0.29311373829841614,0,4259,0.0
54,-0.5428545475006104,0.6248512268066406,0.3442678153514862,1,5161,1.0
