landmark_id,x,y,z
0,-0.35388401,0.26537687,0.12045936
1,-0.33022311,0.25246459,0.14474927
2,-0.31148839,0.25033861,0.15915619
3,-0.28833243,0.24826591,0.17037573
4,-0.26931912,0.24787235,0.17534232
5,-0.24851198,0.24757248,0.17525695
6,-0.21611778,0.24581055,0.17675614
7,-0.19748327,0.24996753,0.17476799
8,-0.18070252,0.25023198,0.17382535
9,-0.16432466,0.25588170,0.15080433
10,-0.15118220,0.26531121,0.13888875
11,-0.37297726,0.26792961,0.11998492
12,-0.34669155,0.29149577,0.14220403
13,-0.32708520,0.31162614,0.16342795
14,-0.30487499,0.32734725,0.17550719
15,-0.28137866,0.34292406,0.18363057
16,-0.26528642,0.34751907,0.18595992
17,-0.24340831,0.34545445,0.18144083
18,-0.22489882,0.34073690,0.17410423
19,-0.21222752,0.32877302,0.16285390
20,-0.19307384,0.30613628,0.15180489
21,-0.17381437,0.28981450,0.14315297
22,0.36603492,0.27071458,0.11790040
23,0.34373194,0.25786734,0.14528187
24,0.31726345,0.25072095,0.15982570
25,0.29394281,0.24713564,0.17143598
26,0.27634323,0.24487978,0.17483212
27,0.25658673,0.24720003,0.17975782
28,0.23525654,0.24862035,0.18006478
29,0.20689705,0.24829607,0.17362560
30,0.19214681,0.25260857,0.17177345
31,0.17329578,0.25650406,0.16325581
32,0.15664805,0.26611105,0.15226211
33,0.38715503,0.27930132,0.12925731
34,0.35642788,0.29801390,0.14836299
35,0.33313051,0.31457609,0.16455154
36,0.31124169,0.32630607,0.17596030
37,0.29297203,0.33391407,0.18112504
38,0.27383441,0.34320772,0.18454301
39,0.25637037,0.34183940,0.18178360
40,0.23968264,0.33926022,0.17573638
41,0.21850316,0.32578790,0.16850802
42,0.20206472,0.30891925,0.16305894
43,0.17907804,0.28551948,0.15583181
44,-0.48095420,0.33224672,0.08768007
45,-0.44270882,0.37977672,0.13639642
46,-0.38842982,0.41953379,0.17236781
47,-0.31064767,0.43989411,0.21690781
48,-0.24496460,0.43007633,0.24937177
49,-0.17521122,0.41001016,0.26895249
50,-0.11744103,0.38417041,0.27489078
51,-0.43819493,0.35625005,0.15600874
52,-0.38420978,0.37798208,0.20523618
53,-0.32129920,0.36543804,0.23453291
54,-0.24629886,0.35990307,0.24250942
55,-0.18479328,0.35272682,0.23269001
56,-0.11491685,0.35396406,0.24128845
57,0.50478083,0.34897187,0.07208751
58,0.47256574,0.38705266,0.12416594
59,0.41299027,0.42760116,0.17049372
60,0.33905298,0.44903153,0.21425293
61,0.26421422,0.43559983,0.25675005
62,0.19073594,0.41515070,0.27764213
63,0.12607735,0.40017548,0.28621194
64,0.45958713,0.36096215,0.15394631
65,0.40746957,0.38171306,0.20599094
66,0.33647189,0.37676287,0.24402227
67,0.26528829,0.36030525,0.24829917
68,0.19826975,0.35748518,0.24498495
69,0.12712386,0.34896916,0.25190073
70,-0.22421995,-0.32500887,0.22960769
71,-0.19855545,-0.30420053,0.24686129
72,-0.16900498,-0.29201940,0.27519700
73,-0.14544678,-0.27284610,0.30370691
74,-0.12527122,-0.25596309,0.32343262
75,-0.09934860,-0.23891953,0.34003776
76,-0.07013503,-0.22432923,0.35335353
77,-0.03516775,-0.22010829,0.36768246
78,0.00739346,-0.23234876,0.36758602
79,0.05581434,-0.21997838,0.36015713
80,0.08496679,-0.22860943,0.34786552
81,0.11158983,-0.24198087,0.33041382
82,0.13571678,-0.25627840,0.30602992
83,0.15547228,-0.26692173,0.28281587
84,0.18370181,-0.27723625,0.25179872
85,0.21206248,-0.28501752,0.23161389
86,0.22834530,-0.30787423,0.21046983
87,-0.20188443,-0.32488799,0.22675356
88,-0.18042833,-0.31835264,0.24135111
89,-0.14767887,-0.30783066,0.26366857
90,-0.12155985,-0.30273306,0.28428921
91,-0.09773181,-0.29795244,0.29363659
92,-0.07354978,-0.29573154,0.29940465
