landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.5575178265571594,0.44011390209198,0.2118455469608307,1,2476,1.0
1,-0.5183861255645752,0.4005136489868164,0.24983841180801392,0,3124,0.0
2,-0.4856691360473633,0.3835030198097229,0.27021974325180054,0,3513,0.0
3,-0.4449276924133301,0.37149807810783386,0.28763437271118164,1,3900,1.0
4,-0.41402313113212585,0.36658263206481934,0.29592931270599365,1,4158,1.0
5,-0.3841463327407837,0.3582661747932434,0.3037915825843811,1,4417,1.0
6,-0.3373353183269501,0.3506094813346863,0.3056428134441376,1,4805,1.0
7,-0.3075582683086395,0.35939931869506836,0.30157721042633057,1,5062,1.0
8,-0.28238457441329956,0.3622322976589203,0.2977999448776245,1,5320,1.0
9,-0.24697738885879517,0.3775480091571808,0.27260535955429077,1,5704,1.0
10,-0.2167789191007614,0.3985303044319153,0.2574852406978607,0,6216,0.0
11,-0.5823023915290833,0.46915021538734436,0.2030217945575714,1,1955,1.0
12,-0.5419937968254089,0.486819326877594,0.2564811110496521,0,2985,0.0
13,-0.509705662727356,0.5108272433280945,0.2995683550834656,1,3499,1.0
14,-0.47413814067840576,0.5214822888374329,0.3239670693874359,1,3886,1.0
15,-0.43268057703971863,0.5401795506477356,0.3409377336502075,1,4272,1.0
16,-0.40222227573394775,0.5416185259819031,0.34216782450675964,1,4530,1.0
17,-0.3602989614009857,0.5293023586273193,0.33342865109443665,1,4918,1.0
18,-0.3213033080101013,0.5206584930419922,0.3277963399887085,1,5306,1.0
19,-0.2955056130886078,0.4966251254081726,0.31461450457572937,1,5437,1.0
20,-0.266330748796463,0.4622979462146759,0.29636138677597046,1,5568,1.0
21,-0.23849953711032867,0.43944796919822693,0.28575754165649414,1,5826,1.0
22,0.6432756185531616,0.39452385902404785,0.14639239013195038,0,14197,0.0
23,0.5990195870399475,0.3512495458126068,0.19469216465950012,1,13298,1.0
24,0.5564085245132446,0.3357717990875244,0.21951037645339966,0,12784,0.0
25,0.5168350338935852,0.32818758487701416,0.23597504198551178,1,12397,1.0
26,0.48950543999671936,0.31910213828086853,0.2495608776807785,0,12140,0.0
27,0.4574039578437805,0.32669827342033386,0.24815408885478973,1,11881,1.0
28,0.42616525292396545,0.3306213319301605,0.24957388639450073,1,11623,1.0
29,0.38507699966430664,0.33262425661087036,0.2485145926475525,1,11237,1.0
30,0.3629394471645355,0.34591594338417053,0.23998212814331055,1,10978,1.0
31,0.3269954323768616,0.36184409260749817,0.22617207467556,1,10588,1.0
32,0.30038321018218994,0.38074806332588196,0.21037103235721588,0,10202,0.0
33,0.6602559089660645,0.42146122455596924,0.16539019346237183,0,14192,0.0
34,0.6268629431724548,0.446396142244339,0.20396095514297485,1,13287,1.0
35,0.5916348695755005,0.4662629961967468,0.23546487092971802,1,12770,1.0
36,0.5564827919006348,0.4809476137161255,0.2570009231567383,1,12383,1.0
37,0.5256692171096802,0.48870304226875305,0.2686413824558258,1,12125,1.0
38,0.48939070105552673,0.5035949945449829,0.2804052531719208,1,11737,1.0
39,0.4595164358615875,0.4917759299278259,0.2768540680408478,0,11480,0.0
40,0.428012877702713,0.4842764735221863,0.267460435628891,0,11094,0.0
41,0.3904171288013458,0.4671799838542938,0.2570205628871918,0,10838,0.0
42,0.3618201017379761,0.4487365186214447,0.2488461434841156,1,10710,1.0
43,0.32387468218803406,0.4181572198867798,0.2355378270149231,1,10453,1.0
44,-0.7438582181930542,0.6811887621879578,0.12887662649154663,1,28114,1.0
45,-0.6823236346244812,0.7731429934501648,0.1979004293680191,1,28536,1.0
46,-0.6005686521530151,0.8176348209381104,0.2642410695552826,1,28821,1.0
47,-0.49845001101493835,0.8377069234848022,0.3370230495929718,1,29084,1.0
48,-0.4027899503707886,0.8182520866394043,0.3986927568912506,1,29267,1.0
49,-0.29427599906921387,0.7808359265327454,0.44880130887031555,1,29411,1.0
50,-0.19348834455013275,0.7356882095336914,0.4658701717853546,1,29550,1.0
51,-0.6744158864021301,0.717848002910614,0.23446400463581085,1,2322,1.0
52,-0.5924609899520874,0.7698709964752197,0.31191563606262207,1,3355,1.0
53,-0.4994966983795166,0.7591299414634705,0.3761039972305298,1,4259,1.0
54,-0.38650384545326233,0.7329196929931641,0.4133797585964203,1,5161,1.0
55,-0.2883499562740326,0.6950415968894958,0.42717963457107544,1,5806,1.0
56,-0.17908541858196259,0.6651442050933838,0.4431084990501404,1,6441,1.0
57,0.8458003997802734,0.6232950091362,0.04181472957134247,0,31796,0.0
58,0.8077942728996277,0.7087677121162415,0.10998803377151489,0,31376,0.0
59,0.73613440990448,0.7810148596763611,0.17966236174106598,1,31055,1.0
60,0.6456697583198547,0.8145584464073181,0.26025518774986267,1,30787,1.0
61,0.5440726280212402,0.7868603467941284,0.34692278504371643,1,30571,1.0
62,0.43475568294525146,0.751776397228241,0.40785279870033264,1,30427,1.0
63,0.33340686559677124,0.7365012764930725,0.4388435482978821,1,30288,1.0
64,0.7817299365997314,0.6481071710586548,0.1613597720861435,0,14044,0.0
65,0.7243344187736511,0.7135586142539978,0.23756782710552216,1,13013,1.0
66,0.6256054639816284,0.720888614654541,0.31198376417160034,1,11981,1.0
67,0.5172179341316223,0.6887356638908386,0.3538062274456024,1,11078,1.0
68,0.4198516607284546,0.6755572557449341,0.3864016830921173,1,10432,1.0
69,0.31380173563957214,0.6611321568489075,0.4211573004722595,1,9808,1.0
70,-0.3721916377544403,-0.5905214548110962,0.3709312677383423,1,5522,1.0
71,-0.3488200902938843,-0.5562201142311096,0.4016340374946594,1,5518,1.0
72,-0.3153582811355591,-0.5327625274658203,0.448055237531662,1,5514,1.0
73,-0.2693735957145691,-0.5035163760185242,0.4912174344062805,1,5769,1.0
74,-0.23244565725326538,-0.48082056641578674,0.51917564868927,1,6025,1.0
75,-0.18969906866550446,-0.4544227719306946,0.5444188714027405,1,6279,1.0
76,-0.13816584646701813,-0.4366772770881653,0.5707868933677673,1,6772,1.0
77,-0.07269737124443054,-0.43465834856033325,0.5943410396575928,1,7495,1.0
78,0.006096288096159697,-0.4579692780971527,0.6012270450592041,1,8215,1.0
79,0.0840483009815216,-0.4462968409061432,0.5873090624809265,1,8935,1.0
80,0.14354224503040314,-0.45928242802619934,0.5587961673736572,1,9655,1.0
81,0.18962928652763367,-0.4865269064903259,0.5295422077178955,1,10141,1.0
82,0.22266851365566254,-0.5171104073524475,0.49618878960609436,1,10395,1.0
83,0.2515813410282135,-0.5419489145278931,0.4601748287677765,1,10654,1.0
84,0.2865632176399231,-0.572842001914978,0.4079611301422119,0,10915,0.0
85,0.31711798906326294,-0.595965564250946,0.36242547631263733,1,10919,1.0
86,0.3284740447998047,-0.624256432056427,0.31817007064819336,0,10795,0.0
87,-0.3397890031337738,-0.5783689618110657,0.37726667523384094,0,5909,0.0
88,-0.3141838610172272,-0.566805362701416,0.40063053369522095,1,5906,1.0
89,-0.26557013392448425,-0.5597835183143616,0.4334273040294647,1,6162,1.0
90,-0.22203022241592407,-0.5553776621818542,0.46163883805274963,1,6415,1.0
91,-0.18080365657806396,-0.5478039383888245,0.4807322025299072,1,6782,1.0
92,-0.14007185399532318,-0.5441678762435913,0.4959057867527008,1,7145,1.0
93,-0.09697850048542023,-0.5464985370635986,0.509283721446991,1,7505,1.0
94,-0.051828183233737946,-0.5534207820892334,0.5143526196479797,0,7865,0.0
95,-0.00888772215694189,-0.5556111931800842,0.5121012330055237,0,8225,0.0
96,0.03668765723705292,-0.5577505826950073,0.5075196027755737,0,8585,0.0
97,0.08052165806293488,-0.5595964789390564,0.49726617336273193,1,8945,1.0
98,0.12234979122877121,-0.5642029643058777,0.4812907874584198,1,9305,1.0
99,0.159776508808136,-0.5713768005371094,0.46304839849472046,1,9665,1.0
100,0.1965332180261612,-0.583525538444519,0.4364588260650635,1,10028,1.0
101,0.23718316853046417,-0.5942010283470154,0.40421372652053833,1,10277,1.0
102,0.28145477175712585,-0.602268636226654,0.36312201619148254,0,10533,0.0
103,0.30663397908210754,-0.6170114874839783,0.32778578996658325,1,10537,1.0
104,-0.3370509445667267,-0.5854111313819885,0.3776666820049286,1,6041,1.0
105,-0.3077440559864044,-0.5778476595878601,0.38907578587532043,1,6297,1.0
106,-0.2737191617488861,-0.5762960314750671,0.4182216227054596,1,6544,1.0
107,-0.2398798167705536,-0.570318341255188,0.4441411793231964,1,6788,1.0
108,-0.18583452701568604,-0.5623754858970642,0.48380640149116516,1,7149,1.0
109,-0.13021878898143768,-0.5622459053993225,0.5062164664268494,1,7509,1.0
110,-0.07260465621948242,-0.5674054026603699,0.5205639004707336,1,7869,1.0
111,-0.00921652652323246,-0.5728180408477783,0.5243681073188782,1,8229,1.0
112,0.051720812916755676,-0.5775372982025146,0.5161227583885193,1,8589,1.0
113,0.11168373376131058,-0.5790726542472839,0.4983760118484497,1,8949,1.0
114,0.1666407436132431,-0.5863770842552185,0.4665874242782593,1,9309,1.0
115,0.21759909391403198,-0.599442720413208,0.41807976365089417,1,9669,1.0
116,0.2464587241411209,-0.6099850535392761,0.3848619759082794,1,9912,1.0
117,0.27593058347702026,-0.6129724383354187,0.3497272729873657,0,10158,0.0
118,0.2997210919857025,-0.621277928352356,0.33191928267478943,0,10410,0.0
119,-0.3472641110420227,-0.6018163561820984,0.37841203808784485,1,5914,1.0
120,-0.3143463432788849,-0.6004723906517029,0.40040522813796997,0,6174,0.0
121,-0.2770709991455078,-0.6140919327735901,0.4439651370048523,1,6548,1.0
122,-0.2401045709848404,-0.6436270475387573,0.4862075746059418,1,6915,1.0
