landmark_id,x_px,y_px,visible,vertex_index
0,170.8031005859375,155.74449157714844,1,2476
1,174.56105041503906,158.22340393066406,0,3124
2,177.52374267578125,159.03399658203125,0,3513
3,181.1129608154297,159.38687133789062,1,3900
4,183.74505615234375,159.39181518554688,1,4158
5,186.35491943359375,159.72434997558594,1,4417
6,190.20594787597656,159.9059295654297,1,4805
7,192.429931640625,158.98837280273438,1,5062
8,194.39678955078125,158.59857177734375,1,5320
9,196.7512969970703,157.2820281982422,1,5704
10,198.7210693359375,155.52688598632812,0,6216
11,168.72470092773438,153.70379638671875,1,1955
12,171.8389129638672,151.4622344970703,0,2985
13,174.38938903808594,148.78863525390625,1,3499
14,177.07972717285156,147.2563934326172,1,3886
15,180.2493438720703,145.00888061523438,1,4272
16,182.633056640625,144.38961791992188,1,4530
17,185.94285583496094,144.8168487548828,1,4918
18,189.37020874023438,145.2712860107422,1,5306
19,191.6786651611328,147.23251342773438,1,5437
20,194.3455047607422,150.15975952148438,1,5568
21,196.80865478515625,152.09912109375,1,5826
22,262.8838806152344,149.33477783203125,0,14197
23,260.6080627441406,152.86119079589844,1,13298
24,257.73333740234375,154.28463745117188,0,12784
25,255.13323974609375,155.00784301757812,1,12397
26,253.45701599121094,155.74908447265625,0,12140
27,250.95718383789062,155.33921813964844,1,11881
28,248.55287170410156,155.29994201660156,1,11623
29,245.4224853515625,155.52130126953125,1,11237
30,243.58985900878906,154.7564239501953,1,10978
31,240.65982055664062,154.0096435546875,1,10588
32,238.3094940185547,152.95286560058594,0,10202
33,264.1670227050781,147.23577880859375,0,14192
34,262.0331726074219,145.3385467529297,1,13287
35,259.74945068359375,144.07394409179688,1,12770
36,257.3739013671875,143.1661376953125,1,12383
37,255.19700622558594,142.76300048828125,1,12125
38,252.5966033935547,141.930419921875,1,11737
39,250.32281494140625,143.05223083496094,0,11480
40,247.85987854003906,143.95718383789062,0,11094
41,245.04974365234375,145.6036376953125,0,10838
42,242.95863342285156,147.24838256835938,1,10710
43,240.16502380371094,149.87196350097656,1,10453
44,153.60215759277344,139.17483520507812,1,28114
45,158.52784729003906,131.0979766845703,1,28536
46,165.4944305419922,126.55711364746094,1,28821
47,174.43807983398438,123.67263793945312,1,29084
48,183.16485595703125,124.27427673339844,1,29267
49,192.9432830810547,126.78386688232422,1,29411
50,201.5867156982422,130.13101196289062,1,29550
51,160.1268768310547,134.99070739746094,1,2322
52,167.17506408691406,129.6436004638672,1,3355
53,175.56753540039062,129.31295776367188,1,4259
54,185.42567443847656,130.5164794921875,1,5161
55,193.75711059570312,133.06063842773438,1,5806
56,202.853515625,135.00271606445312,1,6441
57,273.2658386230469,132.67254638671875,0,31796
58,270.859130859375,126.7022933959961,0,31376
59,266.00927734375,122.12361907958984,1,31055
60,260.13446044921875,120.04381561279297,1,30787
61,253.960693359375,122.73013305664062,1,30571
62,246.84561157226562,126.49077606201172,1,30427
63,239.7530517578125,129.13616943359375,1,30288
64,270.6350402832031,130.87294006347656,0,14044
65,267.04974365234375,126.25463104248047,1,13013
66,260.6947937011719,126.37950897216797,1,11981
67,253.35203552246094,129.62892150878906,1,11078
68,246.28759765625,131.8172607421875,1,10432
69,238.64476013183594,134.32533264160156,1,9808
70,193.47463989257812,233.5608673095703,1,5522
71,195.37452697753906,230.9016876220703,1,5518
72,199.0172119140625,228.91058349609375,1,5514
73,203.83624267578125,226.34927368164062,1,5769
74,207.5245819091797,224.2750244140625,1,6025
75,211.5983428955078,221.76962280273438,1,6279
76,216.47869873046875,219.7530059814453,1,6772
77,222.58692932128906,218.7335205078125,1,7495
78,229.86822509765625,219.7574005126953,1,8215
79,236.0805206298828,218.34706115722656,1,8935
80,240.6528778076172,219.0676727294922,1,9655
81,244.28359985351562,220.9600372314453,1,10141
82,246.83746337890625,223.1107635498047,1,10395
83,248.86534118652344,224.7605438232422,1,10654
84,251.2002716064453,226.66775512695312,0,10915
85,253.18296813964844,228.0015106201172,1,10919
86,253.57472229003906,229.83018493652344,0,10795
87,196.118408203125,232.562255859375,0,5909
88,198.3763885498047,231.73623657226562,1,5906
89,203.47303771972656,230.70755004882812,1,6162
90,207.94711303710938,230.17408752441406,1,6415
91,211.90762329101562,229.28611755371094,1,6782
92,215.8057098388672,228.56878662109375,1,7145
93,219.9658966064453,228.24078369140625,1,7505
94,224.26390075683594,228.24278259277344,0,7865
95,228.11143493652344,227.9427947998047,0,8225
96,232.087158203125,227.76048278808594,0,8585
97,235.72984313964844,227.54090881347656,1,8945
98,239.10353088378906,227.54637145996094,1,9305
99,242.063232421875,227.7655792236328,1,9665
100,244.8837432861328,228.22930908203125,1,10028
101,247.8164520263672,228.54551696777344,1,10277
102,250.70860290527344,228.82904052734375,0,10533
103,252.16937255859375,229.53799438476562,1,10537
104,196.52040100097656,233.1385955810547,1,6041
105,199.4544219970703,232.75550842285156,1,6297
106,203.31597900390625,232.6390838623047,1,6544
107,206.93727111816406,232.12216186523438,1,6788
108,212.49806213378906,231.3531494140625,1,7149
109,217.89808654785156,231.12863159179688,1,7509
110,223.37496948242188,231.1922607421875,1,7869
111,229.17942810058594,231.0350799560547,1,8229
112,234.4413604736328,230.70497131347656,1,8589
113,239.22744750976562,230.0720672607422,1,8949
114,243.13568115234375,229.90542602539062,1,9309
115,246.37355041503906,230.14320373535156,1,9669
116,248.16427612304688,230.4892120361328,1,9912
117,250.04180908203125,230.02755737304688,0,10158
118,251.74371337890625,229.9593505859375,0,10410
119,196.0297393798828,234.4714813232422,1,5914
120,199.4846649169922,234.5823974609375,0,6174
121,204.07359313964844,235.69345092773438,1,6548
122,208.6257781982422,237.86558532714844,1,6915
123,213.75106811523438,239.96286010742188,1,7276
124,219.48898315429688,240.66505432128906,1,7636
125,225.8870849609375,240.8975067138672,1,7996
126,230.23739624023438,240.82167053222656,1,8236
127,234.26287841796875,240.48097229003906,1,8476
128,239.7853546142578,239.70237731933594,1,8836
129,244.06570434570312,238.4362335205078,1,9196
130,247.01974487304688,235.95216369628906,1,9555
131,249.0023651123047,233.61578369140625,1,9916
