landmark_id,x,y,z
0,-0.60249913,0.39716414,-0.16737922
1,-0.59372979,0.36924618,-0.10886206
2,-0.58149296,0.36630481,-0.06965534
3,-0.55995363,0.36640173,-0.03027430
4,-0.53800273,0.36888307,-0.00437765
5,-0.50884354,0.36943853,0.01833747
6,-0.46289513,0.37078404,0.05206225
7,-0.43513337,0.38268709,0.06422848
8,-0.40945384,0.38637877,0.07667447
9,-0.36290282,0.40233886,0.05416472
10,-0.32967567,0.42247400,0.04737218
11,-0.62019938,0.41245267,-0.17930883
12,-0.61910075,0.45388737,-0.12828869
13,-0.61711079,0.49338555,-0.08241544
14,-0.60200667,0.52083743,-0.04424602
15,-0.58184719,0.55028784,-0.00829125
16,-0.56524342,0.55976927,0.01320137
17,-0.53543961,0.55841643,0.03356997
18,-0.50197810,0.55164784,0.04529800
19,-0.47052148,0.53114390,0.04092947
20,-0.42464086,0.49180958,0.03913740
21,-0.38298997,0.46388248,0.04273175
22,0.43544510,0.40872738,0.49458316
23,0.36383212,0.37884256,0.51803809
24,0.30661935,0.36343610,0.51256365
25,0.25888205,0.35780060,0.50600904
26,0.22990309,0.35427248,0.49092352
27,0.19587269,0.36214599,0.48163027
28,0.16381522,0.36875972,0.46208489
29,0.13037430,0.37484404,0.42345968
30,0.10825507,0.38553721,0.41097343
31,0.09082294,0.39711493,0.38161761
32,0.07911816,0.41945684,0.35213900
33,0.44731706,0.43185145,0.53163028
34,0.38334143,0.47356120,0.54255110
35,0.32714185,0.51065367,0.54653382
36,0.27785221,0.53544801,0.54335272
37,0.24254122,0.55196077,0.53082019
38,0.21064496,0.57011670,0.50883132
39,0.18589224,0.56701767,0.48213264
40,0.16841343,0.56103814,0.45093942
41,0.14771810,0.53238368,0.41940928
42,0.13167834,0.49801499,0.39800516
43,0.10711627,0.45135635,0.37219819
44,-0.76339704,0.51895577,-0.30835617
45,-0.75722009,0.60583574,-0.20283863
46,-0.71059215,0.67916459,-0.10173197
47,-0.63371575,0.71832132,0.03394123
48,-0.57354259,0.69987804,0.14290681
49,-0.49425733,0.66169423,0.23523739
50,-0.42791784,0.61971319,0.29458824
51,-0.76779938,0.56568319,-0.17337976
52,-0.73904777,0.60679513,-0.05488171
53,-0.67264628,0.57854551,0.04502863
54,-0.56887305,0.56871974,0.12554884
55,-0.47629637,0.56123090,0.16657177
56,-0.38735124,0.56441325,0.24353848
57,0.68952161,0.56885391,0.57444435
58,0.59500879,0.64508444,0.62525964
59,0.46532920,0.73234296,0.63316935
60,0.30975294,0.77345097,0.62178844
61,0.15232109,0.74690902,0.61427861
62,0.01888200,0.70481038,0.57504916
63,-0.08374777,0.66673219,0.53084153
64,0.54249507,0.59747726,0.65383750
65,0.41523337,0.63805878,0.67429584
66,0.26889533,0.62912226,0.66200417
67,0.15705208,0.59296334,0.59953588
68,0.05658733,0.58255649,0.52934426
69,-0.05795393,0.56704116,0.47902173
70,-0.52474016,-0.49715409,0.06743081
71,-0.50119889,-0.47401026,0.11267396
72,-0.47760737,-0.46402040,0.17326754
73,-0.46385586,-0.44093364,0.23140374
74,-0.44901094,-0.41803750,0.27636364
75,-0.42701164,-0.39771402,0.32226107
76,-0.39761278,-0.38308981,0.37444234
77,-0.36370653,-0.39239368,0.42862907
78,-0.30429345,-0.42599562,0.46933475
79,-0.23796135,-0.40028465,0.51196891
80,-0.20247011,-0.40577066,0.53093594
81,-0.15447898,-0.42452866,0.53634292
82,-0.10815910,-0.44736677,0.52982962
83,-0.06856536,-0.46804285,0.52285737
84,-0.00919674,-0.48777452,0.51249325
85,0.04309206,-0.49314389,0.51219743
86,0.08211624,-0.52101332,0.50077349
87,-0.49303046,-0.49721396,0.09037737
88,-0.47166499,-0.49538335,0.12118274
89,-0.44570214,-0.48695031,0.17480481
90,-0.42682141,-0.48019648,0.22741039
91,-0.39950114,-0.47442979,0.26402065
92,-0.36886582,-0.47652665,0.29734778
93,-0.33221003,-0.47921130,0.32881758
94,-0.29512295,-0.48401365,0.35912663
95,-0.26200092,-0.48269224,0.38453701
96,-0.22726357,-0.48586065,0.40830597
97,-0.18963403,-0.48510414,0.42646539
98,-0.15116942,-0.48203731,0.44182798
99,-0.11415720,-0.48640761,0.45274672
100,-0.07608530,-0.49665022,0.46233636
101,-0.02740595,-0.50646651,0.46914610
102,0.02024218,-0.50720245,0.47963816
103,0.06193298,-0.51574713,0.49186534
104,-0.49653313,-0.50347155,0.09286878
105,-0.47886026,-0.49914542,0.11679663
106,-0.46290666,-0.48117441,0.16211517
107,-0.44688284,-0.46058023,0.20690565
