landmark_id,x,y,z
0,-0.35403323,0.26519987,0.11826268
1,-0.33117861,0.26060775,0.14107321
2,-0.31360742,0.25977531,0.15396002
3,-0.29073313,0.25936952,0.16521023
4,-0.27291217,0.25971645,0.17027357
5,-0.25421196,0.25899330,0.17220721
6,-0.22447628,0.25712967,0.17256424
7,-0.20813848,0.26247540,0.16975723
8,-0.19333506,0.26295644,0.16809621
9,-0.17401932,0.26719689,0.15068641
10,-0.16193843,0.27224383,0.14284366
11,-0.37395579,0.26581058,0.11727777
12,-0.35035533,0.27884829,0.14155005
13,-0.33331686,0.29119599,0.16200551
14,-0.31391490,0.30018473,0.17542242
15,-0.29494444,0.31241834,0.18940598
16,-0.28096125,0.31654438,0.19578065
17,-0.25951394,0.31633818,0.19864911
18,-0.23937726,0.31702256,0.19743291
19,-0.22547960,0.30955425,0.18738687
20,-0.20375983,0.29832304,0.17104568
21,-0.18284771,0.29034889,0.16200931
22,0.35024348,0.26343170,0.10898886
23,0.32072705,0.25828212,0.14129531
24,0.29549769,0.25296983,0.15786983
25,0.27075970,0.25105658,0.16965675
26,0.25351954,0.24831155,0.17377891
27,0.23431671,0.25053507,0.17891420
28,0.21434581,0.25280666,0.18087944
29,0.18829446,0.25477573,0.17456324
30,0.17244376,0.25800619,0.17710012
31,0.15365036,0.26033610,0.17075962
32,0.13761802,0.26363859,0.16279787
33,0.37751320,0.26059276,0.12182552
34,0.34228545,0.27718142,0.14966491
35,0.31535119,0.29206827,0.17075177
36,0.29088658,0.30211782,0.18650526
37,0.27044538,0.30887544,0.19346909
38,0.24856874,0.31742457,0.19716643
39,0.22801217,0.31663853,0.19405103
40,0.20820394,0.31663558,0.18824437
41,0.18760628,0.30675375,0.18034925
42,0.17330959,0.29471809,0.17465082
43,0.15253119,0.27892181,0.16864103
44,-0.48192492,0.34313893,0.07559539
45,-0.44409341,0.39081198,0.12400015
46,-0.39217129,0.43035644,0.16459814
47,-0.31880367,0.44340175,0.21530406
48,-0.25625265,0.43562976,0.25097758
49,-0.18774605,0.41061050,0.27554333
50,-0.13213629,0.38464504,0.28314757
51,-0.44142506,0.36321104,0.14618289
52,-0.39528489,0.38375339,0.20142283
53,-0.33174658,0.36886945,0.23952177
54,-0.25700864,0.36209756,0.25199941
55,-0.19510511,0.35558242,0.24957474
56,-0.12616606,0.35428244,0.25354195
57,0.50586206,0.34680396,0.05511843
58,0.47165433,0.38718507,0.10786989
59,0.41433966,0.43099445,0.15806520
60,0.33851516,0.45354760,0.20594923
61,0.26026267,0.44206619,0.25503576
62,0.18282205,0.41969401,0.28021207
63,0.11793563,0.40150309,0.29012445
64,0.45777404,0.35516828,0.14070204
65,0.40622246,0.37751150,0.19666150
66,0.33319166,0.38087776,0.24394025
67,0.25495175,0.36743331,0.25866169
68,0.18423840,0.36123800,0.25925213
69,0.11385740,0.35232753,0.26407748
70,-0.23593040,-0.33648625,0.19601597
71,-0.21539764,-0.31844851,0.21798810
72,-0.18611501,-0.30332795,0.24796410
73,-0.15878892,-0.28446808,0.27667910
74,-0.13666466,-0.26947331,0.29513547
75,-0.11278430,-0.25275332,0.31012931
76,-0.08129114,-0.23599038,0.32536966
77,-0.04512942,-0.22725475,0.33858502
78,-0.00158913,-0.23643675,0.34085700
79,0.04589276,-0.22284262,0.33446354
80,0.07962961,-0.22792412,0.32439345
81,0.10765370,-0.24191751,0.30551282
82,0.12970971,-0.25674760,0.28313428
83,0.15033266,-0.26943740,0.26213416
84,0.17799982,-0.28428394,0.23156968
85,0.20255719,-0.29338196,0.21122763
86,0.20808348,-0.31258458,0.19039741
87,-0.21722582,-0.33110389,0.20135470
88,-0.19807279,-0.32320914,0.22232792
89,-0.16705622,-0.30968589,0.24800348
90,-0.14007698,-0.30343425,0.26662678
91,-0.11508400,-0.29862314,0.27804825
92,-0.09002714,-0.29764757,0.28715271
93,-0.06225106,-0.29430199,0.29291099
94,-0.03514516,-0.29180348,0.29523510
95,-0.00807611,-0.28770709,0.29323623
96,0.02044458,-0.28767386,0.29216796
97,0.04755925,-0.28768152,0.28810954
98,0.07428141,-0.28567067,0.27715731
99,0.09982081,-0.28650799,0.26524365
100,0.12647553,-0.28804278,0.24836096
101,0.15586033,-0.29062122,0.22667521
102,0.18162993,-0.29700133,0.20714924
103,0.19624588,-0.30619425,0.19435972
104,-0.21446763,-0.33491889,0.20308277
105,-0.19910537,-0.33227652,0.21250185
106,-0.17638198,-0.32647255,0.22819263
107,-0.15470377,-0.31819627,0.24150318
108,-0.12123612,-0.31216216,0.26174074
109,-0.09060079,-0.31020951,0.27541548
110,-0.05717940,-0.30745786,0.28451544
111,-0.01716316,-0.30393684,0.28823015
112,0.01686704,-0.30091414,0.28178877
113,0.05250708,-0.29863578,0.27496755
114,0.08740382,-0.29953352,0.26032594
115,0.12490500,-0.30262953,0.23685065
116,0.15003425,-0.30639553,0.22188264
117,0.17524956,-0.30644751,0.20474826
118,0.19175906,-0.30890667,0.19640720
119,-0.21912968,-0.34199074,0.20337649
120,-0.20044784,-0.34298223,0.22089918
121,-0.17572039,-0.34422979,0.24759693
122,-0.14969715,-0.35178727,0.27257240
123,-0.12215608,-0.36092710,0.29055163
124,-0.08859292,-0.36140347,0.30717540
125,-0.05033126,-0.35988224,0.31641167
126,-0.02147291,-0.36261630,0.31510681
127,0.00683606,-0.36015713,0.31449139
128,0.04757436,-0.35596913,0.30466092
129,0.08082850,-0.35168856,0.28860912
130,0.11076798,-0.33844054,0.26659700
131,0.14214447,-0.32798842,0.24167743
132,0.17503020,-0.32291335,0.21376117
133,0.19614691,-0.32037476,0.19860752
