landmark_id,x,y,z,visible,vertex_index
0,-1.4132277965545654,0.41056498885154724,-0.10770830512046814,1,16743
1,-1.395290493965149,0.26260343194007874,-0.1748001128435135,1,16876
2,-1.3705519437789917,0.12571020424365997,-0.21057726442813873,1,16885
3,-1.3323142528533936,0.0004773039254359901,-0.20383407175540924,1,16893
4,-1.302751064300537,-0.11798571795225143,-0.21683965623378754,1,16652
5,-1.2691024541854858,-0.24037158489227295,-0.21871447563171387,0,16279
6,-1.2112475633621216,-0.38512396812438965,-0.1841486394405365,0,16262
7,-1.1555454730987549,-0.5405240058898926,-0.13818511366844177,1,16304
8,-1.103058934211731,-0.6861931085586548,-0.0975094735622406,1,32151
9,-1.0188281536102295,-0.8254445791244507,-0.03309870883822441,0,32511
10,-0.914780855178833,-0.9447805285453796,0.005345449782907963,1,32829
11,-0.7270491719245911,-1.0510478019714355,0.08140554279088974,1,33141
12,-0.5024226307868958,-1.1419278383255005,0.1363002061843872,1,33400
13,-0.2893386781215668,-1.2314950227737427,0.20859093964099884,1,33586
14,-0.11733710765838623,-1.2998287677764893,0.255788654088974,1,33704
15,0.027900036424398422,-1.3437749147415161,0.19959469139575958,0,33794
16,0.1111745536327362,-1.3376942873001099,0.1795131415128708,1,33838
17,0.15620212256908417,-1.3413437604904175,0.10579308122396469,0,33884
18,0.2723909914493561,-1.2817660570144653,0.0032551083713769913,0,33973
19,0.27613192796707153,-1.2218905687332153,-0.21154363453388214,0,34097
20,0.3084273934364319,-1.1117725372314453,-0.4188462197780609,0,34290
21,0.3482310175895691,-1.0125619173049927,-0.6472333073616028,0,34561
22,0.3691299259662628,-0.9021860361099243,-0.8260533213615417,0,34879
23,0.38837429881095886,-0.7953210473060608,-0.9554448127746582,0,35202
24,0.3885165750980377,-0.6523427963256836,-1.0553030967712402,0,35613
25,0.3821244239807129,-0.5096423029899597,-1.1190835237503052,0,27801
26,0.3632941246032715,-0.35483816266059875,-1.1805357933044434,0,27813
27,0.363321453332901,-0.20565791428089142,-1.2335772514343262,0,27709
